mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-296.46929931640625,122.8902359008789,-6.676216125488281,26.603097915649414,19.75507354736328,-3.5271263122558594,-2.463041067123413,-9.648303985595703,-8.441591262817383,3.1970622539520264,0.8945114016532898,6.522836685180664,0.8149874210357666,6.774944305419922,-0.1289205104112625,5.508134365081787,-0.9255326390266418,-0.4739150106906891,3.5810959339141846,3.216296434402466,0.09415671222447795,0.039275769144296646,1898.1514553552436,1941.0110701444653,3569.990245704031,0.5396764874458313,0.5721884369850159,0.6119624972343445,0.5516471862792969,0.541799783706665,0.5710647702217102,0.5599350929260254,0.5840924978256226,0.5870526432991028,0.5974369645118713,0.5792921781539917,0.5568934679031372,linus-to-musk_clip_8_vtlp.wav,1
-311.7991638183594,123.99923706054688,-5.4266276359558105,28.753543853759766,20.966941833496094,-2.1007020473480225,-0.791853129863739,-5.463454246520996,-8.86538314819336,2.993614435195923,1.6850794553756714,6.264349460601807,2.777332305908203,6.187183856964111,0.22991418838500977,6.569267272949219,1.772953748703003,-0.6881193518638611,2.9414379596710205,5.796603202819824,0.06381983214907193,0.041811488568782806,1650.1069235849986,1945.913414438168,3311.2420810071058,0.5784586071968079,0.6157823204994202,0.6319100856781006,0.6010528802871704,0.5367814898490906,0.5817886590957642,0.5937781929969788,0.5759440660476685,0.5782272815704346,0.6263991594314575,0.6187950968742371,0.5844661593437195,linus-to-musk_clip_9_vtlp.wav,1
-381.5841064453125,147.40625,69.41979217529297,-13.776276588439941,3.895754337310791,13.684614181518555,-11.127732276916504,-3.4576022624969482,-8.060444831848145,-1.2075247764587402,10.714703559875488,2.052194595336914,-11.787786483764648,4.5080437660217285,4.009831428527832,0.0965869277715683,-6.254364967346191,5.633334159851074,3.7719857692718506,0.29323330521583557,0.0800044862964037,0.03739331662654877,1628.912167764473,2030.538269203012,2785.4522209433003,0.5043908357620239,0.5647159814834595,0.6652870774269104,0.6175563335418701,0.580825924873352,0.5754311084747314,0.5603499412536621,0.575343906879425,0.5510972142219543,0.605666995048523,0.5514459013938904,0.506325900554657,linus-to-obama_clip_0_vtlp.wav,1
-308.7523193359375,132.8201141357422,20.825578689575195,14.10364055633545,8.673576354980469,5.634707927703857,-12.699830055236816,-8.694982528686523,-2.7261173725128174,4.062436103820801,2.2108049392700195,-0.6292294263839722,-0.6691330671310425,2.067958354949951,-5.050678253173828,5.505326271057129,-1.6444339752197266,0.6748253107070923,0.28148841857910156,1.7308546304702759,0.07228261854698376,0.052233096212148666,1511.1607000829322,1816.2654408636856,2622.0296979227087,0.5488491654396057,0.5432011485099792,0.5633289813995361,0.5678930282592773,0.587069571018219,0.5632789134979248,0.5572677254676819,0.5503264665603638,0.5640095472335815,0.6525071263313293,0.6349055171012878,0.5738648772239685,linus-to-obama_clip_1_vtlp.wav,1
-251.95130920410156,103.86980438232422,5.578248500823975,22.06229019165039,11.023792266845703,5.141145706176758,-10.202889442443848,-7.2456440925598145,-2.9301650524139404,7.6046600341796875,1.8799813985824585,3.7159526348114014,-0.5719826817512512,2.3252902030944824,-4.336735248565674,5.870417594909668,-1.1212729215621948,0.40440458059310913,-1.3025143146514893,3.8467423915863037,0.0980708925464037,0.05344609543681145,2131.38825219615,2261.73714762676,4127.28053400522,0.6493836641311646,0.6251695156097412,0.6088898181915283,0.6658462285995483,0.6077640652656555,0.568721354007721,0.608353853225708,0.6475290656089783,0.6405588388442993,0.5984759330749512,0.619242250919342,0.6390302777290344,linus-to-obama_clip_10_vtlp.wav,1
-352.24853515625,140.96603393554688,47.52095031738281,24.656309127807617,19.754074096679688,-42.45843505859375,6.888438701629639,15.0629301071167,-10.822843551635742,-2.0967564582824707,-5.032905101776123,15.23126220703125,8.222126007080078,-10.544366836547852,-5.941776752471924,9.509624481201172,0.5821451544761658,-0.9981924295425415,-7.478024959564209,4.285256862640381,0.05551791799593968,0.04288409277796745,1480.2899960815948,2171.4396065979395,2807.2352292089618,0.6107024550437927,0.5952539443969727,0.5793254971504211,0.6048660278320312,0.4966794550418854,0.44482123851776123,0.46789512038230896,0.5080146789550781,0.5290257334709167,0.519012451171875,0.5466752648353577,0.5469729900360107,linus-to-obama_clip_11_vtlp.wav,1
-263.2219543457031,118.02954864501953,18.434309005737305,13.370067596435547,3.5083208084106445,3.2778332233428955,-11.172443389892578,-11.474430084228516,-2.4704601764678955,6.945711135864258,-1.68148934841156,0.19360174238681793,0.860090970993042,1.343992829322815,-8.307001113891602,5.608192443847656,-1.2742325067520142,-0.10183875262737274,-0.5559839010238647,2.416486978530884,0.09274284911542924,0.06365086883306503,1930.1450164032806,2129.2371255143444,3551.929334034223,0.58916175365448,0.5503005385398865,0.5984763503074646,0.6208323836326599,0.5445979833602905,0.5364751815795898,0.5560077428817749,0.6074956655502319,0.5813289880752563,0.6003003716468811,0.5878309011459351,0.5511072874069214,linus-to-obama_clip_12_vtlp.wav,1
-266.4577941894531,111.63065338134766,5.436300277709961,23.833227157592773,7.392467021942139,5.49473762512207,-14.954862594604492,-5.040105819702148,-3.446096420288086,2.4906609058380127,2.1008265018463135,3.3968284130096436,1.7503067255020142,2.8619143962860107,-5.312133312225342,5.817758560180664,-1.1967521905899048,0.6080101132392883,1.708344578742981,3.0872862339019775,0.09497240247969838,0.0570131316781044,1944.1655429280634,2086.6425913485773,3717.1004930394433,0.6043471693992615,0.534344494342804,0.574351966381073,0.6343976855278015,0.573479950428009,0.5366737842559814,0.543287992477417,0.5729358792304993,0.6030343770980835,0.6168227791786194,0.592095136642456,0.5408851504325867,linus-to-obama_clip_13_vtlp.wav,1
-341.1017150878906,145.3940887451172,68.30329132080078,-11.430965423583984,-4.6978349685668945,21.24178695678711,-10.484964370727539,-17.93845558166504,-1.4121507406234741,10.459779739379883,-2.6207597255706787,-2.5155587196350098,4.746758460998535,4.658405303955078,-8.573732376098633,5.3534345626831055,0.7717993855476379,1.225164771080017,-1.8172744512557983,4.241001129150391,0.08481819170533643,0.04879358038306236,1660.9151749314863,2011.5370624510317,2684.9556128552786,0.6057167053222656,0.5464209318161011,0.5325031876564026,0.5469478368759155,0.5252804756164551,0.5037738680839539,0.5220094919204712,0.5862522125244141,0.5573068857192993,0.5654624700546265,0.5977666974067688,0.5937243103981018,linus-to-obama_clip_14_vtlp.wav,1
-313.6086730957031,123.72042846679688,34.830989837646484,11.540526390075684,2.6541965007781982,9.05207347869873,-9.303160667419434,-6.788050174713135,-1.298344373703003,4.924650192260742,2.138378143310547,2.572446346282959,2.852020740509033,3.5102527141571045,-3.7935168743133545,4.281068325042725,-0.7427104711532593,1.2662478685379028,-0.5333886742591858,3.5265309810638428,0.0811577816850348,0.048957984894514084,1690.5857415347346,2007.6368767037472,2995.6882273238107,0.624386191368103,0.5764469504356384,0.5498427748680115,0.5823482275009155,0.5527456998825073,0.5198761224746704,0.5136128664016724,0.6051627397537231,0.5307204127311707,0.5133194327354431,0.5569871068000793,0.5300568342208862,linus-to-obama_clip_15_vtlp.wav,1
-307.1558837890625,110.45983123779297,12.270224571228027,16.702852249145508,7.112284183502197,8.048821449279785,-8.387396812438965,-8.08069133758545,-3.475529193878174,4.313601970672607,1.0373460054397583,2.289543867111206,1.5099945068359375,3.6937575340270996,-1.5678491592407227,5.296350955963135,0.1304897665977478,1.6956571340560913,-0.10773514211177826,4.315368175506592,0.08227708997969838,0.045257568359375,1850.9309074633313,2070.084135636655,3413.78709124855,0.665189802646637,0.6111089587211609,0.6255965232849121,0.6520123481750488,0.6048353910446167,0.578497052192688,0.6040245890617371,0.6693680286407471,0.6744450330734253,0.6923131346702576,0.7022274136543274,0.6575445532798767,linus-to-obama_clip_16_vtlp.wav,1
-265.7694396972656,113.60458374023438,20.018321990966797,17.4266357421875,3.0504329204559326,7.892931938171387,-12.523333549499512,-5.146327495574951,-3.7669200897216797,3.058016538619995,-2.6802918910980225,1.6830884218215942,-0.8664633631706238,2.3686890602111816,-5.589135646820068,4.452092170715332,-4.988711357116699,1.3569879531860352,0.10968300700187683,4.389461994171143,0.10361985208816706,0.059877753257751465,1997.3981009854615,2074.4917123272094,3541.187712985789,0.6221268773078918,0.5974192023277283,0.5716688632965088,0.605119526386261,0.5877980589866638,0.5507791042327881,0.5574486255645752,0.6082078218460083,0.5980256199836731,0.6072953939437866,0.5988675355911255,0.589688241481781,linus-to-obama_clip_17_vtlp.wav,1
-349.7842102050781,146.61119079589844,64.09146118164062,-9.580622673034668,-2.046022415161133,28.359668731689453,-10.117351531982422,-22.535158157348633,1.4601168632507324,13.21226978302002,-6.446584701538086,-5.639820575714111,5.652430057525635,4.009515762329102,-9.072333335876465,5.438690662384033,1.0399706363677979,1.6889959573745728,-1.1586239337921143,5.289584636688232,0.07137063152552205,0.04651365429162979,1527.3324777851228,1971.6791067525185,2671.5910378299013,0.548061728477478,0.5281251072883606,0.5366033315658569,0.5356282591819763,0.5070603489875793,0.5033627152442932,0.5414862036705017,0.6298333406448364,0.6178003549575806,0.6203937530517578,0.5770818591117859,0.5212591290473938,linus-to-obama_clip_18_vtlp.wav,1
-331.4131774902344,123.35234832763672,38.99628448486328,10.959113121032715,7.7672505378723145,13.595893859863281,-12.016583442687988,-11.39793872833252,-1.5394805669784546,6.259547710418701,-2.905003786087036,0.2426101118326187,3.946601390838623,1.6525510549545288,-6.082249164581299,6.329701900482178,-0.34674158692359924,-0.16801562905311584,-0.4230372905731201,2.4778754711151123,0.0873219076276102,0.043226081877946854,1689.2627008342279,1965.4139454869994,2961.2650789406903,0.6365808248519897,0.5129023790359497,0.5222753882408142,0.5543871521949768,0.5401778817176819,0.5491566061973572,0.5868074893951416,0.6584236025810242,0.5978075861930847,0.5953813195228577,0.5933024883270264,0.59312903881073,linus-to-obama_clip_19_vtlp.wav,1
-303.06640625,131.3051300048828,17.552339553833008,11.29499626159668,1.997748613357544,3.9350364208221436,-8.472755432128906,-7.543356418609619,-3.6942245960235596,4.0154595375061035,2.8310954570770264,-0.03202628716826439,-0.4245234727859497,-0.6031799912452698,-8.402467727661133,2.8799631595611572,-4.014805316925049,-0.7611112594604492,0.32968083024024963,1.08388090133667,0.06881027044663574,0.0517779178917408,1496.7689705973264,1808.935463334123,2567.8719434273494,0.5297493934631348,0.5473195910453796,0.6244164109230042,0.622890830039978,0.6096108555793762,0.6324383020401001,0.5971766710281372,0.5764411687850952,0.6011018753051758,0.6093109250068665,0.5494623184204102,0.5265483856201172,linus-to-obama_clip_2_vtlp.wav,1
-280.5427551269531,117.51136779785156,26.714216232299805,12.843358039855957,4.808995246887207,11.169224739074707,-14.471614837646484,-12.758403778076172,-3.5715646743774414,6.512403964996338,-7.110780239105225,-2.2831311225891113,-0.4591507017612457,-0.8100522756576538,-9.24872875213623,4.113518714904785,-2.065986394882202,-0.25230205059051514,-0.9317337870597839,3.0731277465820312,0.0936605006525522,0.059707142412662506,1920.4427150832662,2129.899031823737,3582.9551325043503,0.5967245697975159,0.5657694935798645,0.5426344275474548,0.5755947828292847,0.5663841366767883,0.5356968641281128,0.5434962511062622,0.586613118648529,0.5361496210098267,0.5098553895950317,0.540816068649292,0.5576584935188293,linus-to-obama_clip_20_vtlp.wav,1
-299.0313720703125,117.53123474121094,30.720247268676758,11.35547924041748,10.619976997375488,7.036172389984131,-14.632609367370605,-13.209040641784668,-3.813887357711792,3.291074752807617,-6.057703495025635,-4.467013835906982,-0.5610723495483398,-0.26546937227249146,-8.681928634643555,3.073133945465088,-3.368114709854126,-1.9270192384719849,-1.9080591201782227,2.0730812549591064,0.10085103683294663,0.04868104308843613,1925.1819576000157,2219.229485673994,3564.8692403204755,0.6266205310821533,0.5744114518165588,0.5568869113922119,0.6072794198989868,0.5881340503692627,0.5336248278617859,0.5402491688728333,0.6278005838394165,0.6169630885124207,0.6368830800056458,0.625675618648529,0.5824892520904541,linus-to-obama_clip_21_vtlp.wav,1
-338.0364685058594,133.41465759277344,49.69001388549805,15.53836727142334,9.18772029876709,-37.2177619934082,2.599734306335449,12.429777145385742,-19.661081314086914,-5.175671577453613,-0.5657824277877808,10.735526084899902,4.086263179779053,-13.296521186828613,-6.3162713050842285,10.204021453857422,-1.8597440719604492,-0.9108314514160156,-7.8142924308776855,5.300233840942383,0.10287213602088167,0.0501263327896595,1830.4095536947113,2182.9189430901583,3316.0133591937356,0.5935094952583313,0.5709890723228455,0.6011033058166504,0.6469855308532715,0.573797881603241,0.5218546986579895,0.5164797306060791,0.56449294090271,0.5229960680007935,0.5686109662055969,0.5869764685630798,0.5608696341514587,linus-to-obama_clip_22_vtlp.wav,1
-247.62826538085938,104.91552734375,9.821776390075684,22.190288543701172,-1.1624208688735962,6.279796600341797,-11.727787017822266,-7.09428596496582,-5.377652168273926,3.1681904792785645,-0.5173327326774597,4.2680840492248535,0.7375573515892029,-0.4272841811180115,-4.6567535400390625,3.152841567993164,-2.949262857437134,0.5768488049507141,-1.7472798824310303,4.248917102813721,0.11311244743329467,0.05888305604457855,2140.9881333750454,2161.158476787712,3972.0266390842517,0.6606060862541199,0.6193534135818481,0.6258220076560974,0.6075481176376343,0.5811483860015869,0.5423500537872314,0.5591291785240173,0.6390097737312317,0.5953927636146545,0.6137383580207825,0.6123878359794617,0.5835297107696533,linus-to-obama_clip_23_vtlp.wav,1
-317.837158203125,130.83799743652344,56.60462951660156,-6.889890670776367,1.7230310440063477,22.764982223510742,-10.797446250915527,-21.206329345703125,-2.251594066619873,9.60516357421875,-2.7736737728118896,-2.39741849899292,1.5498034954071045,2.56604266166687,-7.691295146942139,4.945034027099609,-1.3409531116485596,1.4151195287704468,-1.0525017976760864,4.693787097930908,0.09381117676914154,0.05236712098121643,1856.4286118459231,2190.7808773010242,3294.205370414008,0.61773681640625,0.5676943063735962,0.5392130017280579,0.572945773601532,0.583041787147522,0.5646611452102661,0.5724245309829712,0.6018425226211548,0.599234938621521,0.5935327410697937,0.5513424873352051,0.5558072328567505,linus-to-obama_clip_24_vtlp.wav,1
-310.52166748046875,120.2177505493164,24.71181297302246,18.371410369873047,14.687799453735352,11.292807579040527,-8.323436737060547,-6.6589789390563965,-2.6693472862243652,3.608048439025879,-0.767924427986145,-0.6065679788589478,2.6487977504730225,1.8259234428405762,-4.253645420074463,6.536316871643066,0.04836611449718475,1.7572627067565918,0.49365198612213135,3.8755550384521484,0.06584999456206496,0.046425122767686844,1596.4155132855674,2033.5991905683888,3011.1511655307427,0.6154804229736328,0.5381501913070679,0.5241378545761108,0.5563579797744751,0.5781548619270325,0.6123473644256592,0.5836406350135803,0.6159418225288391,0.5971355438232422,0.6345385909080505,0.7052309513092041,0.6204889416694641,linus-to-obama_clip_25_vtlp.wav,1
-327.21490478515625,124.33139038085938,35.06898498535156,9.981505393981934,8.018507957458496,14.490501403808594,-6.496230125427246,-11.38694953918457,-3.8187291622161865,4.962214469909668,2.101184844970703,1.6738497018814087,3.2101104259490967,-0.15381191670894623,-5.551970958709717,6.632767677307129,-0.4107305109500885,1.8524221181869507,1.1406655311584473,3.72678804397583,0.07814425935324826,0.0422801747918129,1712.0553058012624,2086.327132591581,3103.1294183222158,0.6472457051277161,0.6076513528823853,0.5670146942138672,0.5953465700149536,0.5819435715675354,0.558239758014679,0.5459374785423279,0.5942345857620239,0.5907120704650879,0.5945268273353577,0.6173853874206543,0.6074677109718323,linus-to-obama_clip_26_vtlp.wav,1
-310.17132568359375,126.81414794921875,25.970943450927734,14.882741928100586,5.780270099639893,12.738258361816406,-12.112975120544434,-13.060551643371582,-5.241114139556885,1.9206894636154175,1.32882821559906,0.753885805606842,-0.716439425945282,-0.6703196167945862,-7.702279090881348,3.8478753566741943,-3.466231107711792,1.0682861804962158,2.607783079147339,3.84155535697937,0.0736568300464037,0.05204247310757637,1538.387175836873,1871.0917439221835,2612.462161035383,0.5690548419952393,0.5455895662307739,0.6372944712638855,0.6150988936424255,0.6026102900505066,0.6120237112045288,0.5861892700195312,0.6381760239601135,0.5763444900512695,0.5750396251678467,0.5481722354888916,0.5331427454948425,linus-to-obama_clip_27_vtlp.wav,1
-269.4573974609375,123.25739288330078,7.009771347045898,17.43573570251465,7.381916522979736,8.27623462677002,-11.022027015686035,-8.403891563415527,-3.730893135070801,4.629801273345947,-2.6420750617980957,0.4986240267753601,1.9243954420089722,0.42531219124794006,-6.203668594360352,4.328770637512207,-2.8472909927368164,2.094527244567871,-0.1986701488494873,2.1866965293884277,0.09391993546983758,0.051501937210559845,1796.1121805471737,1897.735069803515,3198.879728737674,0.6363713145256042,0.5806870460510254,0.6240782141685486,0.5849592089653015,0.5746822953224182,0.6123566031455994,0.5819492936134338,0.6215730309486389,0.6318638324737549,0.6663564443588257,0.6546527743339539,0.6157886981964111,linus-to-obama_clip_28_vtlp.wav,1
-387.22418212890625,139.5597686767578,67.78710174560547,11.13632869720459,13.424040794372559,-10.10706615447998,-1.4239675998687744,10.69653606414795,-17.362552642822266,-4.586749076843262,12.167401313781738,7.734476566314697,-1.4527866840362549,-6.943998336791992,-0.4620630443096161,14.514588356018066,-5.3596038818359375,-4.501617431640625,3.483015298843384,5.249994277954102,0.07895428509280743,0.03562790900468826,1563.5189638707536,1961.6283368333577,2573.3176954937644,0.645017147064209,0.6308862566947937,0.6493531465530396,0.6521764993667603,0.6112038493156433,0.595675528049469,0.615936279296875,0.6198346614837646,0.6228708028793335,0.6527262330055237,0.6576660871505737,0.6418521404266357,linus-to-obama_clip_29_vtlp.wav,1
-308.66229248046875,122.5309066772461,27.073076248168945,9.336041450500488,1.3710393905639648,9.571765899658203,-16.005840301513672,-11.180218696594238,-4.599864959716797,1.3413845300674438,0.0995684489607811,-2.8046343326568604,-1.2906721830368042,1.8934566974639893,-8.819157600402832,5.66970682144165,-3.9964935779571533,-0.312841534614563,0.026431940495967865,0.9251401424407959,0.07072940835266821,0.06455544382333755,1555.4615867683924,1889.3775620471797,2701.1429859701275,0.5258072018623352,0.5497654676437378,0.5181878805160522,0.49642813205718994,0.5014083385467529,0.5270559787750244,0.5355803370475769,0.5405230522155762,0.5487374663352966,0.5558356046676636,0.5735461115837097,0.5290511250495911,linus-to-obama_clip_3_vtlp.wav,1
-283.22991943359375,116.87113952636719,23.213157653808594,18.298385620117188,8.868436813354492,12.8875150680542,-13.748181343078613,-7.255916118621826,-3.2928357124328613,4.252690315246582,-0.6336104869842529,1.3037992715835571,-1.1094443798065186,1.1110835075378418,-4.132348537445068,5.975775241851807,-0.9693701863288879,2.91941499710083,0.5194398164749146,3.2781217098236084,0.08521244199535963,0.056578487157821655,1877.264914674953,2073.31332781868,3433.2469117060614,0.6070208549499512,0.5889043807983398,0.5819090604782104,0.626893937587738,0.6052188873291016,0.5832230448722839,0.6132881045341492,0.6731159090995789,0.7222224473953247,0.6850965023040771,0.6444007754325867,0.6192744970321655,linus-to-obama_clip_30_vtlp.wav,1
-278.2009582519531,125.76795959472656,28.968427658081055,3.5911192893981934,2.294642448425293,10.117700576782227,-12.293010711669922,-14.4716157913208,-3.630861282348633,6.457360744476318,0.8279313445091248,1.4938454627990723,0.4506911635398865,1.3320950269699097,-5.6869425773620605,5.7076005935668945,-2.3180935382843018,1.423574447631836,-1.1222660541534424,3.2773642539978027,0.08996157192575406,0.06624561548233032,1815.4243303559629,2061.3034290563837,3318.3365470018853,0.5575268268585205,0.5740050077438354,0.58881014585495,0.6211110353469849,0.6234238743782043,0.5926410555839539,0.6002929210662842,0.6157318353652954,0.5969143509864807,0.595487117767334,0.6159803867340088,0.5830098390579224,linus-to-obama_clip_31_vtlp.wav,1
-243.80271911621094,104.4781723022461,10.153855323791504,18.86666488647461,6.799025058746338,7.5501322746276855,-10.430110931396484,-3.5274298191070557,-1.3434536457061768,5.672585487365723,2.227245569229126,3.333472967147827,2.1013922691345215,1.8973252773284912,-4.933852195739746,6.499173641204834,-0.8091015815734863,2.186833143234253,1.1092193126678467,3.831470012664795,0.08957751776392112,0.06443918496370316,2078.2797866324017,2264.803564736856,4129.803565925899,0.6005298495292664,0.6067601442337036,0.6119847893714905,0.6337635517120361,0.6358312368392944,0.6509531736373901,0.7116498947143555,0.6684991717338562,0.6231406331062317,0.6159876585006714,0.6375660300254822,0.6271505355834961,linus-to-obama_clip_32_vtlp.wav,1
-356.2635498046875,140.998291015625,78.04473876953125,-9.666598320007324,12.797103881835938,-3.4473705291748047,-1.6876921653747559,9.277342796325684,-17.98822593688965,-2.993022918701172,13.16006088256836,4.466080188751221,-6.3209638595581055,-0.322357177734375,-2.270555019378662,8.30123233795166,-6.860406398773193,-2.774667263031006,6.608651161193848,4.928940773010254,0.07242989595417633,0.048697806894779205,1709.7740999938198,2395.487290092833,3212.8188555865718,0.531050443649292,0.5601609349250793,0.5847537517547607,0.6511840224266052,0.6042329668998718,0.5396323800086975,0.5259636044502258,0.518244743347168,0.5518143773078918,0.5239957571029663,0.5355133414268494,0.5287365913391113,linus-to-obama_clip_33_vtlp.wav,1
-310.0989685058594,127.23348999023438,24.01520347595215,11.7555513381958,8.499135971069336,7.909482002258301,-11.702866554260254,-10.098003387451172,-4.659558296203613,2.3160111904144287,1.3027276992797852,2.047485828399658,0.08502409607172012,0.31335675716400146,-6.5851569175720215,5.467588901519775,-1.3760874271392822,0.8421793580055237,0.7926570773124695,3.324108839035034,0.06900173107598608,0.051620811223983765,1597.9800562220737,2011.7183729022436,2909.75525893634,0.5274036526679993,0.5655142068862915,0.5874970555305481,0.6084181070327759,0.6070988774299622,0.5827980041503906,0.5864310264587402,0.5810559988021851,0.5956110954284668,0.6023722887039185,0.6111839413642883,0.5705348253250122,linus-to-obama_clip_34_vtlp.wav,1
-273.06005859375,106.96662902832031,29.892425537109375,6.561722755432129,6.249142169952393,10.577515602111816,-10.953470230102539,-8.456157684326172,-5.0091118812561035,4.6979193687438965,-0.6502801179885864,2.5531182289123535,-1.3299311399459839,1.5642526149749756,-2.7357985973358154,4.4355597496032715,-1.4520769119262695,2.242021322250366,-1.0320550203323364,5.513210773468018,0.12195362347737819,0.05270551145076752,2293.4834311812856,2346.367951903938,4228.851304198086,0.5990049839019775,0.5972743034362793,0.6101536750793457,0.6491712927818298,0.6464778780937195,0.6324225068092346,0.6390523910522461,0.6530821919441223,0.6719658374786377,0.6757001280784607,0.6530048847198486,0.6173456907272339,linus-to-obama_clip_35_vtlp.wav,1
-290.7318115234375,104.5125961303711,21.823843002319336,24.093347549438477,12.817387580871582,9.979737281799316,-10.27394962310791,-8.194893836975098,-1.2336320877075195,1.977431058883667,1.124410629272461,-1.0232124328613281,-0.4756385385990143,1.2349735498428345,-5.955787181854248,6.816291332244873,-0.19806236028671265,0.2927649915218353,0.3109581470489502,3.531200647354126,0.08531893488979118,0.05303157493472099,1967.248272720511,2235.729288164387,3722.9958943590486,0.6053329706192017,0.5853526592254639,0.6080215573310852,0.6313684582710266,0.6167539954185486,0.6264103055000305,0.6237072348594666,0.6206294298171997,0.6313672065734863,0.6360934376716614,0.6107735633850098,0.6060839891433716,linus-to-obama_clip_36_vtlp.wav,1
-297.9994812011719,114.29080200195312,24.501707077026367,19.488140106201172,13.503884315490723,9.659587860107422,-11.924577713012695,-2.4750614166259766,0.018446849659085274,3.055788993835449,4.8795623779296875,2.5768511295318604,0.911031186580658,4.068202972412109,-6.255892276763916,6.186899662017822,-0.17734681069850922,0.6124940514564514,1.2143951654434204,4.994821548461914,0.0754910002175174,0.050888217985630035,1853.5208029270846,2176.512744312039,3507.2391943699245,0.5748627781867981,0.6073521971702576,0.6347673535346985,0.662874698638916,0.6285710334777832,0.5932995676994324,0.5808696150779724,0.5896804928779602,0.6216173768043518,0.6348538398742676,0.5979181528091431,0.566200852394104,linus-to-obama_clip_37_vtlp.wav,1
-342.5126953125,102.78963470458984,20.591278076171875,17.23692512512207,8.991565704345703,9.707063674926758,-4.459303855895996,-0.16373848915100098,1.0765880346298218,3.305558681488037,0.52985680103302,2.630922555923462,3.3279612064361572,4.181558609008789,0.28380751609802246,6.067759990692139,-0.5079493522644043,-0.1738521307706833,-0.7052653431892395,4.714692115783691,0.06957837877030162,0.039729610085487366,1754.5894923417723,2104.7579769407557,3370.7956265407483,0.6169157028198242,0.5971947312355042,0.6006055474281311,0.5971693396568298,0.5598804354667664,0.5585541725158691,0.5858755707740784,0.590176522731781,0.6402693390846252,0.6383236646652222,0.6443074345588684,0.6960946321487427,linus-to-obama_clip_38_vtlp.wav,1
-355.6675109863281,121.06703186035156,80.31210327148438,-16.703527450561523,3.701185464859009,26.23542594909668,-12.929429054260254,-15.991681098937988,-2.3881630897521973,7.328040599822998,4.540897846221924,2.6612679958343506,-5.25031852722168,4.289622783660889,-0.14937350153923035,1.6696947813034058,-3.9476866722106934,5.119613170623779,0.27249741554260254,-1.569782018661499,0.11039687862529002,0.043769292533397675,2133.911543645279,2470.339288134627,3936.6042701384863,0.6162973046302795,0.5970795750617981,0.601356029510498,0.6374974846839905,0.6233386397361755,0.555713415145874,0.5509771704673767,0.5418859720230103,0.5416765213012695,0.5863759517669678,0.631216824054718,0.6467312574386597,linus-to-obama_clip_39_vtlp.wav,1
-260.9006042480469,106.14347839355469,1.829723834991455,21.07842254638672,0.6163944602012634,4.90651273727417,-18.914941787719727,-9.658609390258789,-3.9818170070648193,-3.3959672451019287,-2.388654947280884,-1.8591022491455078,-4.0797224044799805,-0.3564298152923584,-7.255110740661621,3.5951337814331055,-4.041281223297119,-0.9427675604820251,0.8103345036506653,0.8599163889884949,0.08229521642981438,0.07501083612442017,1809.5056128541587,1928.3087428439417,3244.2443422817573,0.5625160336494446,0.5872995257377625,0.586068332195282,0.5908244252204895,0.559810996055603,0.5304648876190186,0.5209664702415466,0.5833883881568909,0.6000046730041504,0.5913445949554443,0.5717674493789673,0.5451803207397461,linus-to-obama_clip_4_vtlp.wav,1
-284.2475280761719,107.40411376953125,33.27324676513672,9.465848922729492,6.99816370010376,11.691324234008789,-13.452958106994629,-7.9978508949279785,-3.8778254985809326,7.7678375244140625,1.7343074083328247,-0.8386852145195007,0.5976656675338745,2.0290815830230713,-5.706336975097656,4.387152194976807,0.025211431086063385,0.7643324732780457,-1.8137332201004028,3.586575508117676,0.10269540313225058,0.05436951667070389,2156.9235010890766,2361.055960377751,4119.511594130656,0.5657426118850708,0.5803354978561401,0.5935651063919067,0.5815808773040771,0.6150797605514526,0.5833492875099182,0.5699735879898071,0.5610262751579285,0.5985028743743896,0.6083799600601196,0.5850433707237244,0.595313549041748,linus-to-obama_clip_40_vtlp.wav,1
-257.4432373046875,108.4459228515625,18.80643081665039,12.073185920715332,8.69625186920166,10.858216285705566,-17.606182098388672,-10.951312065124512,-3.2652688026428223,6.026075839996338,2.3635001182556152,1.4277817010879517,-0.24768275022506714,0.8797479867935181,-6.486976623535156,6.114526271820068,-2.326611042022705,-0.4096541702747345,0.12345906347036362,4.37810754776001,0.09840170026102088,0.057834964245557785,2107.709847972213,2286.2072722827293,4093.8066451566124,0.6161673665046692,0.6264535784721375,0.5967193841934204,0.6037147045135498,0.6115544438362122,0.5807839632034302,0.5967903733253479,0.5964632034301758,0.6056838035583496,0.6082432866096497,0.5746725797653198,0.6079140305519104,linus-to-obama_clip_41_vtlp.wav,1
