mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-290.362060546875,79.48413848876953,-8.485278129577637,4.183627128601074,0.4131105840206146,-10.87564468383789,-13.021886825561523,-10.031354904174805,-15.854418754577637,-14.00621509552002,-0.41253775358200073,-12.794770240783691,-2.939347982406616,-2.377819299697876,-4.169947147369385,-1.8421226739883423,-12.852190017700195,-5.261812686920166,-10.239428520202637,-8.351343154907227,0.11341946418213457,0.054784469306468964,2372.3615460746273,2344.7167053954345,4360.198847157772,0.62007737159729,0.6054989099502563,0.5573950409889221,0.5060884356498718,0.49275532364845276,0.479701429605484,0.4704728126525879,0.5091464519500732,0.5363050699234009,0.5454974174499512,0.5574460625648499,0.5916979312896729,biden-to-Trump_clip_49.wav,1
-260.4510192871094,83.10417175292969,-24.829824447631836,-4.26893424987793,-7.0662522315979,-15.113018035888672,-7.392184257507324,-3.925004243850708,-14.493057250976562,-11.844087600708008,-2.7174670696258545,-13.51748275756836,1.1138311624526978,-0.7946831583976746,-6.531898498535156,-0.35393452644348145,-11.698022842407227,-5.63035249710083,-10.333916664123535,-9.070035934448242,0.11449685506090487,0.058026157319545746,2276.2420929290406,2212.4248168568697,4027.508360825116,0.5969148874282837,0.6132996082305908,0.6642094850540161,0.6176871061325073,0.4606132507324219,0.402760773897171,0.44236844778060913,0.46268749237060547,0.512747585773468,0.5691248774528503,0.5505751371383667,0.5666559934616089,biden-to-Trump_clip_5.wav,1
-266.7130432128906,92.77497100830078,-28.63155746459961,-10.378669738769531,-1.665191411972046,-12.60429859161377,-15.347275733947754,-6.141335487365723,-11.774044036865234,-10.376087188720703,1.3287442922592163,-10.698765754699707,-5.401771545410156,-2.9785592555999756,-6.223931789398193,-2.763714075088501,-10.27867603302002,-4.161552429199219,-10.50415325164795,-8.14354419708252,0.09938732598607888,0.06094306334853172,2082.074434745044,2186.1458833766637,3756.794529890516,0.509321928024292,0.4827985167503357,0.46840646862983704,0.5331496596336365,0.49528101086616516,0.44658777117729187,0.4522860050201416,0.461894690990448,0.5695666670799255,0.5533243417739868,0.5312869548797607,0.5267183780670166,biden-to-Trump_clip_50.wav,1
-252.68324279785156,83.57049560546875,-34.103782653808594,-5.941887855529785,-9.866692543029785,-12.283402442932129,-9.163135528564453,-4.632429122924805,-12.39649772644043,-9.715372085571289,1.7857816219329834,-9.524707794189453,-3.166637659072876,-4.1299896240234375,-8.251179695129395,-1.8002946376800537,-10.84689712524414,-3.487265110015869,-8.861807823181152,-8.032509803771973,0.11713312064965198,0.059562161564826965,2238.4375884566807,2131.2147467204272,3920.7166631924306,0.5503445863723755,0.5680459141731262,0.5765841603279114,0.5939818620681763,0.5821331143379211,0.5303733944892883,0.5221803784370422,0.5750125646591187,0.580876886844635,0.5446164608001709,0.5670035481452942,0.618775486946106,biden-to-Trump_clip_51.wav,1
-357.4419860839844,90.6037826538086,-8.384332656860352,-3.2651216983795166,10.039422988891602,-3.903493642807007,-12.770657539367676,-7.132746696472168,-8.688824653625488,-5.528866767883301,4.154490947723389,-7.023308277130127,-3.9170784950256348,-1.6444816589355469,-2.4871959686279297,-0.9009618163108826,-9.829097747802734,-6.802318572998047,-9.315616607666016,-7.384474277496338,0.09625145011600927,0.03863167390227318,1984.1251001337332,2157.191644490375,3532.6693576892403,0.5836458206176758,0.5736988186836243,0.6464622020721436,0.7346615791320801,0.6741132140159607,0.5828173756599426,0.5940849781036377,0.601595401763916,0.6002763509750366,0.6274252533912659,0.6783304810523987,0.6232888102531433,biden-to-Trump_clip_52.wav,1
-349.7917785644531,102.04935455322266,-19.799861907958984,-7.997923374176025,0.20344363152980804,-5.3365159034729,-8.03030776977539,-5.5730743408203125,-7.488767147064209,-3.6908063888549805,3.492922306060791,-5.807379245758057,-3.3896028995513916,-2.4320156574249268,-3.705451488494873,-1.874497890472412,-9.335878372192383,-5.233664512634277,-5.836302280426025,-6.092940330505371,0.09836658026392112,0.036867398768663406,1952.2540682123597,2044.6441020506215,3495.398430702581,0.6106508374214172,0.5921162366867065,0.5618577003479004,0.6377607583999634,0.6348907947540283,0.6571112275123596,0.668359100818634,0.6386054754257202,0.671531617641449,0.6228553652763367,0.6558771133422852,0.6482441425323486,biden-to-Trump_clip_53.wav,1
-316.1787414550781,86.05103302001953,-15.920788764953613,-6.329841136932373,-1.0282753705978394,-9.034128189086914,-14.07645320892334,-6.566125869750977,-13.205227851867676,-10.130110740661621,2.501528263092041,-6.932216167449951,-1.4618908166885376,0.360819011926651,-4.356349468231201,-2.6369874477386475,-10.740015029907227,-4.517543792724609,-9.619058609008789,-6.833366870880127,0.10335701856148492,0.05037067085504532,2118.7198225016728,2222.6882401127905,3938.977418974768,0.6266759634017944,0.5064790844917297,0.49316203594207764,0.5886684060096741,0.5829466581344604,0.48496100306510925,0.5085257291793823,0.5443896651268005,0.5267375707626343,0.5636057257652283,0.5785635113716125,0.5929521322250366,biden-to-Trump_clip_54.wav,1
-370.8791809082031,87.07540893554688,-3.0096077919006348,0.0425490103662014,14.537675857543945,2.3541431427001953,-12.829279899597168,-6.67521333694458,-6.599283695220947,-6.058791637420654,0.21071778237819672,-9.93289852142334,-4.96597957611084,-3.013324022293091,-5.384357929229736,-4.48598051071167,-10.138757705688477,-7.84049129486084,-11.816055297851562,-8.262947082519531,0.07776020519141531,0.03161156550049782,1891.1796345962402,2104.7432273864883,3499.520215523492,0.5804426074028015,0.6284173727035522,0.6606211066246033,0.6467236876487732,0.602695107460022,0.6295284032821655,0.6453770399093628,0.6492745876312256,0.6458964943885803,0.6440319418907166,0.6335996389389038,0.6070505380630493,biden-to-Trump_clip_55.wav,1
-222.60751342773438,92.54230499267578,-51.062591552734375,-11.11578369140625,-15.225767135620117,-17.4197998046875,-7.931673526763916,-2.5538294315338135,-10.549820899963379,-4.279408931732178,-4.751166343688965,-9.714061737060547,-3.4075767993927,-2.1963508129119873,-10.2005033493042,-0.8641647696495056,-7.544012069702148,-4.133341312408447,-6.5365118980407715,-5.24738883972168,0.12645238181554525,0.048493050038814545,2153.322546953543,2041.902571570664,3725.968575532918,0.6145769357681274,0.5683756470680237,0.633309006690979,0.6899247169494629,0.539495587348938,0.523958683013916,0.5503286123275757,0.6189382076263428,0.7076357007026672,0.6530214548110962,0.6083974242210388,0.674933135509491,biden-to-Trump_clip_56.wav,1
-287.9385070800781,65.76529693603516,-9.189701080322266,3.6909801959991455,4.144678115844727,-8.795698165893555,-16.360090255737305,-10.715627670288086,-17.25018882751465,-13.915571212768555,1.6226598024368286,-13.481595039367676,-3.0138330459594727,-2.139194965362549,-3.951857805252075,0.7863935232162476,-13.739847183227539,-5.283614158630371,-9.870240211486816,-6.968752861022949,0.14485752610208816,0.05475829914212227,2668.485548496753,2408.426605553176,4811.546775304524,0.5630083084106445,0.5130085349082947,0.5325492024421692,0.6051802039146423,0.6227290034294128,0.5331189632415771,0.4967505633831024,0.5272144675254822,0.5352632403373718,0.5690590143203735,0.6110963821411133,0.6002105474472046,biden-to-Trump_clip_57.wav,1
-289.70501708984375,83.86772918701172,-28.256208419799805,-2.129404067993164,2.2906463146209717,-11.172431945800781,-11.676648139953613,-5.921226978302002,-11.175806999206543,-9.3265962600708,3.48352313041687,-11.071223258972168,-2.413031816482544,-3.7063241004943848,-5.572082042694092,-0.4775739908218384,-11.49355697631836,-4.1561994552612305,-8.084528923034668,-7.202507495880127,0.11245536361658932,0.052953969687223434,2192.2846662531388,2173.4982956646945,3950.143708762326,0.5856775045394897,0.533833384513855,0.5605742335319519,0.6082518100738525,0.5341566205024719,0.5098546147346497,0.5193636417388916,0.5408021211624146,0.5429534316062927,0.5225310325622559,0.4989113211631775,0.5799859762191772,biden-to-Trump_clip_58.wav,1
-310.27398681640625,81.41569519042969,-6.743642330169678,-1.7004088163375854,2.0484163761138916,-9.20937728881836,-12.655742645263672,-8.98892593383789,-16.053871154785156,-11.245266914367676,3.5422849655151367,-12.918662071228027,-2.3230631351470947,-0.7724006175994873,-3.2521870136260986,0.2338642030954361,-11.943624496459961,-5.5882463455200195,-11.365347862243652,-10.657442092895508,0.10273278893561485,0.05777950957417488,2189.6348859818218,2325.8012710416515,4074.346824699101,0.5928424596786499,0.5579689741134644,0.522263765335083,0.4957624673843384,0.49064716696739197,0.4735572338104248,0.4941393733024597,0.5041883587837219,0.5283976793289185,0.5665104985237122,0.568550705909729,0.5943740010261536,biden-to-Trump_clip_59.wav,1
-238.28697204589844,90.29989624023438,-41.584312438964844,-9.121296882629395,-13.638490676879883,-10.188923835754395,-9.338361740112305,-3.3672690391540527,-6.233405113220215,-1.5879507064819336,-1.6030672788619995,-8.760778427124023,-2.608344554901123,-1.5916770696640015,-5.180050373077393,1.5510437488555908,-8.37723445892334,-3.3779752254486084,-7.852112293243408,-5.982844352722168,0.11843142763921113,0.050124336034059525,2173.667073673865,2051.5300051245936,3853.094411615429,0.6666556000709534,0.6226440072059631,0.47379761934280396,0.5703126788139343,0.558857262134552,0.5032094717025757,0.5475841760635376,0.5828763842582703,0.6387495994567871,0.6899212002754211,0.5563972592353821,0.6196417212486267,biden-to-Trump_clip_6.wav,1
-266.15545654296875,87.98748016357422,-17.305288314819336,-5.9061737060546875,-3.031341552734375,-10.153657913208008,-16.70641326904297,-5.3342132568359375,-17.046396255493164,-19.847232818603516,-1.2363741397857666,-13.336871147155762,1.8250559568405151,-0.6707777976989746,-6.7560529708862305,-1.2349601984024048,-13.3463716506958,-7.760651588439941,-11.38943099975586,-8.120443344116211,0.10895582584106729,0.06661588698625565,2155.3316189346565,2182.6588745556887,3905.7783157808876,0.5952550768852234,0.6264551281929016,0.5689841508865356,0.4442887306213379,0.40510356426239014,0.4110966622829437,0.4159597158432007,0.44479525089263916,0.46158456802368164,0.4608618915081024,0.480977326631546,0.5542166233062744,biden-to-Trump_clip_7.wav,1
-256.5877685546875,100.50196075439453,-46.47019958496094,-16.175867080688477,-14.181436538696289,-11.065018653869629,-2.476099729537964,-3.231229543685913,-6.6184892654418945,-4.615943431854248,-2.403310775756836,-7.719145774841309,-0.8379225730895996,-0.9660215973854065,-6.692213535308838,-2.3990702629089355,-7.444037437438965,-1.35246741771698,-6.34581995010376,-4.333156585693359,0.11685669228538283,0.043351829051971436,2055.5974673788587,1979.2342308416871,3557.6248912412993,0.6592411398887634,0.5708791017532349,0.5706697702407837,0.6558918356895447,0.657146692276001,0.6050510406494141,0.6071184873580933,0.631959855556488,0.6599349975585938,0.6542769074440002,0.6769760251045227,0.6746576428413391,biden-to-Trump_clip_8.wav,1
-280.4035949707031,77.43668365478516,-20.444597244262695,-6.459201335906982,-4.040004730224609,-7.086950778961182,-8.427037239074707,-7.223038196563721,-10.95275592803955,-10.834752082824707,1.2143971920013428,-13.769403457641602,-3.9144785404205322,-2.941847562789917,-6.377994060516357,-2.2655439376831055,-12.152393341064453,-5.179383277893066,-8.177997589111328,-6.0373382568359375,0.13010259570765662,0.05061352625489235,2378.0924411985534,2171.6973946270823,4185.410190237094,0.5916005969047546,0.6459606289863586,0.6249848008155823,0.5729960203170776,0.5271848440170288,0.5606301426887512,0.5447052717208862,0.5626055598258972,0.5774234533309937,0.5561228394508362,0.5310705304145813,0.5581093430519104,biden-to-Trump_clip_9.wav,1
-250.4917755126953,88.31413269042969,10.16080379486084,27.8265380859375,11.531429290771484,4.090660572052002,-8.26491928100586,-4.146506309509277,-4.733278274536133,4.862820625305176,-3.744202136993408,-0.36632299423217773,-0.8273067474365234,-1.6738967895507812,-0.9323409199714661,2.704730272293091,-4.275859832763672,2.42751407623291,1.4006812572479248,5.398561000823975,0.12136111513921113,0.06158844381570816,2337.521513911828,2304.1961250867257,4336.217553654293,0.5873985290527344,0.6596012115478516,0.6677234768867493,0.5874679088592529,0.5748512744903564,0.5877817273139954,0.6095336675643921,0.6620226502418518,0.6664727926254272,0.6617292165756226,0.5768075585365295,0.5666751265525818,linus-to-biden_clip_0.wav,1
-257.14654541015625,99.20279693603516,13.901549339294434,28.654735565185547,14.375926971435547,2.7744064331054688,-7.554024696350098,-7.304810047149658,-3.831958293914795,5.363501071929932,-4.229818820953369,-0.4499451816082001,-0.9505693316459656,-0.9143680930137634,-0.021100355312228203,1.8880138397216797,-4.29224157333374,2.7031445503234863,-1.217942476272583,3.6876814365386963,0.09417030706206496,0.06883274018764496,2038.437897273002,2237.8582994411236,3826.1154564240137,0.5925054550170898,0.5902196168899536,0.6096044778823853,0.5757268071174622,0.5850023031234741,0.5637769103050232,0.5407228469848633,0.5866080522537231,0.6341308951377869,0.6760421991348267,0.6629377603530884,0.6114264726638794,linus-to-biden_clip_1.wav,1
-229.16427612304688,91.2136001586914,8.998831748962402,31.002668380737305,16.78754425048828,6.203662395477295,-5.661035537719727,-6.917370796203613,-0.8190521001815796,6.858375072479248,-2.6226601600646973,1.8949534893035889,-1.0682373046875,-2.7706844806671143,-2.2114007472991943,0.45910489559173584,-5.331796169281006,1.8651182651519775,-1.798315167427063,4.7873053550720215,0.10671041183294663,0.07592233270406723,2217.7120374762794,2328.3981413587767,4182.2626454647625,0.6320042610168457,0.6446996331214905,0.6280401945114136,0.658460795879364,0.5985707640647888,0.5606586337089539,0.5798574090003967,0.6485207080841064,0.6397848129272461,0.5883625149726868,0.6142091751098633,0.6231592893600464,linus-to-biden_clip_10.wav,1
-226.39378356933594,99.10735321044922,8.63310718536377,28.175861358642578,11.037702560424805,1.5110118389129639,-5.371816158294678,-2.431098461151123,-2.6180949211120605,5.28363037109375,-6.382757186889648,2.3883466720581055,-0.2080228626728058,-3.230069398880005,-3.1952648162841797,2.7046470642089844,-6.178785800933838,-0.4916112720966339,-0.5910370945930481,4.495997428894043,0.09689040748259861,0.07742658257484436,2064.225230989198,2228.0241024323445,3799.0615596904004,0.6407768726348877,0.6496371030807495,0.6129286885261536,0.6020066142082214,0.5301364064216614,0.5156514048576355,0.5492820739746094,0.6169343590736389,0.6226447224617004,0.5706906318664551,0.5983403325080872,0.5733848214149475,linus-to-biden_clip_11.wav,1
-218.48353576660156,99.3894271850586,9.971244812011719,25.858680725097656,6.931339263916016,0.3956739008426666,-8.77520751953125,-6.865861892700195,-4.146850109100342,4.575333118438721,-6.515238285064697,1.5714035034179688,-0.32615819573402405,-3.135413646697998,-2.0083038806915283,0.9533867239952087,-5.272097110748291,1.7322598695755005,-1.5750428438186646,1.7817052602767944,0.10258437862529002,0.09248558431863785,2060.744987008393,2160.384245897564,3713.503299013921,0.6109252572059631,0.60832679271698,0.6126765012741089,0.6057000756263733,0.5395107865333557,0.5275252461433411,0.5318562984466553,0.6130985021591187,0.604684591293335,0.6115599870681763,0.6138843297958374,0.5635892748832703,linus-to-biden_clip_12.wav,1
-249.61041259765625,91.24246978759766,13.659032821655273,30.586938858032227,11.701614379882812,5.023386478424072,-10.434203147888184,-2.9811458587646484,-4.974959373474121,3.6934547424316406,-0.9329492449760437,4.507961273193359,2.1287665367126465,1.2736448049545288,-0.005843407940119505,2.7998030185699463,-3.475135326385498,1.811453104019165,0.30553576350212097,3.103820323944092,0.10159195548143851,0.071515291929245,2180.805785955971,2311.790065313398,4220.557773528132,0.6219164729118347,0.588148295879364,0.5923299789428711,0.632300853729248,0.5891889929771423,0.5272104144096375,0.5255007147789001,0.5858510732650757,0.6398172378540039,0.6270424127578735,0.6249465346336365,0.5818580985069275,linus-to-biden_clip_13.wav,1
-234.66949462890625,100.86013793945312,18.60211181640625,29.078628540039062,7.495964050292969,3.714648723602295,-9.198122024536133,-4.241866111755371,-4.527750492095947,3.190338373184204,-6.361165523529053,3.4251303672790527,-0.5196511745452881,-1.1924937963485718,-2.349517345428467,0.5796859860420227,-4.183605194091797,2.2835025787353516,-0.60745769739151,3.968071937561035,0.10224677349187936,0.0759039968252182,2034.8698070140445,2150.0902730301136,3599.7420379567866,0.6398327350616455,0.6141274571418762,0.5920416116714478,0.5638547539710999,0.5609458684921265,0.5262296795845032,0.5325287580490112,0.6045753955841064,0.5754924416542053,0.5715243816375732,0.6196582913398743,0.6291014552116394,linus-to-biden_clip_14.wav,1
-245.83250427246094,96.15260314941406,10.464825630187988,29.778064727783203,6.434970378875732,2.905958890914917,-7.655120372772217,-1.7996894121170044,-2.257838726043701,3.8614206314086914,-2.6188228130340576,4.763285160064697,1.4454669952392578,0.22519689798355103,0.5457796454429626,2.317373752593994,-4.146197319030762,1.4972697496414185,-0.2967865765094757,4.026905536651611,0.10161008193155452,0.0708538293838501,2081.791057808324,2190.9304410698496,3841.8281997716067,0.6476158499717712,0.6156624555587769,0.6096555590629578,0.5929168462753296,0.5748021006584167,0.539369523525238,0.5295683741569519,0.6230502128601074,0.5433618426322937,0.5306402444839478,0.5681429505348206,0.551899254322052,linus-to-biden_clip_15.wav,1
-279.4128723144531,85.46208190917969,6.7167768478393555,23.896854400634766,10.629993438720703,5.7111005783081055,-6.422153472900391,-5.367189884185791,-2.1244559288024902,6.651552200317383,-3.04280161857605,5.014438629150391,2.0669517517089844,2.0096373558044434,1.5308247804641724,3.569739818572998,-0.7447989583015442,2.335259199142456,-0.2580663561820984,5.2773027420043945,0.10026419301044083,0.0555400624871254,2356.4615143840883,2367.8857779683904,4463.293428708672,0.6861543655395508,0.6660920977592468,0.6634399890899658,0.6593093276023865,0.6065128445625305,0.5756369829177856,0.594153106212616,0.6697948575019836,0.6875078678131104,0.6923720240592957,0.6988351941108704,0.6722630858421326,linus-to-biden_clip_16.wav,1
-222.14552307128906,96.40113830566406,11.899016380310059,30.13039779663086,5.843918323516846,4.033864974975586,-7.143980503082275,-1.433871865272522,-4.124321460723877,0.472288578748703,-7.1727166175842285,1.9123835563659668,-1.641736626625061,-0.7964158058166504,-2.888949394226074,-0.2655025124549866,-6.740808963775635,2.0765249729156494,0.4142359495162964,5.273834228515625,0.10923791872099768,0.08562888950109482,2110.2617567477328,2120.139988821367,3694.917796548724,0.6393134593963623,0.6318967342376709,0.6138177514076233,0.606540322303772,0.58907550573349,0.5465405583381653,0.5805913209915161,0.6224202513694763,0.604680061340332,0.5795122981071472,0.586290180683136,0.6208582520484924,linus-to-biden_clip_17.wav,1
-221.9847412109375,98.00481414794922,4.035660266876221,30.17601203918457,10.14804744720459,4.7652482986450195,-6.781047344207764,-4.2748188972473145,-5.217313289642334,2.5287859439849854,-6.09754753112793,1.8566161394119263,-0.26536619663238525,-1.0296685695648193,-1.7976021766662598,1.744913935661316,-4.299676895141602,2.020814895629883,1.901037335395813,4.4131388664245605,0.10063578523781902,0.076845683157444,2080.588984681374,2160.9450359649404,3809.7282391966355,0.6337717175483704,0.6558222770690918,0.6408272385597229,0.6221742630004883,0.5903518795967102,0.5486930012702942,0.5785090327262878,0.6505886912345886,0.62408447265625,0.5976048707962036,0.585146963596344,0.5861310362815857,linus-to-biden_clip_18.wav,1
-251.16134643554688,92.80276489257812,10.420379638671875,35.14187240600586,10.620870590209961,4.62455940246582,-9.078786849975586,-5.285701751708984,-3.8778328895568848,2.3520405292510986,-6.104072570800781,2.6760077476501465,1.144109845161438,-0.9555341005325317,-2.7035465240478516,2.0370073318481445,-4.369173526763916,-0.050538137555122375,0.3477049171924591,3.6548967361450195,0.10371728175754061,0.07011330127716064,2109.6353854569284,2194.7195642836837,3901.706491988109,0.652642011642456,0.6213989853858948,0.6004799604415894,0.6079633235931396,0.5922650694847107,0.5623357892036438,0.5448687076568604,0.6400812864303589,0.6023951768875122,0.563328742980957,0.585173487663269,0.5728057622909546,linus-to-biden_clip_19.wav,1
-255.3263702392578,107.61744689941406,9.338909149169922,21.05064582824707,7.431851863861084,-0.6367326378822327,-3.2461166381835938,-3.612701416015625,-4.572489261627197,4.861993312835693,-3.100754976272583,0.8209269046783447,-2.834998369216919,-6.060408592224121,-3.901461124420166,0.2966950237751007,-6.443209648132324,1.3760486841201782,-0.15112778544425964,2.3289201259613037,0.08934074100928074,0.0712827667593956,1913.3272842222536,2160.5492435144793,3557.1003004459108,0.5422021150588989,0.617928147315979,0.6545699238777161,0.5832586884498596,0.5994929075241089,0.5819923877716064,0.5722711682319641,0.6070387363433838,0.6593891978263855,0.6274637579917908,0.5421753525733948,0.5321412682533264,linus-to-biden_clip_2.wav,1
-214.8424835205078,93.07462310791016,7.0758137702941895,34.20756530761719,6.226095676422119,1.479915738105774,-11.354537963867188,-6.381783962249756,-6.433887004852295,1.637872338294983,-8.58582878112793,-0.38311707973480225,-2.0850164890289307,-3.6939730644226074,-3.739028215408325,-0.6597673892974854,-6.4877848625183105,-0.08367003500461578,-0.8277114629745483,3.2877166271209717,0.10521611260150812,0.0980805903673172,2108.790544509851,2126.6897584914614,3858.0905144286544,0.6063874363899231,0.5952848792076111,0.5786589980125427,0.6088324785232544,0.6117296814918518,0.5512596368789673,0.5271434783935547,0.5738384127616882,0.5508732795715332,0.5073301792144775,0.5114365220069885,0.555813729763031,linus-to-biden_clip_20.wav,1
-226.73814392089844,89.30270385742188,5.519474983215332,32.324432373046875,12.06322193145752,0.36205312609672546,-11.89631175994873,-5.761806011199951,-6.739303112030029,0.8322500586509705,-8.423271179199219,-1.6491211652755737,-2.97807240486145,-3.4759223461151123,-4.777400016784668,0.2831288278102875,-5.8140435218811035,-2.6704599857330322,-2.1071994304656982,3.333554983139038,0.11962097592807425,0.07135799527168274,2227.2917415551324,2245.666368759293,4122.609177874855,0.6631198525428772,0.6545255184173584,0.6247190237045288,0.6324028968811035,0.6031591296195984,0.5513783097267151,0.5640025734901428,0.6605467200279236,0.6256258487701416,0.6023669838905334,0.6077905893325806,0.6140652894973755,linus-to-biden_clip_21.wav,1
-208.54481506347656,93.1303482055664,4.615893363952637,20.785844802856445,-3.492453098297119,0.34419891238212585,-9.66053581237793,-6.6967854499816895,-8.284685134887695,1.598189115524292,-4.512077331542969,1.3468552827835083,-1.9464337825775146,-2.9485344886779785,-3.5923256874084473,0.957310676574707,-5.651718616485596,0.3713078200817108,-1.529634952545166,2.451441526412964,0.12678205662703015,0.08977488428354263,2277.5242485625604,2179.363172909912,4092.2578532845127,0.6129477024078369,0.6491425037384033,0.6409433484077454,0.6707574725151062,0.6569397449493408,0.614067018032074,0.5884014368057251,0.6610113978385925,0.6370469927787781,0.6021000742912292,0.618108332157135,0.5918059945106506,linus-to-biden_clip_22.wav,1
-227.09759521484375,92.92516326904297,11.710888862609863,25.627519607543945,2.7963192462921143,5.7820634841918945,-5.672724723815918,-2.518490791320801,-6.069526672363281,1.687200903892517,-3.223316192626953,4.4363694190979,-1.5585682392120361,-1.9813759326934814,-3.017254114151001,1.7783888578414917,-4.585736274719238,-0.9458907842636108,-1.4848142862319946,4.822888374328613,0.11977958236658932,0.0663035660982132,2284.0587980967744,2279.2614276062905,4216.286105622825,0.6765651702880859,0.6853815317153931,0.7019256949424744,0.6563660502433777,0.6297983527183533,0.5844649076461792,0.5969762206077576,0.6691900491714478,0.6136379241943359,0.6109009981155396,0.6256862282752991,0.6000726819038391,linus-to-biden_clip_23.wav,1
-212.30857849121094,87.93623352050781,10.537989616394043,28.67426300048828,10.824729919433594,6.578598499298096,-8.795578956604004,-8.547042846679688,-5.889519214630127,5.349162578582764,-4.667853832244873,2.3737428188323975,-0.8817660808563232,-1.768592357635498,-2.363774061203003,0.39018577337265015,-6.109558582305908,2.1255571842193604,-0.18063120543956757,3.5297555923461914,0.12178142220127611,0.0785219594836235,2312.3904180135487,2310.338017479668,4219.983221704611,0.617098867893219,0.6525073647499084,0.6417611837387085,0.6035621166229248,0.6226924657821655,0.629356861114502,0.611759603023529,0.6298112869262695,0.6537177562713623,0.6293601989746094,0.5784977674484253,0.5645360946655273,linus-to-biden_clip_24.wav,1
-267.5929260253906,96.76201629638672,17.63538932800293,31.383501052856445,18.94318199157715,7.658549785614014,-4.46565580368042,-2.7825522422790527,-4.240022659301758,3.0814123153686523,-4.831206321716309,2.3925459384918213,0.8775513768196106,1.1561739444732666,-0.8799932599067688,2.6304843425750732,-2.6963250637054443,2.180912494659424,-0.3959764838218689,4.462982177734375,0.08469810397331787,0.05914502218365669,2022.1239263023533,2341.5497258799132,3963.932952526827,0.6662210822105408,0.623977780342102,0.6099581122398376,0.5972524881362915,0.5912574529647827,0.6105271577835083,0.5633172988891602,0.6099797487258911,0.6306445002555847,0.6500396132469177,0.7346353530883789,0.6868059039115906,linus-to-biden_clip_25.wav,1
-252.51385498046875,86.97776794433594,14.260229110717773,28.458776473999023,11.151029586791992,10.293573379516602,-4.8813862800598145,-6.370131492614746,-5.186421871185303,6.804105281829834,-1.0806337594985962,2.9659323692321777,0.26528313755989075,-1.554961919784546,-1.3014943599700928,2.6126115322113037,-3.030395746231079,1.8740794658660889,2.0412096977233887,5.551149845123291,0.10671041183294663,0.059923045337200165,2328.060047987614,2384.584976016946,4471.462056808295,0.659605085849762,0.6576052308082581,0.6425769329071045,0.6353089809417725,0.6255545616149902,0.6048133373260498,0.5912973284721375,0.6437386870384216,0.6779291033744812,0.6411713361740112,0.6298123002052307,0.6303873658180237,linus-to-biden_clip_26.wav,1
-241.37168884277344,99.10873413085938,11.389225959777832,30.523714065551758,8.529999732971191,3.6514153480529785,-8.602438926696777,-9.3862943649292,-7.5343098640441895,2.436389684677124,-4.633636951446533,1.8520350456237793,-2.448463201522827,-4.534657955169678,-2.8828864097595215,0.1711268573999405,-5.984635353088379,2.391831159591675,1.652038335800171,3.686478853225708,0.09133465052204176,0.08086008578538895,1994.1608093329148,2208.636458322414,3824.7914891785094,0.5799843668937683,0.5849244594573975,0.6779314875602722,0.6695303916931152,0.5999847650527954,0.5890758633613586,0.558582067489624,0.6288849115371704,0.6213203072547913,0.5975329875946045,0.5893541574478149,0.5663372874259949,linus-to-biden_clip_27.wav,1
-230.4248809814453,99.24598693847656,11.825589179992676,27.584148406982422,9.373601913452148,6.142829418182373,-6.912017822265625,-6.633029460906982,-5.616275310516357,4.4195098876953125,-6.1892900466918945,1.1691019535064697,0.6514347791671753,-3.0816659927368164,-4.9817938804626465,-0.96626216173172,-4.630857467651367,1.8689697980880737,-0.021061023697257042,2.5827364921569824,0.10724627501450117,0.07601048797369003,2075.013037227664,2178.7899362883422,3735.6859955046402,0.6356664299964905,0.6337900757789612,0.6597563624382019,0.6500843167304993,0.6000336408615112,0.6039732694625854,0.5675739049911499,0.5908075571060181,0.619733989238739,0.6282025575637817,0.6533228754997253,0.6375058889389038,linus-to-biden_clip_28.wav,1
-254.48561096191406,87.19923400878906,17.05037498474121,31.086017608642578,12.177611351013184,6.090468883514404,-7.59845495223999,-3.5781328678131104,-4.415128231048584,5.529476642608643,-0.08469264954328537,4.460689544677734,0.26523998379707336,-1.4815115928649902,-0.175560861825943,2.4890341758728027,-3.455266237258911,0.8601397275924683,0.5493627786636353,5.355360984802246,0.11253126812645012,0.05937749892473221,2289.6542700519735,2314.0003774669813,4224.254889609919,0.6743882298469543,0.705695390701294,0.6795352697372437,0.6555275321006775,0.629138708114624,0.6194924712181091,0.6502071022987366,0.6872885227203369,0.6779043078422546,0.6435664296150208,0.6549364924430847,0.6745696663856506,linus-to-biden_clip_29.wav,1
