mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-246.71063232421875,42.04338836669922,-29.157543182373047,19.24798583984375,-17.527196884155273,-22.403427124023438,-9.185246467590332,-4.114157199859619,-12.743256568908691,-0.743338406085968,-14.983954429626465,-5.3117547035217285,-8.578598022460938,-4.327589511871338,-7.2070817947387695,-6.187193393707275,-7.377075672149658,-4.282943248748779,-9.728025436401367,-3.955169916152954,0.1930500924448956,0.05530079826712608,3031.5484388234795,2356.7106566709685,5281.355303346143,0.6050112247467041,0.5697835683822632,0.5019494295120239,0.46712082624435425,0.45735394954681396,0.5270376801490784,0.5603001117706299,0.6548612117767334,0.5897032022476196,0.6060019731521606,0.5863471627235413,0.6685101389884949,biden-to-taylor_clip_34_vtlp.wav,1
-271.96624755859375,55.05055618286133,-13.22015380859375,12.541001319885254,-12.555047035217285,-11.718585014343262,-9.586256980895996,-8.52457046508789,-11.811968803405762,-0.046422261744737625,-12.13757038116455,-2.1689040660858154,-10.83868408203125,-7.98196268081665,-8.110437393188477,-13.116036415100098,-10.981046676635742,-5.097068786621094,-14.916190147399902,-7.8972954750061035,0.14496968351218098,0.06914233416318893,2816.5611418654735,2521.914649062024,5525.939516567575,0.6410976052284241,0.6009551882743835,0.6134316325187683,0.5950695276260376,0.506930410861969,0.49236148595809937,0.4926857054233551,0.5386476516723633,0.5593261122703552,0.5539004802703857,0.6263523101806641,0.6591792106628418,biden-to-taylor_clip_35_vtlp.wav,1
-268.0610046386719,45.9074821472168,-13.716318130493164,15.385465621948242,-17.944297790527344,-8.884283065795898,-11.393989562988281,-4.4728546142578125,-10.133453369140625,0.39176326990127563,-8.622942924499512,-2.129305839538574,-10.222784042358398,-5.270899295806885,-9.105424880981445,-11.19211196899414,-10.407805442810059,-5.088096618652344,-11.579915046691895,-4.040109634399414,0.18661293684744779,0.0588114969432354,3110.1814034717804,2370.2606152117264,5530.386048071346,0.6927794814109802,0.60345458984375,0.559500515460968,0.6091163158416748,0.6065467596054077,0.6433552503585815,0.6480530500411987,0.6204758286476135,0.6074095964431763,0.5856853723526001,0.6304067969322205,0.6796075105667114,biden-to-taylor_clip_36_vtlp.wav,1
-243.9678497314453,48.79646682739258,-24.821748733520508,9.396830558776855,-16.753971099853516,-10.47343921661377,-11.716925621032715,-5.219916343688965,-11.162689208984375,-2.4639394283294678,-11.090291976928711,-0.5739868879318237,-8.757320404052734,-5.191091537475586,-7.675887584686279,-9.641884803771973,-11.11114501953125,-5.736882209777832,-11.080066680908203,-5.588656902313232,0.157746565037703,0.06572645902633667,2839.0927037553215,2299.908825852359,5081.860918014067,0.6213106513023376,0.6068671345710754,0.6369594931602478,0.6820451617240906,0.5205770134925842,0.4953606426715851,0.54276442527771,0.5364037752151489,0.5690637826919556,0.5586038827896118,0.5678274631500244,0.5973955392837524,biden-to-taylor_clip_37_vtlp.wav,1
-274.85650634765625,42.41656494140625,-14.607707023620605,11.363393783569336,-7.647294044494629,-10.898750305175781,-14.484542846679688,-11.736688613891602,-8.616727828979492,1.721199631690979,-12.108060836791992,-1.3756992816925049,-11.816458702087402,-8.129476547241211,-9.325801849365234,-12.392602920532227,-10.418798446655273,-4.936052322387695,-12.608704566955566,-5.167058944702148,0.18961966176044084,0.07276813685894012,3126.3083091565018,2390.1416216890602,5498.336048524507,0.5886962413787842,0.608098030090332,0.5909887552261353,0.5825107097625732,0.5845500230789185,0.5929931998252869,0.5659492015838623,0.575222373008728,0.5938502550125122,0.5549136400222778,0.5685802698135376,0.5934524536132812,biden-to-taylor_clip_38_vtlp.wav,1
-254.24215698242188,60.53342819213867,-28.539440155029297,-2.237278699874878,-17.265554428100586,-12.308897018432617,-13.503074645996094,-3.595515727996826,-7.4014506340026855,1.655333161354065,-10.324678421020508,-1.8325912952423096,-6.8479437828063965,-4.474026203155518,-7.501937389373779,-8.594317436218262,-8.748766899108887,-4.395660400390625,-11.615530014038086,-2.7911674976348877,0.1541360027552204,0.06036313995718956,2771.6988752275292,2259.756401271493,4917.289291346433,0.6305193901062012,0.5671905279159546,0.6271772980690002,0.7152001857757568,0.5244607329368591,0.5029399394989014,0.534482479095459,0.5681468844413757,0.6064837574958801,0.5240426063537598,0.5677646398544312,0.655899703502655,biden-to-taylor_clip_39_vtlp.wav,1
-283.5565490722656,75.29943084716797,-20.802181243896484,5.448421001434326,-15.049426078796387,-14.245176315307617,-6.94622802734375,-3.959909439086914,-5.691370010375977,-1.000565528869629,-9.094016075134277,0.3367301821708679,-8.22835636138916,-4.722170352935791,-6.165633678436279,-11.834951400756836,-10.131957054138184,-6.149096965789795,-12.063698768615723,-6.576602458953857,0.11945897078016242,0.05763326212763786,2429.4104411481862,2289.6470545533953,4609.254572397042,0.6124380230903625,0.6510965824127197,0.6793397665023804,0.6512134671211243,0.5235044360160828,0.4982685446739197,0.504059910774231,0.5250600576400757,0.556834876537323,0.5752379298210144,0.5831853151321411,0.5667735934257507,biden-to-taylor_clip_4_vtlp.wav,1
-223.47125244140625,64.07747650146484,-33.80585861206055,4.550797462463379,-21.207578659057617,-19.43895721435547,-9.61980152130127,-7.374175071716309,-11.750751495361328,-1.1373291015625,-11.687047004699707,-1.784321904182434,-10.949630737304688,-6.3013386726379395,-7.622663974761963,-9.480975151062012,-8.538113594055176,-3.0458290576934814,-12.340582847595215,-5.332615852355957,0.13696458997969838,0.07440356910228729,2605.847532661818,2216.9312944784742,4691.215639047999,0.6404874920845032,0.6121384501457214,0.6538695693016052,0.6234832406044006,0.5535511374473572,0.5434669256210327,0.5839319229125977,0.5539935827255249,0.6144168972969055,0.64887934923172,0.593733012676239,0.6052900552749634,biden-to-taylor_clip_40_vtlp.wav,1
-278.123046875,76.72930145263672,-26.979700088500977,1.4346011877059937,-14.667397499084473,-13.527193069458008,-9.713239669799805,-5.839892387390137,-9.918625831604004,-2.9768805503845215,-10.9542236328125,-1.954359769821167,-8.964608192443848,-5.182310104370117,-5.788052082061768,-8.278929710388184,-6.648253917694092,-3.398399829864502,-9.555344581604004,-4.917853355407715,0.13706428545533642,0.05027684569358826,2461.706671316777,2268.4244557344996,4563.7650562826275,0.7521060109138489,0.6891113519668579,0.6374940276145935,0.6423354744911194,0.5633887648582458,0.5587856769561768,0.5637610554695129,0.5775917172431946,0.6866192817687988,0.6227726340293884,0.6070622205734253,0.6998421549797058,biden-to-taylor_clip_41_vtlp.wav,1
-299.06707763671875,39.07114791870117,-0.9819930791854858,11.250826835632324,-9.487735748291016,-0.43317925930023193,-10.949064254760742,-5.439451217651367,-9.927845001220703,-1.5409752130508423,-8.98780345916748,-2.450148820877075,-11.526409149169922,-7.028257369995117,-7.902645111083984,-9.858637809753418,-10.999968528747559,-6.325736999511719,-13.173847198486328,-7.097297668457031,0.2058598281612529,0.06231391057372093,3313.255176137149,2461.760029961671,5914.311568753626,0.6345636248588562,0.6803890466690063,0.63670814037323,0.635246217250824,0.6072473526000977,0.5852948427200317,0.5751470923423767,0.5882596373558044,0.646640419960022,0.6135315299034119,0.6070680618286133,0.6124944686889648,biden-to-taylor_clip_42_vtlp.wav,1
-297.77471923828125,51.9429817199707,-1.8729805946350098,5.175626754760742,-10.524635314941406,-1.8835492134094238,-9.268463134765625,-8.520322799682617,-10.890153884887695,0.19566015899181366,-9.536691665649414,-3.6647584438323975,-11.384954452514648,-7.31764554977417,-8.437227249145508,-12.027997016906738,-12.989116668701172,-7.565746784210205,-13.611788749694824,-8.038416862487793,0.16629658497679814,0.05938102304935455,3015.6925208205357,2506.457864202522,5713.293372063515,0.5765824913978577,0.5977224111557007,0.6296634078025818,0.6364054083824158,0.5207271575927734,0.49502474069595337,0.56858229637146,0.5934157967567444,0.5763391852378845,0.5878285765647888,0.5676453113555908,0.5897760987281799,biden-to-taylor_clip_43_vtlp.wav,1
-252.26101684570312,39.78242874145508,-7.386497974395752,15.547747611999512,-11.4999361038208,-9.39393424987793,-15.584878921508789,-13.644330978393555,-13.841229438781738,-0.7727669477462769,-12.33273696899414,-2.0635085105895996,-13.970545768737793,-7.58489465713501,-7.130888938903809,-13.554088592529297,-11.715540885925293,-6.775914192199707,-15.019580841064453,-6.719736099243164,0.19071517908932714,0.07954321801662445,3190.948691917108,2483.5844177505246,5786.786044446056,0.6008245348930359,0.6024901866912842,0.6100624799728394,0.6108208894729614,0.547794759273529,0.5281769633293152,0.5223986506462097,0.5479305386543274,0.6039795279502869,0.5905649662017822,0.5615203976631165,0.5988298654556274,biden-to-taylor_clip_44_vtlp.wav,1
-237.15052795410156,86.6938247680664,-44.484466552734375,-8.184371948242188,-28.651460647583008,-16.79806137084961,-7.471136093139648,-2.1906001567840576,-9.280069351196289,-0.5229498744010925,-10.055818557739258,-2.311204433441162,-7.45270299911499,-4.585690975189209,-10.362290382385254,-9.560014724731445,-7.853620529174805,-2.724680185317993,-9.164261817932129,-5.189452171325684,0.123526093024942,0.05156419798731804,2237.56518254099,2047.9616069043427,4002.9275349840486,0.6895402073860168,0.6842144131660461,0.6717825531959534,0.6768147945404053,0.5730771422386169,0.5729258060455322,0.5828181505203247,0.5884483456611633,0.7209122180938721,0.6764962077140808,0.6159494519233704,0.6600675582885742,biden-to-taylor_clip_45_vtlp.wav,1
-241.45721435546875,48.25602722167969,-12.974815368652344,16.98154067993164,-16.166568756103516,-16.0347843170166,-12.579103469848633,-7.761701583862305,-11.9429292678833,-4.561466693878174,-11.79064655303955,-0.5702993869781494,-11.421346664428711,-6.411903381347656,-7.995680332183838,-12.36650276184082,-10.7084379196167,-5.614691257476807,-12.873544692993164,-7.616552352905273,0.1807807515226218,0.07242715358734131,2960.915196292888,2345.191416589659,5242.960253226508,0.6393659114837646,0.5547707676887512,0.5574379563331604,0.5835886001586914,0.5816459059715271,0.5286759734153748,0.5430364608764648,0.5513285994529724,0.5460256934165955,0.5246970653533936,0.5424001216888428,0.6511248350143433,biden-to-taylor_clip_46_vtlp.wav,1
-272.1730651855469,69.65199279785156,-23.63616371154785,3.4093172550201416,-17.72958755493164,-12.003385543823242,-7.182982921600342,-4.130626678466797,-8.489419937133789,-0.6617026925086975,-8.700299263000488,-0.8537920713424683,-11.282607078552246,-6.1617255210876465,-8.85957145690918,-10.672927856445312,-9.15009593963623,-3.627194881439209,-12.176726341247559,-7.952731132507324,0.12519825804814386,0.0589120127260685,2494.1539260750133,2336.6790855200097,4841.498411669809,0.6160101890563965,0.5475432276725769,0.6142852306365967,0.6424320936203003,0.5317286849021912,0.5434997081756592,0.5469252467155457,0.5572983622550964,0.5726988911628723,0.5744810104370117,0.580763578414917,0.6068447828292847,biden-to-taylor_clip_47_vtlp.wav,1
-237.34767150878906,45.77662658691406,-4.367822647094727,15.565781593322754,-18.462947845458984,-12.662280082702637,-9.874027252197266,-13.131877899169922,-16.308349609375,-3.2302937507629395,-14.201887130737305,-1.7930817604064941,-13.075419425964355,-7.592159271240234,-8.13794231414795,-12.422135353088379,-12.247397422790527,-7.429954528808594,-14.058414459228516,-6.665309906005859,0.16803332547853828,0.08231063187122345,3023.1746218462135,2482.244361889479,5476.827825913573,0.6175550818443298,0.6054254770278931,0.5390439629554749,0.5251186490058899,0.5137341022491455,0.5194984078407288,0.5044893026351929,0.5066028833389282,0.5369758605957031,0.506438672542572,0.5168008804321289,0.599875271320343,biden-to-taylor_clip_48_vtlp.wav,1
-262.4736022949219,42.29887771606445,1.6876331567764282,20.423572540283203,-16.17810821533203,-10.11226749420166,-9.53642749786377,-8.251819610595703,-14.918360710144043,-3.8033313751220703,-12.631333351135254,-1.7406232357025146,-13.063435554504395,-7.770511150360107,-9.31609058380127,-14.00231647491455,-11.695314407348633,-5.577173233032227,-12.214537620544434,-4.444312572479248,0.17812975819315546,0.07338699698448181,3166.9662790048064,2504.7642650110024,5796.75326955844,0.6731314063072205,0.6494506597518921,0.5695695877075195,0.5230351686477661,0.5280829071998596,0.510092556476593,0.5084757804870605,0.5668312907218933,0.5795045495033264,0.5462225079536438,0.5430811643600464,0.5952389240264893,biden-to-taylor_clip_49_vtlp.wav,1
-235.2542724609375,54.99647521972656,-18.51072883605957,8.660969734191895,-20.45505142211914,-17.158275604248047,-4.96884298324585,-2.383131504058838,-12.940311431884766,-3.895401954650879,-13.908062934875488,-2.519564151763916,-8.265592575073242,-5.087338924407959,-9.08116340637207,-11.859770774841309,-9.622050285339355,-5.9988226890563965,-13.323931694030762,-6.361837863922119,0.1482788935614849,0.08322954177856445,2805.3075329264284,2342.7634326443167,5063.350357091067,0.6155633926391602,0.632267415523529,0.6770908832550049,0.6308348774909973,0.49964722990989685,0.4372086226940155,0.46137985587120056,0.4849868416786194,0.5297311544418335,0.5624411106109619,0.5134896039962769,0.546556293964386,biden-to-taylor_clip_5_vtlp.wav,1
-241.16012573242188,62.645015716552734,-25.109004974365234,6.158238410949707,-16.95098114013672,-14.251225471496582,-10.549443244934082,-6.925071716308594,-7.953895568847656,-0.5056344270706177,-12.78783893585205,-0.8754600882530212,-13.282381057739258,-8.866333961486816,-10.200596809387207,-13.277588844299316,-9.82397174835205,-5.224139213562012,-13.07662296295166,-6.851470947265625,0.1312558910962877,0.07247088104486465,2577.860663771833,2345.727649620588,4795.034655506815,0.5863980054855347,0.5481688380241394,0.5107008814811707,0.5758822560310364,0.5458612442016602,0.47773414850234985,0.4830784201622009,0.48114269971847534,0.5695526599884033,0.542634129524231,0.5200873613357544,0.5728280544281006,biden-to-taylor_clip_50_vtlp.wav,1
-230.76283264160156,57.082298278808594,-28.16853904724121,5.140720844268799,-21.2606258392334,-14.015096664428711,-4.641574859619141,-3.964012384414673,-10.744643211364746,-1.540724515914917,-11.564312934875488,-1.1473578214645386,-11.334569931030273,-9.320625305175781,-10.989048957824707,-11.456562042236328,-9.704201698303223,-4.014938831329346,-12.368629455566406,-6.5967116355896,0.14922486767691415,0.07299593091011047,2713.7774267896975,2253.0355140442425,4840.574132649362,0.5931088328361511,0.6093382239341736,0.5946241617202759,0.5985020399093628,0.5914725065231323,0.5436167120933533,0.5483062267303467,0.5816766619682312,0.5822429060935974,0.5496484041213989,0.5879029631614685,0.6312141418457031,biden-to-taylor_clip_51_vtlp.wav,1
-333.77398681640625,54.99795150756836,-4.456053733825684,11.362677574157715,-3.4110167026519775,-5.3830718994140625,-8.617101669311523,-7.954187870025635,-4.7120771408081055,0.34685665369033813,-8.774713516235352,-1.1580462455749512,-9.77225112915039,-6.236178398132324,-7.909091472625732,-11.079919815063477,-9.971427917480469,-5.711178302764893,-11.27115535736084,-7.018654823303223,0.15712913283062646,0.05200927332043648,2902.7663082280797,2593.4160976191442,5771.847697034513,0.6648023724555969,0.670974612236023,0.706649661064148,0.7571737766265869,0.7042233943939209,0.6066418886184692,0.606315016746521,0.5870543718338013,0.5983756184577942,0.6513620615005493,0.6817951798439026,0.6562528610229492,biden-to-taylor_clip_52_vtlp.wav,1
-327.5981750488281,75.00458526611328,-15.98843002319336,0.6614759564399719,-7.788553714752197,-5.2014479637146,-7.20426607131958,-4.801567554473877,-5.162097930908203,1.627062439918518,-8.05904483795166,-0.9484679102897644,-10.052349090576172,-6.767053127288818,-8.79977035522461,-8.352423667907715,-9.67895793914795,-4.998640060424805,-9.263931274414062,-4.919553756713867,0.13833653567285384,0.04428019002079964,2626.507302208144,2412.9479122901585,5076.315243891387,0.660132646560669,0.6173429489135742,0.6026948094367981,0.6515374183654785,0.6381028294563293,0.6547964215278625,0.6621316075325012,0.661676824092865,0.6749361157417297,0.6250903606414795,0.6681743860244751,0.6644745469093323,biden-to-taylor_clip_53_vtlp.wav,1
-288.71148681640625,60.90328598022461,-14.45472240447998,6.2381720542907715,-13.567086219787598,-12.918055534362793,-9.945568084716797,-9.449628829956055,-10.85512924194336,0.5183516144752502,-8.513632774353027,0.43189820647239685,-9.799200057983398,-6.194415092468262,-8.560595512390137,-13.1842622756958,-10.281832695007324,-6.1064605712890625,-12.355018615722656,-6.19537353515625,0.15063986368909513,0.06303562223911285,2744.549615259883,2432.375432320055,5168.468360281323,0.6636983156204224,0.5717712640762329,0.541422426700592,0.6153266429901123,0.6218360662460327,0.5124258399009705,0.5429978370666504,0.5850391387939453,0.5572477579116821,0.5799165368080139,0.5758721232414246,0.6082447171211243,biden-to-taylor_clip_54_vtlp.wav,1
-349.58721923828125,64.88103485107422,2.2838892936706543,9.872024536132812,4.520980358123779,-1.9276233911514282,-9.821489334106445,-6.398026466369629,-4.863434314727783,-0.9585278034210205,-11.299509048461914,-4.031286716461182,-11.138604164123535,-6.92466402053833,-8.160882949829102,-12.480091094970703,-10.221187591552734,-7.862964630126953,-13.2968111038208,-7.759433746337891,0.10994031866299304,0.04703927040100098,2579.917710226696,2555.8902970378545,5227.297470907048,0.6614909768104553,0.66510409116745,0.6794856190681458,0.631575345993042,0.6066705584526062,0.6260170340538025,0.6505410075187683,0.6642330288887024,0.661237895488739,0.6440306901931763,0.6309600472450256,0.6284236311912537,biden-to-taylor_clip_55_vtlp.wav,1
-204.5847625732422,78.24011993408203,-49.083580017089844,-4.654343128204346,-24.708477020263672,-20.25544548034668,-5.164180278778076,-3.346372604370117,-10.510762214660645,0.28300175070762634,-12.589524269104004,-4.880733966827393,-8.637178421020508,-5.892794609069824,-11.524171829223633,-8.218618392944336,-8.186005592346191,-4.686183452606201,-9.117789268493652,-5.049734115600586,0.14060800645301624,0.06216946616768837,2378.386085295981,2080.799795846868,4096.729365302349,0.6477959752082825,0.594986617565155,0.648033618927002,0.7140060663223267,0.5611473321914673,0.5439319014549255,0.5757908821105957,0.6387618184089661,0.7207111716270447,0.6560785174369812,0.6235341429710388,0.7129996418952942,biden-to-taylor_clip_56_vtlp.wav,1
-255.63876342773438,27.946460723876953,-1.8967360258102417,23.161365509033203,-11.602160453796387,-10.327601432800293,-13.86148452758789,-9.403886795043945,-15.035920143127441,-2.1913106441497803,-12.794313430786133,-1.4948240518569946,-11.285528182983398,-6.935398101806641,-7.6897172927856445,-12.047713279724121,-11.276644706726074,-6.269322872161865,-13.70678424835205,-4.945314884185791,0.21184495540893272,0.08023113757371902,3390.0576600361023,2433.6284706038605,5920.481755727958,0.6127655506134033,0.5403913855552673,0.5328612923622131,0.5977011322975159,0.624308705329895,0.5269365906715393,0.5066640377044678,0.5563422441482544,0.5712100267410278,0.563869297504425,0.5888655781745911,0.6124660968780518,biden-to-taylor_clip_57_vtlp.wav,1
-258.3122863769531,56.48386764526367,-23.47251319885254,11.012105941772461,-12.218619346618652,-15.210097312927246,-7.341098308563232,-6.2540740966796875,-10.2620267868042,0.9876569509506226,-10.35233211517334,0.3673713207244873,-12.351241111755371,-7.484700679779053,-6.961708068847656,-12.497635841369629,-10.126784324645996,-5.925171852111816,-11.525717735290527,-6.1366868019104,0.14819845743909513,0.07604122161865234,2736.085385744558,2374.6279961954156,5033.823389464907,0.591054379940033,0.5800886750221252,0.6278497576713562,0.5985981822013855,0.5147709846496582,0.5215802192687988,0.5553607940673828,0.5576043128967285,0.5574636459350586,0.5094324350357056,0.5315867066383362,0.6281341314315796,biden-to-taylor_clip_58_vtlp.wav,1
-275.04547119140625,47.36894607543945,-3.4674670696258545,16.327232360839844,-13.114832878112793,-10.253019332885742,-9.051627159118652,-8.842706680297852,-11.117253303527832,-1.5711466073989868,-12.160194396972656,-1.3925198316574097,-12.237944602966309,-6.1033830642700195,-8.211628913879395,-11.714861869812012,-10.527900695800781,-5.4535956382751465,-14.807498931884766,-8.124863624572754,0.16553980568445475,0.07665583491325378,3007.895782870982,2531.6517431956095,5646.7702631054235,0.6518080830574036,0.6325890421867371,0.5764420032501221,0.5639236569404602,0.5420604944229126,0.5002523064613342,0.520709753036499,0.5367210507392883,0.5726673603057861,0.5860515832901001,0.5553714036941528,0.6131346821784973,biden-to-taylor_clip_59_vtlp.wav,1
-227.97116088867188,74.90081787109375,-37.932456970214844,-3.42154598236084,-21.457395553588867,-12.35507869720459,-8.245525360107422,-2.714223861694336,-7.113502025604248,3.9214789867401123,-8.067143440246582,-3.223639965057373,-8.185016632080078,-2.8225584030151367,-7.006931304931641,-5.677581310272217,-7.315284729003906,-3.9936556816101074,-10.598188400268555,-4.448597431182861,0.13496841466067286,0.06085958704352379,2486.5410808640777,2157.753420214038,4438.587700297274,0.6759626269340515,0.6275640726089478,0.48179662227630615,0.5655088424682617,0.5500136613845825,0.5025208592414856,0.5599362850189209,0.5934863090515137,0.6482071876525879,0.6969445943832397,0.5490241050720215,0.6137326955795288,biden-to-taylor_clip_6_vtlp.wav,1
-233.393310546875,57.12846755981445,-14.6508150100708,10.246938705444336,-19.60911750793457,-16.06488037109375,-8.637633323669434,-8.603622436523438,-14.617807388305664,-4.599076271057129,-15.690903663635254,1.5361053943634033,-9.80668830871582,-8.375839233398438,-9.217437744140625,-14.12240982055664,-11.979413032531738,-6.718063831329346,-13.636439323425293,-6.8824920654296875,0.13961105169663574,0.09030479192733765,2669.748854591309,2349.329471700367,4905.448527679089,0.595949649810791,0.6483684182167053,0.6380957961082458,0.5648884773254395,0.45025330781936646,0.4335198998451233,0.4313878118991852,0.4629303812980652,0.5035263895988464,0.4797922670841217,0.4770200252532959,0.5198646187782288,biden-to-taylor_clip_7_vtlp.wav,1
-242.3610382080078,81.04915618896484,-42.58771514892578,-10.16650390625,-24.077104568481445,-12.54580020904541,-3.1197564601898193,-0.8482967615127563,-8.520421981811523,2.4995920658111572,-11.263724327087402,-1.872049331665039,-6.116352558135986,-3.7218027114868164,-8.819181442260742,-9.122400283813477,-7.99964714050293,-3.12994647026062,-10.180764198303223,-3.5269930362701416,0.133282654799884,0.0497291274368763,2354.162394290221,2099.2119768740286,4170.421881797419,0.6831800937652588,0.6535069346427917,0.5661580562591553,0.5981850028038025,0.6745179295539856,0.6051421165466309,0.6137315034866333,0.6119688749313354,0.6619129776954651,0.6388616561889648,0.65378737449646,0.6873707175254822,biden-to-taylor_clip_8_vtlp.wav,1
-256.4590759277344,48.63032913208008,-12.481705665588379,5.583442687988281,-15.49825382232666,-6.7020978927612305,-8.536858558654785,-3.6659836769104004,-11.648106575012207,-2.824265480041504,-11.339428901672363,-3.7545573711395264,-12.070554733276367,-6.529250621795654,-7.508899688720703,-11.897936820983887,-10.482069969177246,-4.798105239868164,-12.388304710388184,-4.122444152832031,0.17262045026102088,0.07136078178882599,3020.748861277938,2384.9981648295725,5422.295363707221,0.6286782622337341,0.6326954364776611,0.6220943331718445,0.5955312848091125,0.555692195892334,0.5848588943481445,0.58226078748703,0.5943360924720764,0.6110249757766724,0.5727596879005432,0.5406741499900818,0.5847227573394775,biden-to-taylor_clip_9_vtlp.wav,1
-229.8379364013672,101.65782928466797,-47.75129699707031,-22.41266632080078,-15.11197566986084,-18.57744789123535,-13.438035011291504,-1.1332036256790161,-4.414524555206299,-5.9213786125183105,-1.4764279127120972,-9.525107383728027,-2.4231560230255127,-2.5251777172088623,-9.891937255859375,-0.7709335088729858,-10.382217407226562,-1.9115047454833984,-5.890379905700684,-3.7788119316101074,0.1100536089762181,0.06027437746524811,2008.2688584856037,1935.8427231346266,3317.2124238689094,0.6730369329452515,0.5759902000427246,0.5233173966407776,0.5783624053001404,0.6020574569702148,0.5942502021789551,0.6229943633079529,0.6632115244865417,0.6421369314193726,0.6224573850631714,0.6302250623703003,0.6619267463684082,biden-to-Trump_clip_0_vtlp.wav,1
-226.00851440429688,95.5823974609375,-44.3074836730957,-11.555253028869629,-10.772773742675781,-11.52713394165039,-11.458178520202637,-6.508825778961182,-12.980321884155273,-9.049285888671875,2.2850496768951416,-10.89067554473877,-3.790489912033081,-4.692498683929443,-7.82210111618042,-1.9717069864273071,-10.438186645507812,-1.4960943460464478,-7.0476250648498535,-8.750088691711426,0.10913935614849188,0.057797130197286606,2093.324901047672,2046.723661904751,3621.5000657083815,0.5328993201255798,0.48075759410858154,0.5192074179649353,0.6024863719940186,0.5896364450454712,0.6307093501091003,0.6053612232208252,0.5689786672592163,0.5893973708152771,0.5955908894538879,0.6213909983634949,0.6422883868217468,biden-to-Trump_clip_1_vtlp.wav,1
-259.9651794433594,85.22015380859375,-34.22587203979492,-9.812592506408691,-20.000991821289062,-14.32512378692627,-8.20655345916748,-2.093424081802368,-11.695208549499512,-9.190868377685547,0.06193581596016884,-9.644495964050293,-0.3625246584415436,-3.890697956085205,-9.3655424118042,0.17746087908744812,-8.776786804199219,-4.159007549285889,-8.227357864379883,-5.343324184417725,0.12576697542053364,0.05186142399907112,2225.598648632356,2050.6017420380394,3887.2177938297564,0.5037950277328491,0.51250821352005,0.6407492756843567,0.6886363625526428,0.58908611536026,0.48277753591537476,0.46213600039482117,0.5002633333206177,0.4958866536617279,0.5292162895202637,0.5528264045715332,0.5785861611366272,biden-to-Trump_clip_10_vtlp.wav,1
-332.5019836425781,104.07975769042969,-14.358142852783203,-10.46589469909668,2.161306858062744,-7.568075180053711,-8.128094673156738,-6.161801338195801,-10.478262901306152,-7.806517124176025,3.7471094131469727,-10.204866409301758,-6.1016669273376465,-2.3547515869140625,-4.500154495239258,0.21036982536315918,-9.208575248718262,-4.1502885818481445,-4.8435187339782715,-6.113763332366943,0.09400830191415313,0.041512954980134964,1873.862266368244,2063.3670608637153,3291.6323774651974,0.5437191128730774,0.4905388057231903,0.5487977266311646,0.5955637097358704,0.6085458397865295,0.5751768946647644,0.6089093089103699,0.6752752661705017,0.5583997964859009,0.5568761229515076,0.5914039611816406,0.553365170955658,biden-to-Trump_clip_11_vtlp.wav,1
-308.903564453125,75.05094146728516,-6.603520393371582,-1.199896216392517,2.2068021297454834,-3.0599558353424072,-11.075095176696777,-8.265005111694336,-12.939363479614258,-7.951228141784668,2.118624687194824,-8.93618392944336,-3.0506174564361572,-1.0640804767608643,-3.7191314697265625,0.44504186511039734,-10.28042984008789,-5.145299434661865,-10.355969429016113,-7.729629039764404,0.129905470562645,0.05260184779763222,2361.13112685567,2205.2983647466103,4208.142458037268,0.5691461563110352,0.5589086413383484,0.5811439156532288,0.6110228300094604,0.573991060256958,0.568703293800354,0.55240398645401,0.5415259003639221,0.5877676606178284,0.6497735381126404,0.6373521089553833,0.5955029129981995,biden-to-Trump_clip_12_vtlp.wav,1
-283.02020263671875,101.0193862915039,-25.68145179748535,-8.353058815002441,-7.811593055725098,-9.718537330627441,-10.669684410095215,-6.214900493621826,-10.939652442932129,-5.12310791015625,2.1993725299835205,-9.969568252563477,-5.781784534454346,-1.404070258140564,-3.4597690105438232,-2.8113226890563965,-10.21737003326416,-4.509786128997803,-10.69768238067627,-8.0574951171875,0.0946393289588167,0.050953444093465805,1937.2918065080135,2021.8185534533136,3387.082921711862,0.5484266877174377,0.5126233100891113,0.5023597478866577,0.5278434157371521,0.5325846076011658,0.564017117023468,0.5104739665985107,0.5433114767074585,0.6061771512031555,0.5834455490112305,0.554372251033783,0.5792259573936462,biden-to-Trump_clip_13_vtlp.wav,1
