mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-286.4843444824219,91.75906372070312,8.62789535522461,27.10439682006836,19.368511199951172,-0.4516734778881073,-1.0665913820266724,-5.7773756980896,-6.662494659423828,3.741270065307617,4.140359878540039,3.726734161376953,2.5810387134552,4.586950778961182,1.5128182172775269,8.030240058898926,-0.9080968499183655,-3.132201910018921,4.388731002807617,3.393521785736084,0.10857630329176333,0.03443935140967369,2393.408137285379,2480.6958684018055,4803.627952345562,0.6643577218055725,0.6654772162437439,0.6934024691581726,0.6732933521270752,0.6104130148887634,0.6110615134239197,0.6466227769851685,0.6741775274276733,0.7008715867996216,0.6723328232765198,0.6534823775291443,0.6626673936843872,linus-to-musk_clip_29_vtlp.wav,1
-281.3288879394531,93.90470886230469,-7.536308765411377,25.699527740478516,20.65130615234375,-6.277328968048096,-3.4333689212799072,-7.214241027832031,-11.920674324035645,0.3582923710346222,-1.3796446323394775,0.2390037626028061,3.0046586990356445,3.1302390098571777,-0.445324182510376,3.174354076385498,-0.46873387694358826,-1.6537612676620483,1.5562247037887573,1.0724544525146484,0.0905200931699536,0.04877268522977829,2168.6537088264013,2270.1179614514417,4231.749043829756,0.5870370268821716,0.5810805559158325,0.5652762651443481,0.5349867939949036,0.5234951376914978,0.5283958315849304,0.5430988669395447,0.568748414516449,0.5932499170303345,0.5984334945678711,0.6118655204772949,0.582668662071228,linus-to-musk_clip_3_vtlp.wav,1
-274.56793212890625,85.64340209960938,11.79910659790039,26.991703033447266,20.458377838134766,4.410829067230225,-4.163393497467041,-4.668146133422852,-5.52961540222168,2.8495447635650635,0.28144457936286926,2.6153600215911865,3.3720202445983887,5.674168109893799,1.3978149890899658,6.563907146453857,0.6570618748664856,0.2731908857822418,2.603060483932495,2.5578720569610596,0.10189557352088167,0.039342258125543594,2494.413140304607,2582.0658133187508,5124.57759706714,0.6423596143722534,0.6113346219062805,0.6160494089126587,0.619793176651001,0.5711904168128967,0.5606106519699097,0.603026270866394,0.6735695600509644,0.7419169545173645,0.6877381205558777,0.6440154314041138,0.6378227472305298,linus-to-musk_clip_30_vtlp.wav,1
-258.66094970703125,93.3330078125,-1.436008095741272,21.4831600189209,16.65854835510254,0.7453718185424805,-5.712324619293213,-7.031748294830322,-4.934286117553711,2.8966987133026123,3.924384117126465,3.1880595684051514,3.2209513187408447,5.612176895141602,0.17504975199699402,4.505381107330322,0.22202549874782562,-1.749338150024414,1.6275436878204346,3.5858988761901855,0.11473136600928074,0.044573307037353516,2447.769659255401,2410.336588347619,4836.252503715922,0.5906679630279541,0.6333015561103821,0.6604195237159729,0.6682319641113281,0.6282311677932739,0.5765213966369629,0.592862069606781,0.6288056373596191,0.6586695909500122,0.6461834907531738,0.6375759243965149,0.6029188632965088,linus-to-musk_clip_31_vtlp.wav,1
-262.8318176269531,86.33348083496094,4.949983596801758,23.335872650146484,18.423791885375977,3.896876811981201,-1.092786431312561,-1.9287554025650024,-3.2821903228759766,3.8963499069213867,4.394598484039307,5.2311201095581055,5.115911960601807,6.554224014282227,1.2288376092910767,7.399911880493164,1.7313143014907837,-0.2836868166923523,3.895793914794922,3.9682912826538086,0.09664570040603249,0.038112785667181015,2482.2449024684556,2617.811878170951,5267.591040095707,0.6246564984321594,0.6624119281768799,0.6565236449241638,0.637458860874176,0.6158286333084106,0.6573960185050964,0.6699185967445374,0.6428124904632568,0.6369591355323792,0.6286473870277405,0.6529116034507751,0.6264528632164001,linus-to-musk_clip_32_vtlp.wav,1
-259.8895263671875,86.13024139404297,11.46557331085205,22.399988174438477,18.398483276367188,3.4794254302978516,-2.782899856567383,-2.588139772415161,-4.534855365753174,1.0245157480239868,1.4185203313827515,5.423725128173828,4.017351150512695,4.720167636871338,-0.8848667144775391,5.480687618255615,0.8574666976928711,-0.22442065179347992,2.3280396461486816,2.531599283218384,0.10781499238689095,0.038195911794900894,2539.4023879918236,2658.675435038655,5241.536363924739,0.6331163048744202,0.6604909300804138,0.6651507019996643,0.6877774000167847,0.6338139772415161,0.5801784992218018,0.5584983825683594,0.5674989223480225,0.6249115467071533,0.6029171943664551,0.6269899606704712,0.6323652863502502,linus-to-musk_clip_33_vtlp.wav,1
-283.33892822265625,88.44312286376953,6.27856969833374,21.319162368774414,19.195878982543945,-1.7784441709518433,-2.991980791091919,-5.3387041091918945,-6.5184006690979,2.340562582015991,2.3765249252319336,2.8569159507751465,1.4386972188949585,4.14176082611084,-0.09030965715646744,5.517806529998779,1.2235896587371826,-0.16317054629325867,2.9129652976989746,3.711683511734009,0.11399611187645012,0.03430867940187454,2560.5265296168755,2594.3072058742778,5232.668281431264,0.5757052898406982,0.6373313069343567,0.6568313837051392,0.62893146276474,0.6019425392150879,0.6089694499969482,0.6371065378189087,0.6350730657577515,0.6384437084197998,0.6397919654846191,0.6495437026023865,0.5911098718643188,linus-to-musk_clip_34_vtlp.wav,1
-265.2964782714844,81.1936264038086,5.936855316162109,18.44423484802246,20.973752975463867,1.4695261716842651,-2.292407751083374,-6.184850692749023,-6.152065277099609,3.60689115524292,2.4204533100128174,2.019719123840332,1.9650107622146606,6.390803813934326,0.16438545286655426,7.002233982086182,1.340273380279541,-1.046305537223816,2.130396604537964,4.67442512512207,0.13958386202146172,0.03622031211853027,2767.502128938739,2624.916172000136,5468.034684962297,0.6428298950195312,0.6613253951072693,0.6726958751678467,0.6541243195533752,0.6102352142333984,0.6145000457763672,0.6405393481254578,0.6862426400184631,0.7229464650154114,0.6791273951530457,0.6457899212837219,0.6359589099884033,linus-to-musk_clip_35_vtlp.wav,1
-273.3250732421875,82.39624786376953,1.2137565612792969,30.775236129760742,23.984968185424805,-1.181233525276184,0.2609478831291199,-7.153426170349121,-6.411801338195801,1.2482622861862183,0.860756516456604,0.8361025452613831,3.60433030128479,4.108973503112793,1.3503583669662476,7.513719081878662,1.155465841293335,-0.9737144112586975,2.9593067169189453,3.802314043045044,0.10508922745069606,0.041724782437086105,2485.398392045971,2512.023208260051,4942.669493637616,0.6241617202758789,0.6106110215187073,0.6311693787574768,0.616070032119751,0.6047494411468506,0.6185415983200073,0.614425003528595,0.635703444480896,0.6519320011138916,0.6443318128585815,0.6564074754714966,0.6434476375579834,linus-to-musk_clip_36_vtlp.wav,1
-276.3356018066406,88.44828796386719,7.556532859802246,29.454347610473633,23.88718032836914,-1.2028443813323975,-0.11724258959293365,-3.0809390544891357,-4.7982635498046875,4.533116817474365,2.376406669616699,3.847564935684204,5.138960838317871,5.799478054046631,0.30414554476737976,6.892003536224365,0.38059473037719727,-0.02487226016819477,4.105820178985596,3.7047598361968994,0.08693105604698376,0.04020226374268532,2401.913295121222,2555.8462188172007,4985.835821943881,0.6022166609764099,0.6261366009712219,0.6419974565505981,0.6572607159614563,0.6220318078994751,0.5756862163543701,0.5686911940574646,0.6050580143928528,0.67926025390625,0.6703592538833618,0.6304172873497009,0.5976740717887878,linus-to-musk_clip_37_vtlp.wav,1
-305.0998840332031,76.71424865722656,9.038735389709473,21.472944259643555,15.60385799407959,3.5067498683929443,1.4791330099105835,0.6631832122802734,-2.4667391777038574,1.9971940517425537,2.6090385913848877,3.9266297817230225,4.59237813949585,5.386149883270264,2.1002116203308105,6.489043712615967,0.49679049849510193,-1.6917667388916016,1.6040918827056885,3.818387508392334,0.09674426297853829,0.030648615211248398,2627.4839832413963,2742.4373190919146,5626.461105169664,0.6434818506240845,0.6533461809158325,0.6548835635185242,0.6336333751678467,0.5905048847198486,0.57087641954422,0.5988675951957703,0.6213741898536682,0.6632456183433533,0.6435195207595825,0.6521027684211731,0.697636067867279,linus-to-musk_clip_38_vtlp.wav,1
-267.2685546875,79.84195709228516,5.718658924102783,25.832624435424805,17.724565505981445,4.7964324951171875,-5.432765960693359,-6.502462863922119,-4.981038570404053,3.5807347297668457,3.870596408843994,3.3813371658325195,2.0222373008728027,6.720812797546387,0.4027729034423828,5.656888008117676,-0.2838987410068512,-1.8804696798324585,3.3243346214294434,2.301405668258667,0.13934935107308585,0.040811896324157715,2611.872444130816,2545.5405239039324,5141.639288174304,0.6338331699371338,0.6368991732597351,0.6489138007164001,0.6521531343460083,0.612700343132019,0.5740183591842651,0.6153095960617065,0.6003066301345825,0.6094752550125122,0.6070632934570312,0.6423301696777344,0.6540600061416626,linus-to-musk_clip_39_vtlp.wav,1
-273.7553405761719,87.3462905883789,-7.593626499176025,24.59276580810547,17.724828720092773,-6.37790060043335,-6.52272891998291,-9.796829223632812,-10.914027214050293,-2.006460666656494,-3.3136909008026123,0.3084932267665863,1.1073968410491943,2.386082172393799,-1.2605009078979492,2.4502761363983154,-2.226233720779419,-1.2680060863494873,1.849301815032959,0.21288570761680603,0.1129900938950116,0.046599749475717545,2409.7289314224195,2361.676131201037,4646.425577327436,0.5939748287200928,0.6189107298851013,0.6157156229019165,0.6141459941864014,0.5882242918014526,0.5496026873588562,0.5190407633781433,0.5391626954078674,0.6081969738006592,0.5944767594337463,0.5933053493499756,0.5880702137947083,linus-to-musk_clip_4_vtlp.wav,1
-257.0988464355469,82.1095199584961,7.996516227722168,22.524126052856445,17.44867706298828,3.5265376567840576,-6.602508544921875,-3.6290082931518555,-5.3389716148376465,3.494438886642456,2.899003028869629,2.6115965843200684,3.6812891960144043,3.7300071716308594,-0.07909529656171799,6.030906677246094,1.4905930757522583,-1.5682213306427002,2.129775285720825,3.024780511856079,0.1162959052349188,0.040839508175849915,2553.019241087748,2599.5213042408327,5175.912553473027,0.5781225562095642,0.609194278717041,0.6276920437812805,0.5997928977012634,0.6048523187637329,0.5803177952766418,0.590141236782074,0.5947675108909607,0.6351015567779541,0.6186373829841614,0.6052938103675842,0.618712306022644,linus-to-musk_clip_40_vtlp.wav,1
-249.4933319091797,85.98868560791016,1.9424279928207397,22.535003662109375,20.099624633789062,2.783376693725586,-8.24221134185791,-7.517207622528076,-6.289191722869873,2.3235762119293213,3.8826985359191895,2.9338505268096924,3.7708632946014404,3.8386805057525635,0.6249201893806458,6.805077075958252,-1.4725866317749023,-2.2246627807617188,3.5776288509368896,2.888148546218872,0.11371288609338748,0.04147399961948395,2535.4419664601082,2557.1557381773823,5171.466021969258,0.6341232657432556,0.6639378070831299,0.6588383316993713,0.6279160976409912,0.5928170084953308,0.5525649785995483,0.5701166987419128,0.6148316264152527,0.6419100165367126,0.6298017501831055,0.6012131571769714,0.6078695058822632,linus-to-musk_clip_41_vtlp.wav,1
-254.3633270263672,87.23370361328125,9.681536674499512,24.380556106567383,16.272560119628906,1.0677906274795532,-5.180528163909912,-4.022796154022217,-5.644797325134277,0.9150791168212891,2.471409559249878,3.962089776992798,3.790010452270508,3.12701153755188,0.2796781063079834,7.915653228759766,0.4064783453941345,-2.217933416366577,3.1464853286743164,3.58821702003479,0.1083180013776102,0.04228471592068672,2455.681000638709,2579.9826777197572,5147.78449463457,0.6055091023445129,0.6066294312477112,0.6399025321006775,0.6146302819252014,0.5832535624504089,0.5415487289428711,0.5661425590515137,0.6003429889678955,0.6422212719917297,0.6779258847236633,0.656401515007019,0.6236996650695801,linus-to-musk_clip_42_vtlp.wav,1
-272.56353759765625,76.56868743896484,11.804265975952148,26.14191246032715,20.74818229675293,5.721117973327637,-2.0561363697052,-4.005283355712891,-2.405100107192993,3.5864670276641846,3.1818535327911377,3.812211036682129,3.910172700881958,6.01461124420166,2.1667466163635254,6.7998433113098145,1.0785810947418213,-0.04179034382104874,2.4842026233673096,3.237304449081421,0.12183353574535963,0.03602581098675728,2721.3283452187447,2705.6615060521567,5572.253389646172,0.6175406575202942,0.6829575300216675,0.6654729843139648,0.6481683850288391,0.588890790939331,0.5168184638023376,0.58097243309021,0.6056544780731201,0.6361136436462402,0.6572416424751282,0.6296085715293884,0.6091882586479187,linus-to-musk_clip_43_vtlp.wav,1
-256.24420166015625,85.24623107910156,3.456766366958618,19.784971237182617,17.44397735595703,-0.12487885355949402,-6.195255756378174,-3.2690088748931885,-7.758322238922119,0.9094651937484741,1.2608810663223267,3.3895092010498047,3.6658949851989746,3.1846134662628174,-1.1507765054702759,3.4802863597869873,0.34126099944114685,-2.389756679534912,0.5047447681427002,3.0976085662841797,0.12260390987529002,0.04150955379009247,2548.9326259564564,2559.948828237207,5146.035858649942,0.6538940668106079,0.6410884857177734,0.6493877172470093,0.618495762348175,0.5796691179275513,0.5846241116523743,0.6031320691108704,0.5947722792625427,0.5996907353401184,0.6015799045562744,0.6446357369422913,0.6699398159980774,linus-to-musk_clip_44_vtlp.wav,1
-251.07464599609375,84.64736938476562,0.5784345865249634,25.117095947265625,20.854433059692383,0.24515287578105927,-6.921856880187988,-7.355040550231934,-7.487602710723877,0.7108334898948669,1.1285277605056763,-0.37431448698043823,3.268177032470703,4.111633777618408,-0.02524796687066555,5.454381465911865,-1.3735921382904053,-2.1908137798309326,1.7727563381195068,1.8272095918655396,0.11473816342807425,0.04762497916817665,2457.427024955786,2501.3972055712784,4916.764700551044,0.5644325613975525,0.5982751250267029,0.60395747423172,0.5876885652542114,0.5775405764579773,0.5522706508636475,0.5637640953063965,0.5818787217140198,0.6039899587631226,0.5914560556411743,0.5888081192970276,0.5888953804969788,linus-to-musk_clip_45_vtlp.wav,1
-262.7156677246094,81.2852554321289,10.24789047241211,28.868955612182617,22.914613723754883,0.6933540105819702,-5.844202041625977,-4.595527172088623,-7.188843250274658,2.8384130001068115,0.3867385685443878,1.1612988710403442,3.42014741897583,4.802187919616699,0.39861273765563965,6.059462070465088,0.8895576000213623,-0.3749849796295166,4.370301246643066,2.781085252761841,0.1011705155162413,0.041995126754045486,2528.8395078349145,2640.240633821615,5204.26543693808,0.6102107167243958,0.6143146753311157,0.6059488654136658,0.5679013729095459,0.5500338673591614,0.5719181895256042,0.6179402470588684,0.6247883439064026,0.6460582613945007,0.6374345421791077,0.6361633539199829,0.6134861707687378,linus-to-musk_clip_46_vtlp.wav,1
-290.1315612792969,78.09593963623047,14.025259017944336,16.753292083740234,19.557836532592773,9.146355628967285,-2.407841920852661,-4.665307998657227,-4.702627182006836,4.938214302062988,2.85113263130188,4.466248512268066,3.0630223751068115,5.567328453063965,1.6521092653274536,4.443696975708008,2.214747428894043,-1.0697623491287231,0.13472232222557068,2.8301658630371094,0.12211562862529002,0.02824217826128006,2801.4163633631674,2797.989638753112,5836.047618184455,0.674166202545166,0.6895059943199158,0.688052237033844,0.6753140091896057,0.662223219871521,0.6195259094238281,0.6341946125030518,0.6747828125953674,0.7191551327705383,0.7081279754638672,0.684601902961731,0.7002126574516296,linus-to-musk_clip_47_vtlp.wav,1
-269.7712707519531,82.39984130859375,-15.064940452575684,20.563640594482422,15.061095237731934,-12.426432609558105,-11.794078826904297,-13.578625679016113,-15.969964027404785,-4.628838539123535,-5.947676658630371,-4.6494526863098145,-2.26955509185791,0.14471764862537384,-5.625307559967041,-0.4274871051311493,-4.345777988433838,-4.607353687286377,-1.670574426651001,-0.4844812750816345,0.148898591574826,0.0486065112054348,2491.7025113806717,2324.5824904410733,4730.684851272476,0.6043729782104492,0.600398063659668,0.6072105765342712,0.5876755714416504,0.5711079239845276,0.5512098670005798,0.5464564561843872,0.5472503304481506,0.5613101124763489,0.5820352435112,0.615882933139801,0.6235659718513489,linus-to-musk_clip_48_vtlp.wav,1
-268.41314697265625,93.27450561523438,-17.200950622558594,16.716222763061523,8.9556884765625,-15.531805038452148,-7.984437465667725,-9.779361724853516,-15.31911849975586,-3.470959186553955,-3.344761610031128,-3.2213432788848877,-1.2455027103424072,-1.287077784538269,-5.739378929138184,-0.3552112877368927,-5.04063606262207,-5.180247783660889,0.3752927780151367,0.9435048699378967,0.14018656648781902,0.04838494583964348,2340.45549534033,2235.1297027206815,4431.992844583817,0.5686129927635193,0.59550940990448,0.6186169385910034,0.6267680525779724,0.5804522037506104,0.5715180039405823,0.5691295266151428,0.5625209808349609,0.5599666237831116,0.5570868849754333,0.5530923008918762,0.5448678135871887,linus-to-musk_clip_49_vtlp.wav,1
-272.2810363769531,99.63600158691406,0.8227425813674927,21.941673278808594,17.53042984008789,-0.48418834805488586,-3.4804883003234863,-6.002079963684082,-9.213144302368164,-0.1385238766670227,-2.487130880355835,2.481330156326294,3.069227695465088,4.143618583679199,1.2414368391036987,6.290389060974121,-0.28075939416885376,-1.715197205543518,3.0842692852020264,3.562808036804199,0.10217653349767981,0.041315630078315735,2362.13748350062,2416.373638594788,4784.268053944315,0.6284607648849487,0.5790790319442749,0.6355326771736145,0.5805971622467041,0.5430946350097656,0.5361721515655518,0.5364395380020142,0.5720243453979492,0.5525745153427124,0.5834550857543945,0.5810512900352478,0.6067063808441162,linus-to-musk_clip_5_vtlp.wav,1
-280.7144775390625,87.2633056640625,-10.01723575592041,19.88895034790039,13.864715576171875,-6.496815204620361,-7.237819194793701,-13.572237968444824,-13.611318588256836,-2.615858316421509,-3.1923787593841553,-3.4241135120391846,-0.9799500107765198,0.6378427147865295,-4.373809337615967,0.43960776925086975,-3.6941983699798584,-5.227620601654053,-1.5748684406280518,-0.4417475163936615,0.14287947723317865,0.04064697027206421,2441.4330993606504,2366.6558018292794,4720.367898963167,0.5924915075302124,0.6008341908454895,0.6030769944190979,0.5912971496582031,0.5573079586029053,0.5580350756645203,0.5899229645729065,0.6064361333847046,0.6286748647689819,0.6217441558837891,0.5961822867393494,0.5737912654876709,linus-to-musk_clip_50_vtlp.wav,1
-275.8283996582031,83.69840240478516,-10.833548545837402,22.620458602905273,14.985851287841797,-9.835990905761719,-10.815994262695312,-12.915190696716309,-14.789079666137695,-4.127640724182129,-5.789925575256348,-6.479000568389893,-2.732020378112793,-0.1981295943260193,-5.269986152648926,-0.48247087001800537,-4.150766849517822,-4.6227617263793945,-1.6399880647659302,-2.2106268405914307,0.13532527914733178,0.04642714932560921,2430.0893032274344,2339.2603557839693,4676.37721369272,0.5709416270256042,0.5619036555290222,0.5649377107620239,0.5473325252532959,0.5258486866950989,0.5217329263687134,0.5333836674690247,0.5335409045219421,0.5677588582038879,0.6029451489448547,0.5828522443771362,0.5920860171318054,linus-to-musk_clip_51_vtlp.wav,1
-286.4743957519531,76.47962951660156,-8.86705207824707,19.017845153808594,15.965587615966797,-5.4099931716918945,-9.851054191589355,-14.19905948638916,-14.946175575256348,-2.6872992515563965,-4.863916873931885,-3.5337843894958496,-1.9997243881225586,0.2422749251127243,-4.461953639984131,0.6854493021965027,-4.3040666580200195,-5.058856010437012,-1.0360406637191772,-0.9166651964187622,0.17405470562645012,0.03757256269454956,2744.469476408149,2472.05442130169,5247.706550899072,0.611711323261261,0.6284503936767578,0.640080451965332,0.620975136756897,0.5875366926193237,0.5697106719017029,0.6155943274497986,0.6652690172195435,0.6785364747047424,0.6277700662612915,0.6015718579292297,0.5978846549987793,linus-to-musk_clip_52_vtlp.wav,1
-282.62420654296875,89.49427795410156,-6.2645134925842285,19.849401473999023,14.281041145324707,-6.420619964599609,-8.801836967468262,-12.877421379089355,-13.074894905090332,-4.0199480056762695,-2.755873203277588,-3.146496295928955,-1.1283009052276611,-0.3939441442489624,-4.725045680999756,0.2328561246395111,-4.271830081939697,-5.827803134918213,-1.3817925453186035,-0.7334835529327393,0.14216801406612528,0.03791724890470505,2449.029247153252,2416.2653320984205,4839.8996587695765,0.5645917057991028,0.5840502381324768,0.6244092583656311,0.6297793388366699,0.6031103730201721,0.5861096382141113,0.5513939261436462,0.5689789056777954,0.5936382412910461,0.5725216269493103,0.581095814704895,0.5891406536102295,linus-to-musk_clip_53_vtlp.wav,1
-273.6456298828125,75.49845886230469,-3.329662561416626,25.04857063293457,17.132476806640625,-4.800980567932129,-9.012954711914062,-11.620443344116211,-11.249540328979492,-0.790556788444519,-3.118889331817627,-1.903681993484497,-0.6000841856002808,2.206561326980591,-2.148810625076294,3.238612413406372,-3.4475529193878174,-3.7799081802368164,0.43078330159187317,0.2805767059326172,0.14819959034222738,0.04225192219018936,2676.300183081707,2507.7118852848603,5249.380245341502,0.611192524433136,0.6094850897789001,0.6163321137428284,0.6030973196029663,0.584818959236145,0.5646881461143494,0.5559948086738586,0.6053996682167053,0.6296809315681458,0.6337913870811462,0.6310036182403564,0.6127297282218933,linus-to-musk_clip_54_vtlp.wav,1
-257.5832824707031,79.01502990722656,10.57974910736084,27.500743865966797,17.506074905395508,6.6120452880859375,-2.875298023223877,-4.532411575317383,-4.639198303222656,4.170518398284912,2.5467660427093506,4.972026824951172,3.4886691570281982,5.565365314483643,1.082180380821228,5.856199264526367,0.997330367565155,-0.11637134850025177,2.752782106399536,3.668382167816162,0.10571912159222738,0.035552192479372025,2589.109987683686,2658.5510049839913,5350.176619598318,0.6415746808052063,0.6528498530387878,0.6712201833724976,0.6564829349517822,0.6037607789039612,0.6051095724105835,0.6435185074806213,0.6687414050102234,0.7050068378448486,0.6885164976119995,0.6843353509902954,0.6824976801872253,linus-to-musk_clip_55_vtlp.wav,1
-252.37550354003906,77.21102905273438,10.839252471923828,28.83564567565918,18.060935974121094,2.8851711750030518,-4.001116752624512,-4.994978427886963,-5.437532901763916,3.723379611968994,1.7247982025146484,7.205478191375732,5.1832404136657715,4.362123489379883,1.0527526140213013,6.950189113616943,0.030408306047320366,-0.6925061345100403,4.376405239105225,4.476263046264648,0.09884579828886311,0.04210173711180687,2626.312284305977,2673.0724223323664,5469.88324300319,0.6483307480812073,0.6453059315681458,0.6572903394699097,0.6341385841369629,0.5593097805976868,0.547214925289154,0.5883643627166748,0.6257972121238708,0.6777920722961426,0.6520686149597168,0.6304404139518738,0.6364027261734009,linus-to-musk_clip_56_vtlp.wav,1
-286.14599609375,24.07490348815918,5.213316917419434,9.910507202148438,11.212444305419922,9.57682991027832,8.752250671386719,10.02374267578125,6.016576766967773,6.827144622802734,5.162139892578125,5.279355049133301,6.736753463745117,7.357011795043945,2.2493045330047607,2.260185718536377,3.398880958557129,4.699860572814941,0.7101418972015381,1.8009552955627441,0.248016357421875,0.015936236828565598,4585.107234733075,3255.447091880478,8395.930480957031,0.8811051845550537,0.813123345375061,0.8004688620567322,0.8864530324935913,0.9349261522293091,0.8190101385116577,0.7137167453765869,0.759645938873291,0.788678765296936,0.7693073153495789,0.8048835396766663,0.8584299683570862,linus-to-musk_clip_57_vtlp.wav,1
-299.8864440917969,89.02314758300781,-4.298178195953369,23.893104553222656,21.732755661010742,-0.23859365284442902,1.8384888172149658,-2.3356740474700928,-6.2878594398498535,2.0851995944976807,1.03359854221344,2.579787015914917,3.827134847640991,5.5784196853637695,2.488718032836914,5.768264293670654,1.327125906944275,-1.0231349468231201,2.5109314918518066,4.884571552276611,0.09865660346577726,0.03801805526018143,2513.4140131825984,2505.022937349464,5093.976467336137,0.6889508366584778,0.6739749908447266,0.67840176820755,0.6668619513511658,0.6819586753845215,0.6288784742355347,0.6011068820953369,0.6178826093673706,0.6350810527801514,0.6383972764015198,0.6184372305870056,0.6570989489555359,linus-to-musk_clip_6_vtlp.wav,1
-267.50860595703125,96.78265380859375,1.007452130317688,26.438766479492188,16.848308563232422,-2.3871214389801025,-2.514899969100952,-6.112044334411621,-9.015755653381348,-0.03456944227218628,-0.752512514591217,1.1089941263198853,1.976377010345459,3.5780372619628906,0.8544512391090393,5.472487449645996,-0.49730560183525085,-2.126112699508667,4.005212306976318,2.2079248428344727,0.10123282518851508,0.040021512657403946,2312.622712838035,2411.089357715777,4694.413144848463,0.5898360013961792,0.5766661167144775,0.6309005618095398,0.6418810486793518,0.5945938229560852,0.5613560080528259,0.5548793077468872,0.6213890910148621,0.6584609746932983,0.6568291783332825,0.6192387342453003,0.5909971594810486,linus-to-musk_clip_7_vtlp.wav,1
-259.32940673828125,94.2977294921875,0.08206212520599365,23.67646598815918,17.564537048339844,-1.4116337299346924,-4.149198055267334,-8.955825805664062,-6.979340553283691,1.6915439367294312,2.2837717533111572,4.726592063903809,2.07546067237854,4.997000217437744,1.0611447095870972,4.56287145614624,-0.2295413464307785,-0.7607786655426025,3.9651410579681396,1.740835428237915,0.11975012688515081,0.04107037931680679,2448.91094623407,2425.3082701561416,4880.0433448738395,0.5681214928627014,0.593344509601593,0.6381387114524841,0.5920566320419312,0.5753999352455139,0.5923072099685669,0.5821222066879272,0.6043898463249207,0.6041681170463562,0.6130573153495789,0.6047414541244507,0.587111234664917,linus-to-musk_clip_8_vtlp.wav,1
-265.88812255859375,92.28414154052734,-0.4589287340641022,25.315052032470703,18.49237823486328,-0.233855202794075,-1.9777107238769531,-5.063117504119873,-7.222484588623047,1.2389023303985596,2.4471733570098877,4.986509323120117,3.401115655899048,5.212746620178223,1.4349209070205688,5.922127723693848,1.7946903705596924,-0.5108882784843445,3.292296886444092,4.18242073059082,0.08827241335556844,0.043932992964982986,2366.412480211803,2464.093095646976,4820.439838312065,0.6085901856422424,0.650621235370636,0.6731838583946228,0.639194905757904,0.5858747363090515,0.6150365471839905,0.6096733212471008,0.59319007396698,0.5952126383781433,0.6466858983039856,0.6436464786529541,0.612644374370575,linus-to-musk_clip_9_vtlp.wav,1
-247.40098571777344,90.60497283935547,10.667952537536621,17.5921573638916,6.938005447387695,3.461669445037842,-11.782099723815918,-5.949162006378174,-3.4894444942474365,3.2761728763580322,0.3439118564128876,0.2171669751405716,-0.39118045568466187,0.3885580897331238,-3.1761229038238525,4.363571643829346,-1.0208967924118042,-0.6350391507148743,2.7629663944244385,2.861053943634033,0.12404722846577726,0.04986323043704033,2528.8913927855315,2488.172704217625,4990.906866299304,0.6061794757843018,0.6439720988273621,0.6971389651298523,0.6527382135391235,0.6358696222305298,0.6329169273376465,0.6353333592414856,0.64619380235672,0.6375520825386047,0.6888706088066101,0.6213607788085938,0.593092679977417,linus-to-obama_clip_0_vtlp.wav,1
-247.27365112304688,100.28746795654297,9.9813871383667,18.441463470458984,9.15654468536377,1.802659034729004,-11.815144538879395,-8.008460998535156,-2.991542339324951,2.8758304119110107,2.446582317352295,-0.545539140701294,-0.4573901295661926,0.9273742437362671,-3.530832529067993,4.127964973449707,-1.0327035188674927,-0.10551604628562927,0.8313350677490234,1.4523918628692627,0.10231814638921113,0.06009207293391228,2280.5169458075093,2371.637147037078,4501.638517800174,0.587643563747406,0.586341142654419,0.6086515188217163,0.6208418011665344,0.6400294303894043,0.6081845760345459,0.5956944823265076,0.5922568440437317,0.6074995994567871,0.6754772067070007,0.6613247394561768,0.610503077507019,linus-to-obama_clip_1_vtlp.wav,1
-229.49485778808594,89.84738159179688,6.635522842407227,19.960765838623047,11.653848648071289,4.136413097381592,-9.894979476928711,-7.24729585647583,-2.8647444248199463,6.7066473960876465,2.7613227367401123,2.7406139373779297,0.25078946352005005,1.3620448112487793,-2.9014787673950195,4.5894269943237305,-0.009915345348417759,-0.5398626327514648,-0.29256585240364075,2.933767557144165,0.11701076711136892,0.056107692420482635,2501.00550383789,2497.5009190240453,4962.204255637326,0.6539469957351685,0.6193203330039978,0.6460229158401489,0.6677843928337097,0.5877590179443359,0.6125394701957703,0.6261412501335144,0.6757118105888367,0.6276512742042542,0.6216846108436584,0.6391270160675049,0.6504554152488708,linus-to-obama_clip_10_vtlp.wav,1
