mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-273.0877990722656,30.75815200805664,-2.2912425994873047,22.159732818603516,-13.266039848327637,-12.406845092773438,-17.03831672668457,-10.897276878356934,-16.021310806274414,-2.965996026992798,-13.25167179107666,-2.3306689262390137,-11.522502899169922,-7.385684967041016,-7.329024314880371,-12.171232223510742,-11.875295639038086,-6.187867641448975,-14.4859619140625,-5.8300299644470215,0.2123126594387755,0.054406486451625824,3368.017139892716,2451.3932750526596,5888.3148193359375,0.6209126114845276,0.5628775954246521,0.5224126577377319,0.564547598361969,0.6275637745857239,0.5672433972358704,0.4924328029155731,0.5335329174995422,0.5689505934715271,0.5522015690803528,0.5774319171905518,0.6180631518363953,biden-to-taylor_clip_57_vtlp.wav,1
-283.1001892089844,57.52705383300781,-24.39271354675293,11.057430267333984,-12.485444068908691,-16.219924926757812,-8.553901672363281,-7.414702892303467,-10.989405632019043,0.27637070417404175,-10.933329582214355,0.49568527936935425,-12.88151741027832,-8.03875732421875,-6.5952959060668945,-12.385860443115234,-9.661386489868164,-6.436065673828125,-13.17676067352295,-6.926745891571045,0.14918486926020408,0.053030502051115036,2719.623623803743,2370.7162118332135,5000.86669921875,0.5983020067214966,0.604011595249176,0.6256908774375916,0.5743088126182556,0.5140211582183838,0.518955647945404,0.5482066869735718,0.5501959919929504,0.5409085154533386,0.4863690435886383,0.5569849014282227,0.6418337821960449,biden-to-taylor_clip_58_vtlp.wav,1
-294.34906005859375,47.27234649658203,-5.363523483276367,15.511565208435059,-15.298112869262695,-12.288455963134766,-11.312337875366211,-10.503091812133789,-11.702432632446289,-1.7462282180786133,-12.92835807800293,-2.6758506298065186,-13.86719036102295,-7.3412184715271,-8.433942794799805,-12.501934051513672,-10.490991592407227,-5.389599800109863,-15.783354759216309,-9.69356632232666,0.16877341757015307,0.05354754254221916,2982.815171852355,2518.5939188750776,5559.3017578125,0.6523861289024353,0.63733971118927,0.5720248222351074,0.5413084030151367,0.525246262550354,0.4931018352508545,0.5159163475036621,0.5242489576339722,0.5704130530357361,0.5845721960067749,0.5482565760612488,0.6042668223381042,biden-to-taylor_clip_59_vtlp.wav,1
-259.6482238769531,73.47566223144531,-37.40106201171875,-3.494331121444702,-22.04708480834961,-12.886788368225098,-8.440884590148926,-3.052330493927002,-7.894593715667725,3.2389559745788574,-8.44664192199707,-3.9166979789733887,-8.181999206542969,-2.895220994949341,-6.712190628051758,-5.8448662757873535,-7.519617080688477,-4.653717517852783,-11.323969841003418,-5.721695899963379,0.13722322425063777,0.04174625128507614,2504.636050672567,2182.264589400423,4502.8839111328125,0.6632711291313171,0.6217266321182251,0.4719463586807251,0.547618567943573,0.5280420184135437,0.48268741369247437,0.5386976003646851,0.5657895803451538,0.6165159344673157,0.7028516530990601,0.546251654624939,0.595924437046051,biden-to-taylor_clip_6_vtlp.wav,1
-255.4617919921875,59.35183334350586,-14.989990234375,9.98577880859375,-21.356903076171875,-17.289764404296875,-10.125900268554688,-10.244044303894043,-15.870665550231934,-4.635951519012451,-16.05563735961914,0.5890381336212158,-10.363283157348633,-8.865370750427246,-9.29785442352295,-14.645347595214844,-12.672871589660645,-6.9435248374938965,-14.292749404907227,-7.97221040725708,0.13718710140306123,0.060857392847537994,2655.0867494808012,2373.274324711596,4909.3231201171875,0.627631425857544,0.6896916031837463,0.6367743015289307,0.5352028012275696,0.43522021174430847,0.4335359036922455,0.45011115074157715,0.48826277256011963,0.5258229374885559,0.4915657341480255,0.49670207500457764,0.5447654128074646,biden-to-taylor_clip_7_vtlp.wav,1
-272.26739501953125,81.48538208007812,-41.637943267822266,-9.68606948852539,-24.465105056762695,-13.104011535644531,-3.6745567321777344,-1.3459727764129639,-8.470378875732422,1.9739009141921997,-11.464165687561035,-2.223262310028076,-6.433398246765137,-4.580837249755859,-8.997517585754395,-9.039533615112305,-7.432303428649902,-3.1572601795196533,-10.98290729522705,-3.8897182941436768,0.13396967673788265,0.035488028079271317,2351.9714642389235,2111.2482258941664,4186.23046875,0.6778602004051208,0.6453315019607544,0.5588098168373108,0.5976184010505676,0.6836707592010498,0.6048861742019653,0.6045952439308167,0.5934915542602539,0.6539416909217834,0.6441642642021179,0.6534217000007629,0.6845472455024719,biden-to-taylor_clip_8_vtlp.wav,1
-281.3306884765625,49.8820915222168,-13.271145820617676,6.437015533447266,-16.55467414855957,-6.985524654388428,-9.967240333557129,-4.503087043762207,-13.039573669433594,-3.4908463954925537,-12.302037239074707,-4.460865020751953,-12.683439254760742,-6.5179877281188965,-6.95573091506958,-12.115595817565918,-10.633005142211914,-4.563226222991943,-13.764143943786621,-5.0334792137146,0.17869100765306123,0.04650033637881279,3030.7966294409666,2399.584569001332,5446.25244140625,0.6472135782241821,0.6377635598182678,0.6276462078094482,0.5948665142059326,0.5488397479057312,0.5680603384971619,0.5667737126350403,0.5944299101829529,0.6170778274536133,0.5812355875968933,0.5543113946914673,0.5857626795768738,biden-to-taylor_clip_9_vtlp.wav,1
-261.18780517578125,99.9111099243164,-49.16847229003906,-23.607934951782227,-15.952796936035156,-19.00582504272461,-14.560844421386719,-2.102625846862793,-5.178216934204102,-6.466925144195557,-1.3841685056686401,-10.722294807434082,-3.0981662273406982,-3.4157347679138184,-10.611677169799805,-0.7310130596160889,-10.547757148742676,-1.7838103771209717,-5.982363224029541,-3.871382474899292,0.12007359095982142,0.03970751166343689,2059.3005753380726,1957.9346904454433,3406.4208984375,0.6025330424308777,0.5245124101638794,0.5372539162635803,0.5971742868423462,0.5992313027381897,0.6137339472770691,0.6547942757606506,0.6557055711746216,0.6329342722892761,0.6260468363761902,0.6208021640777588,0.6741842031478882,biden-to-Trump_clip_0_vtlp.wav,1
-252.77853393554688,93.25862884521484,-44.68339538574219,-11.070591926574707,-10.363163948059082,-11.413337707519531,-13.291043281555176,-7.832712650299072,-13.371713638305664,-9.5817232131958,1.6042832136154175,-11.762866020202637,-4.294669151306152,-4.68955135345459,-8.012431144714355,-1.520344614982605,-11.159674644470215,-0.8113551139831543,-6.6749043464660645,-8.026640892028809,0.11744907924107142,0.038614943623542786,2150.7493988283263,2094.843844699915,3751.0345458984375,0.49611368775367737,0.49969393014907837,0.5850133299827576,0.5731458067893982,0.614698588848114,0.6297810673713684,0.5887544751167297,0.5919350385665894,0.6003833413124084,0.6289178133010864,0.6459804177284241,0.5778934359550476,biden-to-Trump_clip_1_vtlp.wav,1
-290.5862121582031,85.30378723144531,-34.988094329833984,-9.738847732543945,-19.821136474609375,-15.030196189880371,-9.755098342895508,-2.3018264770507812,-11.733413696289062,-9.298827171325684,0.4783237874507904,-10.038583755493164,0.03968016803264618,-3.5167839527130127,-9.379912376403809,0.6015291213989258,-8.971028327941895,-4.732839584350586,-9.22081470489502,-5.841243743896484,0.12929239078443877,0.03577049821615219,2225.3292140030794,2053.33964137468,3845.4071044921875,0.5149504542350769,0.5283576846122742,0.656238317489624,0.6953911781311035,0.5966674089431763,0.48708635568618774,0.467865526676178,0.5118256211280823,0.5020698308944702,0.5441498160362244,0.5668826699256897,0.6017131805419922,biden-to-Trump_clip_10_vtlp.wav,1
-355.73675537109375,99.03844451904297,-13.422462463378906,-11.761746406555176,1.519827961921692,-7.178859233856201,-9.132173538208008,-6.869621276855469,-11.220069885253906,-8.665703773498535,3.4317755699157715,-11.033088684082031,-6.618231296539307,-2.6532697677612305,-5.02616548538208,-0.08716719597578049,-10.114327430725098,-4.070005416870117,-4.809582710266113,-6.219714641571045,0.09482247488839286,0.028407948091626167,1899.0390662079305,2099.91810351549,3377.0599365234375,0.5412090420722961,0.48751479387283325,0.5423665046691895,0.6049947738647461,0.6109816431999207,0.5723045468330383,0.6200437545776367,0.6871950030326843,0.5593282580375671,0.5657300353050232,0.6026943922042847,0.5507631301879883,biden-to-Trump_clip_11_vtlp.wav,1
-333.466064453125,73.01091003417969,-6.434744834899902,-1.463331699371338,1.0980156660079956,-3.0984437465667725,-11.833351135253906,-9.667865753173828,-14.029651641845703,-8.044633865356445,2.769688129425049,-9.138740539550781,-3.3184773921966553,-0.753284752368927,-3.3481578826904297,0.5218642354011536,-11.288703918457031,-5.490578651428223,-10.557374000549316,-8.252304077148438,0.13280876315369897,0.03669709712266922,2387.4871071154503,2254.3664603964535,4350.8880615234375,0.5730739235877991,0.5602505207061768,0.5634806156158447,0.598054051399231,0.5888382792472839,0.5545051097869873,0.5587743520736694,0.5362056493759155,0.5484451055526733,0.6281483173370361,0.6618514657020569,0.620194673538208,biden-to-Trump_clip_12_vtlp.wav,1
-309.2135009765625,99.21851348876953,-25.41346549987793,-9.251175880432129,-7.940903186798096,-10.304162979125977,-11.39143180847168,-6.701425552368164,-11.363871574401855,-5.553904056549072,2.4768242835998535,-10.106907844543457,-5.203532695770264,-1.0937963724136353,-3.4324047565460205,-2.8437483310699463,-11.309357643127441,-4.635958194732666,-10.723676681518555,-8.67203426361084,0.10128846460459184,0.03573136776685715,1954.5295792016075,2035.8202473052495,3414.66064453125,0.5735930800437927,0.5274220705032349,0.5161959528923035,0.5483677983283997,0.5472353100776672,0.5761614441871643,0.5103123784065247,0.5415133833885193,0.5999070405960083,0.5800440907478333,0.5457180738449097,0.5888164639472961,biden-to-Trump_clip_13_vtlp.wav,1
-298.927734375,90.7637710571289,-23.138883590698242,-7.325544834136963,0.7638661861419678,-9.419384002685547,-15.380109786987305,-8.664521217346191,-15.79783821105957,-13.063394546508789,1.8427367210388184,-12.899596214294434,-5.560272693634033,-2.6125905513763428,-6.387584686279297,-2.2619569301605225,-13.506714820861816,-5.259997367858887,-10.502140045166016,-10.117774963378906,0.10085623604910714,0.03806573152542114,2093.3010788829047,2214.8963459040597,3777.4566650390625,0.53596031665802,0.5700068473815918,0.5866536498069763,0.5862172842025757,0.5245081186294556,0.534264087677002,0.539094865322113,0.4596635401248932,0.5353037118911743,0.5513076782226562,0.5519356727600098,0.5545621514320374,biden-to-Trump_clip_14_vtlp.wav,1
-331.04595947265625,78.48937225341797,-5.096955299377441,0.5251642465591431,1.8651503324508667,-8.692084312438965,-15.36177921295166,-10.361034393310547,-11.541411399841309,-8.97680950164795,1.5415023565292358,-11.662022590637207,-4.742354393005371,-1.7914185523986816,-4.8439621925354,-2.554558038711548,-12.691104888916016,-4.216177940368652,-12.105245590209961,-10.848418235778809,0.11615363919005102,0.03297710791230202,2319.129417868315,2372.09448648311,4303.948974609375,0.5789408683776855,0.568048894405365,0.5377898812294006,0.5280962586402893,0.5283686518669128,0.543556272983551,0.5366387367248535,0.5211389064788818,0.5699111223220825,0.5589613914489746,0.5942256450653076,0.5725923776626587,biden-to-Trump_clip_15_vtlp.wav,1
-338.25274658203125,98.6605224609375,-28.683612823486328,-10.91082763671875,-4.11989164352417,-6.948919296264648,-7.7129740715026855,-5.332278728485107,-10.849935531616211,-3.331087589263916,2.5763556957244873,-9.132777214050293,-3.6052944660186768,-1.0701671838760376,-3.0695478916168213,-0.9567825198173523,-8.4170503616333,-3.8184874057769775,-9.022117614746094,-6.848781108856201,0.10137690330038265,0.026602061465382576,2001.141871271879,2119.6336653821418,3709.6435546875,0.6155298948287964,0.5882388353347778,0.571452260017395,0.5536651611328125,0.5628795027732849,0.5779768824577332,0.5976132750511169,0.6380248069763184,0.6291402578353882,0.5971224904060364,0.6166692972183228,0.6517437100410461,biden-to-Trump_clip_16_vtlp.wav,1
-307.292724609375,88.46379089355469,-21.565370559692383,-8.250662803649902,-5.8469557762146,-11.745792388916016,-13.351303100585938,-6.587895393371582,-14.900162696838379,-6.272449016571045,1.3667428493499756,-10.821117401123047,-2.041928768157959,-0.7067993879318237,-3.6366679668426514,-0.3938125669956207,-10.647444725036621,-4.971482276916504,-11.632455825805664,-8.901690483093262,0.12440459582270408,0.0352812185883522,2206.6510940177536,2200.0962588802017,3859.991455078125,0.598014235496521,0.5530293583869934,0.4968703091144562,0.5399320125579834,0.5106724500656128,0.5043971538543701,0.48007670044898987,0.49032846093177795,0.5870932936668396,0.5550864934921265,0.5653579235076904,0.5795289874076843,biden-to-Trump_clip_17_vtlp.wav,1
-316.07403564453125,92.6408920288086,-31.312955856323242,-9.297779083251953,-2.335207462310791,-7.952648162841797,-14.033304214477539,-8.178006172180176,-13.58642578125,-12.093173027038574,2.0675911903381348,-11.784783363342285,-4.669116497039795,-2.470506429672241,-7.389784336090088,-3.535835027694702,-10.379908561706543,-5.037578582763672,-11.343246459960938,-9.858175277709961,0.11229721380739796,0.03403002768754959,2099.289162819993,2124.7913720333713,3696.844482421875,0.5366064310073853,0.5548179149627686,0.6242119073867798,0.6835340261459351,0.5105595588684082,0.5140467882156372,0.5070649981498718,0.4754495918750763,0.4927767217159271,0.5155061483383179,0.6079450249671936,0.5611091256141663,biden-to-Trump_clip_18_vtlp.wav,1
-302.83062744140625,70.40924072265625,-17.385009765625,2.6733243465423584,2.497922658920288,-10.81856632232666,-12.355366706848145,-8.329153060913086,-8.29328441619873,-10.150288581848145,-1.3483593463897705,-11.727412223815918,-1.8093944787979126,-0.6281214952468872,-7.456477165222168,-2.2238640785217285,-12.024682998657227,-6.89504337310791,-11.608203887939453,-7.498671054840088,0.13609718789859693,0.034285929054021835,2527.538477351361,2314.0041003979118,4675.78125,0.562786877155304,0.5973601937294006,0.642763614654541,0.6665105223655701,0.581676185131073,0.49062085151672363,0.4742931127548218,0.47976014018058777,0.48425307869911194,0.5218685865402222,0.5669379234313965,0.5777381658554077,biden-to-Trump_clip_19_vtlp.wav,1
-307.04931640625,112.67655944824219,-33.48117446899414,-11.324795722961426,-10.140198707580566,-9.025336265563965,-7.160288333892822,-3.2822864055633545,-8.997681617736816,-7.204459190368652,4.2529802322387695,-9.71061897277832,-2.736975908279419,-1.7017698287963867,-6.416885852813721,-4.649112701416016,-9.107132911682129,-2.206573247909546,-7.0468339920043945,-7.738714218139648,0.09347347337372448,0.030477676540613174,1830.618481022374,1974.5325208329477,3246.3775634765625,0.5908587574958801,0.5382736921310425,0.4869144856929779,0.5417960286140442,0.5345844030380249,0.5579458475112915,0.5177514553070068,0.5392378568649292,0.5247170329093933,0.5078599452972412,0.5962913036346436,0.5609169602394104,biden-to-Trump_clip_2_vtlp.wav,1
-252.46348571777344,92.55522918701172,-47.1826171875,-22.42936897277832,-19.52653694152832,-18.132221221923828,-14.989130973815918,-4.935788631439209,-9.773158073425293,-8.444168090820312,0.45465952157974243,-10.624671936035156,-5.382348537445068,-3.6488847732543945,-10.035301208496094,-2.6454455852508545,-11.386205673217773,-2.5847887992858887,-8.592208862304688,-5.207953453063965,0.1150699537627551,0.03896262124180794,2165.421597220335,2109.145223987932,3859.4696044921875,0.557152271270752,0.5434700846672058,0.6766664385795593,0.6671481132507324,0.5617854595184326,0.5150989890098572,0.5568860769271851,0.5350872278213501,0.5617585182189941,0.5742877721786499,0.5836163759231567,0.5654729604721069,biden-to-Trump_clip_20_vtlp.wav,1
-232.98712158203125,83.7713623046875,-42.83908462524414,-14.847928047180176,-20.314697265625,-16.74007797241211,-12.113591194152832,-8.014737129211426,-16.013832092285156,-3.8519060611724854,-1.3637642860412598,-12.06491756439209,-3.155247211456299,0.6777824759483337,-7.648509979248047,-0.6633939146995544,-7.989907264709473,-3.7127909660339355,-7.773188591003418,-5.259982585906982,0.12392877072704081,0.044292837381362915,2243.252071899063,2161.6392911397625,3996.27685546875,0.5983740091323853,0.5220361948013306,0.5816872715950012,0.6148779392242432,0.48867547512054443,0.525280237197876,0.6321243047714233,0.6763138175010681,0.6159873604774475,0.6042885780334473,0.6716296076774597,0.6631307601928711,biden-to-Trump_clip_21_vtlp.wav,1
-257.6327209472656,84.10969543457031,-32.40623092651367,-11.22222900390625,-17.705509185791016,-13.657708168029785,-11.586844444274902,-7.915830135345459,-12.936832427978516,-7.817806720733643,-2.7041618824005127,-11.084066390991211,-2.127729654312134,-2.339613199234009,-7.859195709228516,-1.183803915977478,-10.5309419631958,-5.816314220428467,-10.18033504486084,-8.233738899230957,0.1290569694674745,0.041911035776138306,2326.2775066956237,2200.168678676587,4267.2271728515625,0.6130270957946777,0.5625838041305542,0.5521678924560547,0.591646134853363,0.5627872943878174,0.5000540018081665,0.4817817509174347,0.5128081440925598,0.5333732962608337,0.6343338489532471,0.5990003943443298,0.578504741191864,biden-to-Trump_clip_22_vtlp.wav,1
-255.191650390625,80.64366149902344,-39.32416534423828,-15.901302337646484,-17.400001525878906,-12.861605644226074,-12.734695434570312,-4.68593168258667,-12.185937881469727,-7.492380619049072,0.2925906181335449,-12.286542892456055,-0.5988442897796631,-1.7508728504180908,-9.087252616882324,-3.8271048069000244,-11.514472961425781,-3.9495930671691895,-5.17270565032959,-3.321841239929199,0.1305878308354592,0.04289236664772034,2337.752807340603,2182.9403060382315,4200.347900390625,0.5561752915382385,0.5640410780906677,0.6181455850601196,0.5893677473068237,0.5755868554115295,0.5406678915023804,0.5367045402526855,0.4849069118499756,0.47607651352882385,0.5054072737693787,0.5404372215270996,0.5617944598197937,biden-to-Trump_clip_23_vtlp.wav,1
-278.5990295410156,90.3545150756836,-42.75639724731445,-18.808971405029297,-22.48161506652832,-16.12867546081543,-13.185511589050293,0.8780280947685242,-10.411576271057129,-7.942146301269531,0.5184237360954285,-7.178712844848633,0.16841533780097961,-0.9929555058479309,-8.564424514770508,-4.2580695152282715,-9.181621551513672,-4.975820541381836,-8.439835548400879,-1.2844452857971191,0.12011967873086735,0.03462027385830879,2183.024283464608,2080.607914739352,3864.5233154296875,0.6405840516090393,0.6196739673614502,0.642717182636261,0.6830112934112549,0.6127831339836121,0.5446450114250183,0.4617276191711426,0.5279873609542847,0.5476879477500916,0.5412695407867432,0.6072360277175903,0.6456277966499329,biden-to-Trump_clip_24_vtlp.wav,1
-314.82275390625,71.32854461669922,-10.34627628326416,0.33214694261550903,6.210592269897461,-5.823453903198242,-21.08775520324707,-14.856266975402832,-14.3149995803833,-13.100943565368652,3.7451741695404053,-13.791783332824707,-4.424154281616211,-1.9814159870147705,-3.8302178382873535,1.0532077550888062,-15.057991027832031,-7.320429801940918,-11.971041679382324,-8.846620559692383,0.12918028539540816,0.04204397648572922,2455.652599761625,2367.3411534794573,4425.732421875,0.5684335827827454,0.6253836154937744,0.5756111145019531,0.5123423933982849,0.48251205682754517,0.5164249539375305,0.4695391058921814,0.49061015248298645,0.5233384966850281,0.5296347737312317,0.5585986375808716,0.5393733382225037,biden-to-Trump_clip_25_vtlp.wav,1
-334.3299255371094,99.3910140991211,-28.4990177154541,-6.908278942108154,-3.205183267593384,-11.673574447631836,-10.502849578857422,-3.424635171890259,-9.872490882873535,-8.119336128234863,2.5262699127197266,-10.636518478393555,-3.4747254848480225,-4.07305908203125,-5.534582138061523,-1.0471251010894775,-10.277831077575684,-6.520690441131592,-8.980414390563965,-5.909438610076904,0.09117655851403061,0.03359273821115494,1874.8646100313665,2078.2334240571645,3374.9725341796875,0.6293490529060364,0.5493810176849365,0.4840603172779083,0.43089374899864197,0.5068826675415039,0.5286321043968201,0.5065990686416626,0.5350510478019714,0.5769785046577454,0.5324699282646179,0.4938790500164032,0.5969659686088562,biden-to-Trump_clip_26_vtlp.wav,1
-332.3918151855469,85.22766876220703,-14.009224891662598,-3.620068073272705,-3.9731314182281494,-8.862015724182129,-9.899584770202637,-7.317200183868408,-12.114766120910645,-9.415231704711914,1.2416774034500122,-12.80711555480957,-2.8070108890533447,1.0044276714324951,-3.807830810546875,-3.92659592628479,-14.457491874694824,-5.306868553161621,-9.459446907043457,-5.780466556549072,0.10354302853954081,0.03619871288537979,2156.106468617212,2272.3165447344277,4048.681640625,0.5852289199829102,0.5302029252052307,0.5021761059761047,0.4768049418926239,0.4402875304222107,0.4537210166454315,0.4510715901851654,0.4457324147224426,0.4892023801803589,0.5217603445053101,0.5582175254821777,0.5823603868484497,biden-to-Trump_clip_27_vtlp.wav,1
-284.9975280761719,80.04505157470703,-33.83573913574219,-4.529211044311523,-15.19274616241455,-15.92010498046875,-7.840043544769287,-5.59898042678833,-11.970820426940918,-6.678438186645508,1.0077823400497437,-12.121430397033691,-0.759418249130249,-0.8409319519996643,-7.204297065734863,-0.34860649704933167,-10.796646118164062,-5.688891410827637,-10.369576454162598,-6.226963043212891,0.14103978993941327,0.036780551075935364,2411.5975121900065,2245.2235503581824,4366.461181640625,0.5657333135604858,0.575066864490509,0.6486164927482605,0.5908017158508301,0.4899151921272278,0.48475542664527893,0.5178327560424805,0.5257938504219055,0.5948811173439026,0.5645033121109009,0.5729215741157532,0.5388692021369934,biden-to-Trump_clip_28_vtlp.wav,1
-327.74462890625,76.59014129638672,-5.314952850341797,-1.437331199645996,-4.766181945800781,-10.511298179626465,-8.985481262207031,-8.348078727722168,-15.454719543457031,-10.933553695678711,1.4566433429718018,-13.911909103393555,-5.350855827331543,-1.3442052602767944,-5.725006580352783,0.03539464995265007,-10.905009269714355,-5.455045700073242,-8.350360870361328,-6.032914161682129,0.11791369379783163,0.035445574671030045,2313.735767928288,2340.374018232528,4367.2027587890625,0.4967027008533478,0.4413708746433258,0.47547170519828796,0.5476740002632141,0.5686189532279968,0.5049669742584229,0.4962620139122009,0.524996280670166,0.5692576169967651,0.5747194290161133,0.5459120869636536,0.5218495726585388,biden-to-Trump_clip_29_vtlp.wav,1
-284.50823974609375,96.00799560546875,-34.91324996948242,-7.974760055541992,-10.155101776123047,-12.297061920166016,-7.295289516448975,-2.8964996337890625,-6.538222789764404,-6.464237213134766,-2.4125723838806152,-8.883493423461914,-0.3233264982700348,-0.045076485723257065,-6.2419867515563965,-2.3138368129730225,-9.80666446685791,-3.508915424346924,-5.949734210968018,-4.9200005531311035,0.12693194953762754,0.03183215111494064,2190.9791793420154,2005.522237992824,3793.9361572265625,0.675447940826416,0.6327134966850281,0.5708860158920288,0.5886052250862122,0.5240311622619629,0.5052961111068726,0.5198863744735718,0.603762686252594,0.6007329821586609,0.5662269592285156,0.6053851246833801,0.5946012735366821,biden-to-Trump_clip_3_vtlp.wav,1
-324.71636962890625,76.07299041748047,-12.783970832824707,-0.6126302480697632,5.2906670570373535,-9.44062614440918,-17.068376541137695,-13.05026912689209,-16.202116012573242,-14.060705184936523,3.070636749267578,-11.343156814575195,-4.548910140991211,-1.305914044380188,-2.2967159748077393,-0.023645633831620216,-14.119361877441406,-7.554230213165283,-11.429298400878906,-9.803637504577637,0.11269207389987244,0.04030607268214226,2292.368280098995,2368.919844842704,4263.24462890625,0.5760774612426758,0.5771346092224121,0.596503734588623,0.5179106593132019,0.47053757309913635,0.49236181378364563,0.4935167133808136,0.49354302883148193,0.5130969882011414,0.5647508502006531,0.5782771110534668,0.5813815593719482,biden-to-Trump_clip_30_vtlp.wav,1
-308.10418701171875,78.51652526855469,-10.571202278137207,-4.634270668029785,-3.9128971099853516,-6.367291450500488,-18.806442260742188,-15.70750617980957,-21.758991241455078,-13.127033233642578,0.8640781044960022,-13.688072204589844,-3.5727345943450928,-0.11196902394294739,-5.783807754516602,-3.3576459884643555,-14.535621643066406,-8.586695671081543,-13.574695587158203,-10.64249324798584,0.13424122090242346,0.043847087770700455,2433.6379973737576,2294.8447154457685,4363.494873046875,0.4933550953865051,0.5002402067184448,0.5961974859237671,0.6947922110557556,0.5492900609970093,0.4448537230491638,0.43942952156066895,0.4308256506919861,0.4520561397075653,0.5062270164489746,0.5648893713951111,0.540992021560669,biden-to-Trump_clip_31_vtlp.wav,1
-279.7853698730469,81.57134246826172,-35.228328704833984,-10.366191864013672,-15.536650657653809,-15.846923828125,-13.655243873596191,-3.977943181991577,-11.198267936706543,-7.4770894050598145,-0.18331243097782135,-11.3955078125,-4.897913455963135,-1.2654134035110474,-6.8817572593688965,-3.77717661857605,-12.565337181091309,-4.047951698303223,-6.1271162033081055,-4.270787239074707,0.12360740194515306,0.034517791122198105,2313.7672091396103,2184.7461225849856,4144.317626953125,0.5459266304969788,0.5837114453315735,0.6544273495674133,0.6827319264411926,0.5554744005203247,0.48089367151260376,0.5112593770027161,0.5918329358100891,0.5826669931411743,0.5504174828529358,0.5661752223968506,0.5786668062210083,biden-to-Trump_clip_32_vtlp.wav,1
-247.42520141601562,85.41742706298828,-36.158973693847656,-4.491029739379883,-11.001230239868164,-14.837925910949707,-12.034195899963379,-8.746037483215332,-16.063386917114258,-7.5547776222229,-0.9952272176742554,-13.455427169799805,-4.536251544952393,-1.0885441303253174,-5.456345081329346,-1.3763426542282104,-10.89280891418457,-4.637832164764404,-7.721740245819092,-5.288021087646484,0.11376454878826531,0.04294581711292267,2193.15828060359,2204.0884229540907,3998.6663818359375,0.6415885090827942,0.5648601055145264,0.4874102473258972,0.5261709094047546,0.5292876362800598,0.5395446419715881,0.5520123243331909,0.5426424145698547,0.6120450496673584,0.5640636086463928,0.6030166149139404,0.6455204486846924,biden-to-Trump_clip_33_vtlp.wav,1
-294.3720703125,60.789161682128906,-34.73760223388672,9.056279182434082,-10.60721492767334,-17.552549362182617,-10.305521011352539,-8.619022369384766,-13.358330726623535,-6.575730800628662,-4.76070499420166,-11.758028030395508,-1.2913320064544678,-1.927782654762268,-2.191213846206665,1.166821837425232,-9.47255802154541,-4.200506210327148,-9.545631408691406,-6.549716949462891,0.17543496890943877,0.030119599774479866,2707.3383088974165,2313.622288792217,4694.9249267578125,0.5952017307281494,0.5679548978805542,0.5005761981010437,0.46636533737182617,0.45928534865379333,0.5096761584281921,0.5102759599685669,0.6088259816169739,0.579841136932373,0.6229828000068665,0.5877630114555359,0.6497649550437927,biden-to-Trump_clip_34_vtlp.wav,1
-323.73773193359375,91.72643280029297,-20.06514549255371,-6.879827499389648,0.8178592324256897,-10.107379913330078,-14.963175773620605,-9.605748176574707,-16.301591873168945,-12.266733169555664,3.8435187339782715,-11.573250770568848,-5.011989116668701,-1.8525290489196777,-3.7836759090423584,-1.593320369720459,-14.423763275146484,-6.497371673583984,-10.612327575683594,-9.425270080566406,0.09422707071109694,0.03543514385819435,2027.0518781369833,2232.793850922358,3722.8546142578125,0.5730394124984741,0.5669606924057007,0.5527563691139221,0.5902758836746216,0.5257487893104553,0.4753379821777344,0.45725592970848083,0.48299169540405273,0.5466656684875488,0.5320238471031189,0.5493749976158142,0.563483476638794,biden-to-Trump_clip_35_vtlp.wav,1
-310.7866516113281,75.00096893310547,-20.44569969177246,1.6654369831085205,-5.6669793128967285,-10.96513557434082,-12.000550270080566,-9.156886100769043,-13.607377052307129,-9.416365623474121,2.048501968383789,-9.781824111938477,-3.8115103244781494,-1.7462375164031982,-4.820775032043457,-0.9046710133552551,-13.210947036743164,-4.925876140594482,-9.072781562805176,-6.967594623565674,0.12922014508928573,0.03550479933619499,2403.7044548427402,2244.6149623667848,4377.008056640625,0.6239638328552246,0.5817341208457947,0.5475049018859863,0.5919896364212036,0.579024076461792,0.6047934889793396,0.5722806453704834,0.5523806810379028,0.5874534845352173,0.5737097263336182,0.6155273914337158,0.6352828741073608,biden-to-Trump_clip_36_vtlp.wav,1
