mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-241.70591735839844,68.98267364501953,-16.40911293029785,-13.32162857055664,-1.9628527164459229,-11.675816535949707,-13.712384223937988,-7.095001697540283,-10.634241104125977,-9.419157028198242,0.3376913368701935,-9.441289901733398,-4.964319229125977,-3.3368923664093018,-5.12007999420166,-3.2398767471313477,-9.22685718536377,-4.479726314544678,-9.15181827545166,-8.758697509765625,0.1308435143561485,0.06107930839061737,2737.75077182266,2714.9448879763836,5530.910638866734,0.535639226436615,0.5153627395629883,0.49869289994239807,0.5522801280021667,0.5280649065971375,0.4729338586330414,0.4658343195915222,0.4734135866165161,0.5711386203765869,0.572312593460083,0.553264856338501,0.5523677468299866,biden-to-Trump_clip_50_vtlp.wav,1
-230.92593383789062,64.52722930908203,-23.281909942626953,-10.155157089233398,-8.160956382751465,-12.581372261047363,-8.337678909301758,-4.980909824371338,-11.11665153503418,-9.344022750854492,1.137187123298645,-8.370205879211426,-2.6967694759368896,-4.558778762817383,-7.356827259063721,-2.9136862754821777,-9.398200035095215,-4.003310680389404,-7.519530296325684,-8.336774826049805,0.14819732453596288,0.05970088765025139,2784.538286553684,2577.519704474065,5288.774516023782,0.5714724659919739,0.589968204498291,0.5961179137229919,0.6176038384437561,0.6085280179977417,0.5473172664642334,0.5257816910743713,0.5784212350845337,0.5831632614135742,0.5527011752128601,0.5821045637130737,0.6351698637008667,biden-to-Trump_clip_51_vtlp.wav,1
-296.46978759765625,47.117130279541016,-1.8690556287765503,1.319790005683899,4.580399513244629,-5.022764205932617,-9.471687316894531,-7.4216508865356445,-8.638599395751953,-5.441824913024902,2.4699559211730957,-6.035334587097168,-3.6191718578338623,-1.9316120147705078,-2.709977149963379,-2.090217113494873,-8.285858154296875,-6.68803596496582,-8.130106925964355,-6.462661266326904,0.25017220127610207,0.03916458413004875,3684.7497415664184,2952.2164730654367,6960.220712188225,0.6588327288627625,0.692551851272583,0.7684605717658997,0.7718735337257385,0.6951654553413391,0.6256076097488403,0.6197265982627869,0.6219651103019714,0.634613037109375,0.6942530274391174,0.6937089562416077,0.6529503464698792,biden-to-Trump_clip_52_vtlp.wav,1
-291.6080322265625,55.069862365722656,-6.549225330352783,-7.88266658782959,-2.11914324760437,-5.319918155670166,-7.03509521484375,-4.92741060256958,-6.604969024658203,-3.6426398754119873,1.4491734504699707,-4.9618330001831055,-2.5941872596740723,-2.0999746322631836,-3.1186723709106445,-2.6359007358551025,-7.429478645324707,-4.947109222412109,-5.191451549530029,-5.895737171173096,0.23129237057714616,0.0373348593711853,3512.5363152316986,2919.8220992877846,6773.391447487674,0.6887922286987305,0.6358696222305298,0.6725602149963379,0.7143700122833252,0.7009842991828918,0.6760121583938599,0.6463013887405396,0.6827203631401062,0.6706117391586304,0.6674566864967346,0.704826831817627,0.6920627951622009,biden-to-Trump_clip_53_vtlp.wav,1
-274.9324951171875,55.00956344604492,-5.867281913757324,-7.486355781555176,-2.138948917388916,-7.9166364669799805,-12.645752906799316,-7.664225101470947,-11.980201721191406,-9.39435863494873,0.6655263304710388,-6.440980434417725,-1.4971565008163452,-0.7192177176475525,-3.1608145236968994,-2.9028077125549316,-9.449539184570312,-4.899377822875977,-8.258127212524414,-6.77996301651001,0.18894785020301624,0.050697535276412964,3237.4714133570214,2884.9710917663415,6450.368420098608,0.6555224657058716,0.5592697858810425,0.5589240789413452,0.6484264731407166,0.6192551851272583,0.5314075946807861,0.5366194844245911,0.5645894408226013,0.561567485332489,0.6080262660980225,0.6156824827194214,0.6379261612892151,biden-to-Trump_clip_54_vtlp.wav,1
-308.0131530761719,40.31784439086914,2.7652440071105957,6.307038307189941,9.424878120422363,-0.00034553545992821455,-9.600386619567871,-6.139645576477051,-6.858148574829102,-6.158841133117676,-0.5142517685890198,-8.052556991577148,-3.5041935443878174,-3.071995973587036,-5.344249248504639,-4.651914596557617,-8.919361114501953,-7.582406044006348,-10.408924102783203,-7.692594528198242,0.22663953741299303,0.0320877879858017,3886.8208986306554,3125.668225213176,7586.707024452581,0.6826509833335876,0.7368541955947876,0.7764070630073547,0.7603785395622253,0.7263048887252808,0.7008237242698669,0.6601036190986633,0.6675170063972473,0.6730448007583618,0.6874576807022095,0.6846713423728943,0.6863124370574951,biden-to-Trump_clip_55_vtlp.wav,1
-206.81761169433594,77.04767608642578,-40.5057373046875,-15.911267280578613,-12.210115432739258,-17.962913513183594,-5.8626179695129395,-3.56543231010437,-8.681095123291016,-4.8309197425842285,-3.8767898082733154,-9.579970359802246,-2.188375234603882,-3.1342482566833496,-8.389507293701172,-2.0690205097198486,-5.766721725463867,-4.841284275054932,-4.8883466720581055,-5.986328601837158,0.14121750833816704,0.048583295196294785,2512.174331657119,2415.7129252210716,4649.548141585702,0.6270611882209778,0.585734486579895,0.6481025218963623,0.7035109400749207,0.5597246289253235,0.5372857451438904,0.5545881986618042,0.6246654987335205,0.7116050720214844,0.6584789752960205,0.6157742738723755,0.6848989725112915,biden-to-Trump_clip_56_vtlp.wav,1
-252.1538543701172,42.411441802978516,-4.230900764465332,3.199345111846924,1.9994678497314453,-7.941822528839111,-14.88206958770752,-11.314652442932129,-14.810904502868652,-12.955968856811523,-0.8527183532714844,-11.00833797454834,-3.095986843109131,-2.5966901779174805,-3.526966094970703,-0.48618531227111816,-11.490645408630371,-5.538011074066162,-8.506044387817383,-6.476964473724365,0.22096709142981438,0.0550205372273922,3437.2780750826523,2769.4219475277428,6371.879644902842,0.602563202381134,0.573366641998291,0.6135532855987549,0.6588149666786194,0.6334797143936157,0.5394954681396484,0.530950129032135,0.5625780820846558,0.5640740394592285,0.6062681674957275,0.6421069502830505,0.6348987221717834,biden-to-Trump_clip_57_vtlp.wav,1
-258.5035400390625,55.91778564453125,-14.6517972946167,-5.005859851837158,1.0588505268096924,-9.748241424560547,-11.265035629272461,-6.292342662811279,-10.582606315612793,-8.882219314575195,1.6499844789505005,-9.608357429504395,-3.2715234756469727,-3.738189935684204,-4.67057466506958,-1.5332523584365845,-9.57060432434082,-4.384469985961914,-7.472766876220703,-7.141483306884766,0.16670443010440836,0.05318329855799675,3096.925124319392,2827.8668229144987,6257.593793050319,0.5876674652099609,0.5859810709953308,0.6304375529289246,0.6130680441856384,0.5535831451416016,0.5340473651885986,0.5472036004066467,0.5547139644622803,0.5572677254676819,0.5368776917457581,0.5616443753242493,0.6245718598365784,biden-to-Trump_clip_58_vtlp.wav,1
-267.3189392089844,53.188377380371094,-2.8068935871124268,-1.383527398109436,-0.5599117279052734,-8.541444778442383,-11.444884300231934,-9.39777660369873,-13.672759056091309,-10.829691886901855,0.4387299120426178,-10.541523933410645,-2.5536110401153564,-1.0685878992080688,-2.884352445602417,-0.7953782081604004,-10.14958667755127,-5.966166973114014,-9.868814468383789,-10.036356925964355,0.19950650739559164,0.05809064209461212,3259.6556083120668,2834.696245795776,6265.812382178075,0.6515061855316162,0.641952395439148,0.602851152420044,0.5556097030639648,0.5477099418640137,0.5214916467666626,0.5115287899971008,0.5240718126296997,0.5622271299362183,0.6027442812919617,0.6065790057182312,0.6281030178070068,biden-to-Trump_clip_59_vtlp.wav,1
-217.7032012939453,70.08814239501953,-30.628498077392578,-12.509590148925781,-12.27392578125,-11.671140670776367,-7.2355780601501465,-4.374819278717041,-4.805117607116699,-2.475689649581909,-0.9448642730712891,-8.531087875366211,-2.1831469535827637,-2.182340383529663,-3.8807692527770996,0.2767165005207062,-6.561706066131592,-4.310040473937988,-6.497001647949219,-6.435756683349609,0.1433643597737819,0.05024195834994316,2738.863877044419,2546.3781392510373,5240.986792615284,0.6817845106124878,0.643061637878418,0.5061648488044739,0.6009761691093445,0.5888546705245972,0.5304121375083923,0.5611529350280762,0.5906241536140442,0.6402690410614014,0.6987844109535217,0.5711349844932556,0.6300404071807861,biden-to-Trump_clip_6_vtlp.wav,1
-241.02816772460938,66.24405670166016,-7.944770812988281,-6.717341423034668,-3.4797894954681396,-9.52476978302002,-14.771992683410645,-6.9113898277282715,-15.644682884216309,-18.34644317626953,-3.181467294692993,-11.057544708251953,0.8893365859985352,-1.2286741733551025,-5.901360034942627,-1.9841878414154053,-12.144465446472168,-7.874595642089844,-10.380571365356445,-8.638288497924805,0.139155624637471,0.06673894822597504,2788.754601550449,2685.7212828806432,5550.420420352379,0.6190255880355835,0.6443647742271423,0.5907683968544006,0.4793979525566101,0.440449059009552,0.42805930972099304,0.433933287858963,0.46183156967163086,0.47985371947288513,0.48367539048194885,0.5056765675544739,0.5766238570213318,biden-to-Trump_clip_7_vtlp.wav,1
-231.7110595703125,74.93673706054688,-31.591590881347656,-20.617746353149414,-12.086295127868652,-11.331274032592773,-2.2285425662994385,-3.0720455646514893,-5.9522271156311035,-4.531930446624756,-2.3375425338745117,-7.468689918518066,-0.1974378228187561,-1.7017168998718262,-5.490786075592041,-3.288231134414673,-6.025662899017334,-2.3027048110961914,-4.971691131591797,-4.851028919219971,0.1433688913863109,0.04349104315042496,2692.0609778780067,2577.061349109401,5149.383247534803,0.6798309087753296,0.6437011957168579,0.5768744349479675,0.6226831674575806,0.7050341963768005,0.63502037525177,0.619729220867157,0.6076000928878784,0.6604964733123779,0.6572332978248596,0.6709215044975281,0.6909921169281006,biden-to-Trump_clip_8_vtlp.wav,1
-249.81741333007812,51.3575439453125,-10.2694730758667,-5.20250940322876,-5.650723934173584,-6.555456638336182,-7.533823013305664,-7.108218193054199,-10.538856506347656,-9.9514741897583,0.03118896484375,-11.800047874450684,-3.994011402130127,-2.992401123046875,-5.5556182861328125,-2.8233838081359863,-10.682756423950195,-5.383050441741943,-7.484899520874023,-5.974111080169678,0.18071051152842227,0.05081367865204811,3273.4930844526875,2828.0041339526383,6498.355987619635,0.6310858726501465,0.6818863153457642,0.6762534379959106,0.6282268762588501,0.5732707977294922,0.5723303556442261,0.5640130043029785,0.5810116529464722,0.5956904292106628,0.586031973361969,0.570532500743866,0.5984726548194885,biden-to-Trump_clip_9_vtlp.wav,1
-228.60154724121094,73.06819915771484,14.638669967651367,23.771589279174805,11.922826766967773,3.852123737335205,-6.5466156005859375,-5.08680534362793,-2.901603937149048,2.4500486850738525,-2.7427573204040527,-1.5391854047775269,0.025605415925383568,-2.1608400344848633,-0.21175067126750946,1.4839314222335815,-2.909609317779541,1.0214202404022217,2.0860495567321777,3.2833375930786133,0.14502292995939675,0.061682309955358505,2790.285219650839,2620.966502242987,5320.799535056554,0.6160684823989868,0.6812654733657837,0.6871025562286377,0.6207501888275146,0.6092439889907837,0.6029520630836487,0.6191416382789612,0.6687120795249939,0.6761010885238647,0.6702579259872437,0.6027873158454895,0.594319224357605,linus-to-biden_clip_0_vtlp.wav,1
-232.93923950195312,81.98612976074219,17.426881790161133,25.24720001220703,14.209978103637695,2.8702950477600098,-5.571000576019287,-7.920437812805176,-2.81630539894104,3.8158299922943115,-3.290384292602539,-1.7389655113220215,-0.013352679088711739,-1.5366650819778442,0.4247268736362457,1.0893555879592896,-3.1205286979675293,1.1485350131988525,-0.17651526629924774,1.7449108362197876,0.11225257395591648,0.06891439110040665,2516.619111108994,2577.066751493635,4876.645994960847,0.6156172156333923,0.6132655143737793,0.6360335350036621,0.6060934066772461,0.6197457909584045,0.5972003936767578,0.5614314079284668,0.6020247936248779,0.6483733654022217,0.6821236610412598,0.6768767237663269,0.6422032713890076,linus-to-biden_clip_1_vtlp.wav,1
-216.49514770507812,80.64437866210938,13.991677284240723,26.999074935913086,17.023160934448242,6.26793098449707,-4.891748905181885,-7.235913276672363,-0.14600947499275208,5.484098434448242,-1.1826543807983398,0.14211978018283844,-0.06103682145476341,-3.245532989501953,-1.5364853143692017,-0.2169797718524933,-4.218173980712891,0.551436185836792,-0.39542970061302185,3.308044195175171,0.11956206496519721,0.0759960412979126,2526.1384476237,2577.1375072500273,4948.464972900957,0.6415213942527771,0.6540006399154663,0.6437938809394836,0.6670719981193542,0.6169613599777222,0.578952968120575,0.5877633690834045,0.6513005495071411,0.6450372338294983,0.5994163751602173,0.624118983745575,0.6379361748695374,linus-to-biden_clip_10_vtlp.wav,1
-213.7452392578125,88.25541687011719,13.468185424804688,24.20747947692871,11.971684455871582,1.461307168006897,-4.334700584411621,-3.45377254486084,-1.5092744827270508,3.304645538330078,-4.364643573760986,0.7505300641059875,0.7818231582641602,-4.0279340744018555,-2.100445508956909,1.4133505821228027,-4.796505451202393,-1.9718286991119385,0.8360361456871033,2.77779483795166,0.10839957040313225,0.0774930790066719,2339.9056762139767,2486.733286306725,4527.2935057460845,0.6466711163520813,0.6586906313896179,0.6255338191986084,0.6105881929397583,0.5508862733840942,0.532241702079773,0.5575127601623535,0.6196964979171753,0.6291408538818359,0.5813814401626587,0.6044926643371582,0.5847504138946533,linus-to-biden_clip_11_vtlp.wav,1
-205.33612060546875,88.09355163574219,14.538044929504395,22.276885986328125,7.778275966644287,0.4143657684326172,-7.8107123374938965,-7.721956253051758,-3.245378255844116,3.320112466812134,-5.005900859832764,-0.1689835488796234,0.638978123664856,-3.5938541889190674,-1.314023733139038,0.11979101598262787,-4.237579822540283,0.3468351662158966,-0.4022403657436371,0.6625255942344666,0.1130863906612529,0.09254606068134308,2334.8113318926185,2415.7395915081697,4385.703952019287,0.6017619371414185,0.6308095455169678,0.6174038648605347,0.6261191964149475,0.5771019458770752,0.5485296249389648,0.53272545337677,0.6002848148345947,0.6121634840965271,0.6183174252510071,0.630717396736145,0.589811384677887,linus-to-biden_clip_12_vtlp.wav,1
-229.01036071777344,76.77073669433594,17.27211570739746,26.681325912475586,12.245670318603516,3.83034610748291,-7.761752128601074,-4.745173931121826,-3.431086540222168,2.696389675140381,-0.43139517307281494,2.7818751335144043,2.9053001403808594,0.2471119463443756,1.0215611457824707,1.883270025253296,-2.3743886947631836,0.4808709919452667,1.1169096231460571,1.693204402923584,0.12028485716357308,0.0715891644358635,2625.0264884465682,2639.180170945823,5257.598834469258,0.6405328512191772,0.5970327258110046,0.6223158240318298,0.6439682245254517,0.5988795757293701,0.5489925146102905,0.5538474917411804,0.617989182472229,0.6547415852546692,0.6430789232254028,0.6343367695808411,0.5949642658233643,linus-to-biden_clip_13_vtlp.wav,1
-218.30369567871094,87.42796325683594,22.69591522216797,25.227537155151367,8.810364723205566,3.3157413005828857,-7.231096267700195,-5.814350128173828,-3.0301177501678467,1.246437668800354,-4.327205657958984,1.2850391864776611,0.53785240650177,-1.857371211051941,-1.4580579996109009,-0.3394072651863098,-2.681062936782837,0.8282460570335388,0.6587061285972595,1.9264715909957886,0.11356220997679814,0.07597262412309647,2343.8812310597455,2456.231354673781,4457.69779355786,0.6568483710289001,0.6338749527931213,0.622822105884552,0.5889004468917847,0.5847575664520264,0.5657892823219299,0.5329330563545227,0.5943557620048523,0.6048887968063354,0.5791773796081543,0.6056423783302307,0.6491925120353699,linus-to-biden_clip_14_vtlp.wav,1
-225.6867218017578,80.2177734375,16.580060958862305,24.245473861694336,7.397497177124023,2.5381851196289062,-5.543680191040039,-3.340599298477173,-1.3342249393463135,2.4583230018615723,-1.0778406858444214,3.2159829139709473,2.059797525405884,-0.5859425067901611,1.1402446031570435,1.3978971242904663,-2.7335927486419678,-0.006528283469378948,0.7437432408332825,2.635085105895996,0.11867726761890951,0.07093354314565659,2560.7104639691365,2574.650738105486,5085.108384842662,0.6593047380447388,0.6420657634735107,0.6387856602668762,0.6217700242996216,0.6089295148849487,0.5675215721130371,0.5510197877883911,0.6259087324142456,0.5626426339149475,0.55384361743927,0.5865911245346069,0.5746786594390869,linus-to-biden_clip_15_vtlp.wav,1
-250.64468383789062,70.0954818725586,11.498964309692383,18.454448699951172,10.609272956848145,5.286471366882324,-4.680339336395264,-5.843916416168213,-1.046775460243225,3.70520281791687,-2.0454936027526855,2.392197370529175,2.8966407775878906,0.8808224201202393,1.5766135454177856,2.7427070140838623,-0.12355328351259232,1.0764117240905762,0.5778680443763733,3.107595682144165,0.132333281975058,0.055666808038949966,2928.872444073916,2679.3663890756466,5543.650701040458,0.7045513987541199,0.701073408126831,0.6877750158309937,0.694315493106842,0.6802966594696045,0.6254821419715881,0.5838891863822937,0.6299994587898254,0.6752580404281616,0.6839279532432556,0.7198068499565125,0.7148352265357971,linus-to-biden_clip_16_vtlp.wav,1
-209.0542755126953,85.07839965820312,16.841514587402344,25.80012321472168,7.359374046325684,3.1517722606658936,-5.312427997589111,-2.822664976119995,-2.597306251525879,-1.1323741674423218,-5.492410182952881,0.07317784428596497,-0.46521762013435364,-2.1369385719299316,-1.6314326524734497,-1.0364673137664795,-5.244348049163818,0.5702364444732666,1.6420507431030273,3.300859212875366,0.11975919011020882,0.08568548411130905,2392.529319844626,2399.0391657690666,4443.958510821491,0.6464762091636658,0.6401458382606506,0.6225811839103699,0.61647629737854,0.6087918877601624,0.5555140376091003,0.5793741941452026,0.6206634044647217,0.6121571063995361,0.5912798643112183,0.5950424075126648,0.6261880397796631,linus-to-biden_clip_17_vtlp.wav,1
-207.9615936279297,85.00170135498047,10.233421325683594,26.4317626953125,11.191349983215332,4.0695600509643555,-5.507879257202148,-5.337860584259033,-3.9561312198638916,0.7523289918899536,-4.495936393737793,0.41483280062675476,0.7138215899467468,-1.8634206056594849,-0.9493609070777893,0.7170518040657043,-3.2417047023773193,0.8322728276252747,2.7155487537384033,3.2138116359710693,0.11371628480278423,0.07690635323524475,2405.146954573778,2456.4672665800863,4620.295959614269,0.6265788674354553,0.6598333120346069,0.6690477132797241,0.6363078355789185,0.6252045035362244,0.5701658129692078,0.551565945148468,0.6284459829330444,0.6334632039070129,0.6174136996269226,0.6086513996124268,0.5840615034103394,linus-to-biden_clip_18_vtlp.wav,1
-230.9700927734375,76.34355163574219,16.814163208007812,30.25469398498535,11.574532508850098,3.735795259475708,-7.324134826660156,-6.275361061096191,-2.69643497467041,0.719254195690155,-4.467571258544922,1.029787302017212,1.7834036350250244,-2.1707239151000977,-1.6909230947494507,1.0791864395141602,-3.2403621673583984,-1.168237566947937,0.9867126941680908,2.3358712196350098,0.12503058838457076,0.07020285725593567,2608.757966625377,2563.9345015454755,5070.994394395301,0.663825511932373,0.6580715775489807,0.6376926302909851,0.6421131491661072,0.6335760354995728,0.6059709191322327,0.570004940032959,0.6439464092254639,0.628462016582489,0.5913642048835754,0.6057799458503723,0.6069068312644958,linus-to-biden_clip_19_vtlp.wav,1
-228.80303955078125,87.45169067382812,13.757420539855957,17.56471061706543,8.255043029785156,-0.3753516376018524,-2.3527114391326904,-4.633626937866211,-3.363659620285034,3.0045089721679688,-2.137026071548462,-0.3331681489944458,-1.8947346210479736,-6.478001117706299,-3.6058571338653564,-0.6952189803123474,-5.227741718292236,0.0773971825838089,0.8843590021133423,0.5897748470306396,0.11694279292343387,0.07137861847877502,2488.230989832974,2572.42926514517,4902.525807533352,0.5766158103942871,0.6228232979774475,0.6894472241401672,0.6562771797180176,0.6303730010986328,0.6443850994110107,0.6007933020591736,0.6178839802742004,0.6756110191345215,0.6720699071884155,0.5970979928970337,0.5731412768363953,linus-to-biden_clip_2_vtlp.wav,1
-203.60655212402344,82.860107421875,12.26833724975586,30.07613182067871,7.858273983001709,0.46777358651161194,-9.616837501525879,-7.749571323394775,-4.896893501281738,-0.2132282257080078,-6.805239677429199,-2.0461833477020264,-0.9869852662086487,-4.710977077484131,-2.7775533199310303,-1.4870154857635498,-5.282135009765625,-1.4437202215194702,0.3104822337627411,1.8040987253189087,0.11772562898781902,0.09813950210809708,2356.229871220818,2365.110037996078,4388.226983939965,0.6137364506721497,0.5973906517028809,0.6064630150794983,0.6377673745155334,0.5935966372489929,0.5429542064666748,0.5656780004501343,0.5759736895561218,0.5303369164466858,0.5067564249038696,0.5525505542755127,0.6105159521102905,linus-to-biden_clip_20_vtlp.wav,1
-215.2081756591797,78.54800415039062,10.681833267211914,29.003313064575195,12.810075759887695,0.24417836964130402,-10.633841514587402,-7.011796951293945,-5.339540481567383,-0.9100613594055176,-6.766343116760254,-2.985553503036499,-1.9682142734527588,-4.246970176696777,-3.8213675022125244,-0.6597985625267029,-4.787841320037842,-3.7869315147399902,-0.8773118853569031,1.8622831106185913,0.13433625471287702,0.07142918556928635,2507.781370817807,2493.4119546258657,4802.67869281105,0.6706088185310364,0.66845703125,0.637808620929718,0.6440139412879944,0.6243916153907776,0.5640274286270142,0.5704770088195801,0.6602771282196045,0.632518470287323,0.6110888123512268,0.6179757118225098,0.6256481409072876,linus-to-biden_clip_21_vtlp.wav,1
-197.2818603515625,82.89057922363281,9.430933952331543,17.26353645324707,-2.152477741241455,-0.1258409023284912,-8.363787651062012,-8.012473106384277,-6.990464210510254,0.2573607265949249,-3.095914602279663,-0.1208704262971878,-0.9325029850006104,-3.883322238922119,-2.561304807662964,-0.02336009033024311,-4.539429187774658,-0.8422408103942871,-0.349816232919693,0.9068686366081238,0.14139197542053364,0.08985355496406555,2544.103075577429,2406.730201112923,4696.3866054596865,0.6249142289161682,0.6545669436454773,0.6530061960220337,0.676206111907959,0.665055513381958,0.6198775172233582,0.5926064848899841,0.6629748344421387,0.6266688108444214,0.6114774346351624,0.6217636466026306,0.5917171239852905,linus-to-biden_clip_22_vtlp.wav,1
-215.4774169921875,83.08671569824219,16.350099563598633,21.367053985595703,4.501680850982666,4.752282619476318,-3.89430570602417,-3.90482759475708,-4.782158374786377,-0.041263092309236526,-1.5236287117004395,2.491035223007202,-0.23139125108718872,-2.912580728530884,-2.101513624191284,0.8419492244720459,-3.3805017471313477,-2.352476119995117,-0.07958230376243591,3.2749953269958496,0.13117658787703015,0.06638364493846893,2559.1174003037054,2523.891921963908,4873.098761963457,0.6792733073234558,0.6971608400344849,0.7162627577781677,0.6723421812057495,0.6513957381248474,0.6013864874839783,0.605567216873169,0.67060387134552,0.6225228309631348,0.6237558722496033,0.6358285546302795,0.611774206161499,linus-to-biden_clip_23_vtlp.wav,1
-201.44369506835938,79.46624755859375,14.197047233581543,25.262908935546875,11.328286170959473,5.885664939880371,-7.489208698272705,-9.095104217529297,-4.596856117248535,3.3914599418640137,-3.1930534839630127,0.785952091217041,0.11228819191455841,-2.496513605117798,-1.445544719696045,-0.41929227113723755,-4.944067478179932,0.8205207586288452,0.8570161461830139,2.226654291152954,0.13288840450986078,0.07858637720346451,2545.1880695390873,2512.564534495374,4796.058856583527,0.6337916851043701,0.6618233919143677,0.6369839906692505,0.6153268218040466,0.6431147456169128,0.6352128982543945,0.6086376309394836,0.6421663165092468,0.6439852714538574,0.6195195913314819,0.5791340470314026,0.5743346810340881,linus-to-biden_clip_24_vtlp.wav,1
-243.42340087890625,79.93202209472656,20.651588439941406,27.754657745361328,19.058124542236328,7.472536087036133,-2.964649200439453,-3.8808584213256836,-2.9894657135009766,1.5313817262649536,-3.2381837368011475,0.6417134404182434,1.7761471271514893,0.31845298409461975,0.14783288538455963,1.5559415817260742,-1.7055968046188354,1.072161078453064,0.9998452067375183,3.0111138820648193,0.10394952689965198,0.059230756014585495,2547.708927551836,2706.050287628058,5207.687767365139,0.6786332130432129,0.6488970518112183,0.6401698589324951,0.6332202553749084,0.6372674703598022,0.6368708610534668,0.5815559029579163,0.6245903968811035,0.6462625861167908,0.6723519563674927,0.744400680065155,0.70706707239151,linus-to-biden_clip_25_vtlp.wav,1
-231.97824096679688,73.85184478759766,16.940587997436523,24.12032127380371,12.1488618850708,8.83867359161377,-3.285309076309204,-6.852611541748047,-3.3057615756988525,4.811809062957764,-0.30972737073898315,1.3817052841186523,1.0651957988739014,-2.158799171447754,-0.05396169796586037,1.90702486038208,-1.9900037050247192,0.15341109037399292,2.657458782196045,3.620861530303955,0.13000856474767983,0.06002581864595413,2764.597718626104,2659.379867496883,5369.111849260441,0.6794328689575195,0.6761782169342041,0.6731957793235779,0.6661807298660278,0.664199948310852,0.6431242823600769,0.6106433272361755,0.6490563750267029,0.6797839403152466,0.6583293676376343,0.6587463617324829,0.6643205881118774,linus-to-biden_clip_26_vtlp.wav,1
-219.33221435546875,82.62093353271484,15.60283088684082,25.90239906311035,9.845381736755371,2.391732692718506,-6.986744403839111,-9.708259582519531,-6.057653427124023,0.9347631931304932,-3.8234715461730957,0.24353699386119843,-1.6276614665985107,-4.913366317749023,-1.9043937921524048,-0.3964804708957672,-4.468799591064453,1.1760995388031006,2.0310468673706055,2.10701847076416,0.1135814693300464,0.08094840496778488,2507.4117837867207,2570.7145341147025,5008.543109229989,0.6025487184524536,0.6655331254005432,0.7230257391929626,0.6687761545181274,0.6290767788887024,0.5893045663833618,0.6105191111564636,0.6596271395683289,0.6227781772613525,0.6142984628677368,0.6005551218986511,0.6047060489654541,linus-to-biden_clip_27_vtlp.wav,1
-213.82369995117188,84.44029998779297,16.767751693725586,24.97124671936035,10.523212432861328,5.259940147399902,-5.5701518058776855,-7.850362777709961,-4.243377208709717,2.9782538414001465,-4.719656944274902,-0.031944114714860916,1.16719388961792,-3.6204211711883545,-4.164802551269531,-1.6415845155715942,-3.8378796577453613,0.7211362719535828,0.9477928280830383,1.193870186805725,0.12189018090197216,0.07608207315206528,2451.188263337339,2505.45730353027,4694.513066904728,0.6545836925506592,0.6478391885757446,0.6773239970207214,0.641241729259491,0.6173710227012634,0.6001635193824768,0.5667348504066467,0.6141442656517029,0.6296884417533875,0.6448941826820374,0.6541597247123718,0.6343055367469788,linus-to-biden_clip_28_vtlp.wav,1
-231.18641662597656,72.61724853515625,19.54160499572754,27.117528915405273,12.498214721679688,5.377303600311279,-5.7169952392578125,-4.5960235595703125,-3.0393896102905273,3.213081121444702,0.6928024291992188,3.031147003173828,1.1913491487503052,-1.9361671209335327,0.3816998600959778,1.848421573638916,-2.440840482711792,-0.5802909731864929,1.4338536262512207,3.9234418869018555,0.13285781612529002,0.05946092680096626,2748.587679017199,2624.1760016702356,5234.24205381743,0.6944116353988647,0.7287764549255371,0.702768862247467,0.6809488534927368,0.6625176668167114,0.6315608620643616,0.6556693315505981,0.6877572536468506,0.678030788898468,0.6513883471488953,0.6701018214225769,0.6924561858177185,linus-to-biden_clip_29_vtlp.wav,1
-218.70135498046875,76.80144500732422,9.22372055053711,24.770965576171875,8.437191009521484,1.397634744644165,-10.58486557006836,-8.041460037231445,-4.557002067565918,-2.5996665954589844,-6.030613899230957,-0.19991067051887512,-2.0860464572906494,-4.343695163726807,-2.124692916870117,-1.3923839330673218,-5.18471622467041,-0.5349782705307007,-1.624582290649414,-1.2796440124511719,0.1092968296838747,0.1032879650592804,2397.386377600135,2424.390724365254,4515.602625163138,0.5538785457611084,0.5905479788780212,0.5633127689361572,0.5205075144767761,0.5209407210350037,0.5198993682861328,0.5277059674263,0.5352674722671509,0.5499833822250366,0.5680716037750244,0.6025508046150208,0.5643855333328247,linus-to-biden_clip_3_vtlp.wav,1
