mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-176.67779541015625,60.5244255065918,-49.638423919677734,-16.84926986694336,-29.046031951904297,-16.40042495727539,-10.48285961151123,-10.680952072143555,-13.038629531860352,-1.7591321468353271,-10.753297805786133,-3.455684185028076,-3.2005062103271484,-3.881124496459961,-10.659366607666016,-2.774540662765503,-10.691920280456543,-3.480065107345581,-0.0461580865085125,-3.739288091659546,0.14418684744779584,0.11296379566192627,2516.9534362857166,2099.3385048352925,4400.717240973027,0.5803579688072205,0.6061152219772339,0.6477835774421692,0.602721095085144,0.5807918310165405,0.5317580103874207,0.532525360584259,0.48309028148651123,0.5017799735069275,0.534762978553772,0.5653696060180664,0.5760090947151184,biden-to-ryan_clip_23_vtlp.wav,1
-202.133544921875,71.73075866699219,-49.659236907958984,-20.3443603515625,-29.508230209350586,-17.93218421936035,-12.236955642700195,-3.67049503326416,-9.053305625915527,-2.0399506092071533,-7.804166316986084,0.020077211782336235,0.08451712131500244,-0.7589784264564514,-8.948893547058105,-2.1085708141326904,-8.685123443603516,-5.04261589050293,-3.3612492084503174,-2.743544101715088,0.13153231946055685,0.10143391788005829,2364.3914102030653,2021.4419052775133,4096.054891422564,0.6537845730781555,0.6666245460510254,0.6048036217689514,0.6214579343795776,0.644463062286377,0.5769177675247192,0.5005602836608887,0.4324701130390167,0.5356323719024658,0.5674346685409546,0.534038782119751,0.6060106158256531,biden-to-ryan_clip_24_vtlp.wav,1
-251.19154357910156,44.92876434326172,-20.68936538696289,-1.8488998413085938,-8.266982078552246,-8.586414337158203,-22.09962272644043,-16.409225463867188,-13.520406723022461,-2.6395363807678223,-8.958566665649414,-4.48578405380249,-5.270887851715088,-5.144062042236328,-6.834726333618164,0.6022493839263916,-12.345331192016602,-6.527801513671875,-5.581902503967285,-10.304659843444824,0.14425482163573086,0.0973329097032547,2651.3038625953723,2238.492871223253,4742.5006344257545,0.5251056551933289,0.6169527769088745,0.6088041663169861,0.5252319574356079,0.45433762669563293,0.47503662109375,0.46939346194267273,0.4513666331768036,0.5487623810768127,0.5486084222793579,0.5685833692550659,0.5473518371582031,biden-to-ryan_clip_25_vtlp.wav,1
-263.48394775390625,79.55421447753906,-34.7789306640625,-7.009450912475586,-12.441145896911621,-10.842243194580078,-11.626215934753418,-7.838902950286865,-10.145394325256348,-0.9205353260040283,-7.217411041259766,-4.694481372833252,-4.1664557456970215,-4.67289924621582,-6.916251182556152,2.542531728744507,-10.20193099975586,-6.802944660186768,-3.025946617126465,-7.143081188201904,0.09986654401102088,0.09116063266992569,2025.9596980250983,2038.62376186818,3766.7867355169665,0.6079941987991333,0.5269963145256042,0.4627957344055176,0.39365148544311523,0.4339810311794281,0.4682787358760834,0.49139344692230225,0.5150226354598999,0.5896885991096497,0.52738356590271,0.4714949429035187,0.5624533891677856,biden-to-ryan_clip_26_vtlp.wav,1
-253.0838165283203,61.3004264831543,-19.28825569152832,-7.853294849395752,-16.116077423095703,-7.326504230499268,-12.554780006408691,-8.704782485961914,-10.013426780700684,-2.6518328189849854,-8.579895973205566,-7.290942192077637,-2.6457560062408447,-0.8767552971839905,-5.003542423248291,-1.529301643371582,-13.427875518798828,-4.009586334228516,-2.3657333850860596,-7.1873674392700195,0.11795220961426914,0.10516559332609177,2350.315338269771,2163.90275648079,4364.045846323956,0.5769462585449219,0.508528470993042,0.4857052266597748,0.41514357924461365,0.41200312972068787,0.4050765633583069,0.42626088857650757,0.46903252601623535,0.530995786190033,0.5685533285140991,0.5509989857673645,0.5924516320228577,biden-to-ryan_clip_27_vtlp.wav,1
-212.42747497558594,60.44678497314453,-39.07230758666992,-9.900381088256836,-25.678491592407227,-17.036226272583008,-9.744656562805176,-8.052897453308105,-11.465526580810547,-1.7455189228057861,-8.265223503112793,-4.128894805908203,-3.3931803703308105,-0.5850571393966675,-6.70206356048584,0.6851674914360046,-9.588995933532715,-3.3593990802764893,-4.1408305168151855,-8.563584327697754,0.15055942756670534,0.0999022126197815,2586.714838393483,2185.203503208867,4615.549661941705,0.5967681407928467,0.6303830742835999,0.6409701108932495,0.5204854607582092,0.47308897972106934,0.4991503357887268,0.4925744831562042,0.5749051570892334,0.6091595888137817,0.62033611536026,0.5774710774421692,0.5554466247558594,biden-to-ryan_clip_28_vtlp.wav,1
-259.2113037109375,66.01810455322266,-9.14536190032959,-2.179382801055908,-16.480552673339844,-8.305164337158203,-12.496723175048828,-7.500639915466309,-16.299325942993164,-2.2143473625183105,-7.336739540100098,-9.79849910736084,-5.283473968505859,-4.8050618171691895,-6.158738613128662,2.224327564239502,-10.272345542907715,-1.689729928970337,-2.91442608833313,-7.4041242599487305,0.13321468061194897,0.10442943871021271,2362.342479266851,2092.321427788922,4146.090861097013,0.46304985880851746,0.44687551259994507,0.4791193902492523,0.49353474378585815,0.4688679277896881,0.4644831120967865,0.49958473443984985,0.5821157693862915,0.6156572103500366,0.5747421979904175,0.5284844636917114,0.49763426184654236,biden-to-ryan_clip_29_vtlp.wav,1
-200.92762756347656,85.14866638183594,-34.2215461730957,-10.729846954345703,-20.878705978393555,-12.915095329284668,-8.92362117767334,-4.838892459869385,-7.930318355560303,-1.333723545074463,-8.422019958496094,-3.734828233718872,-1.9781006574630737,-2.176772356033325,-7.034173011779785,-3.006274700164795,-9.397562026977539,-2.303884506225586,-3.0569615364074707,-4.5095438957214355,0.1373905615574246,0.10046248883008957,2318.6725305910213,1936.028996927103,3924.0640520772913,0.6813976168632507,0.6044051647186279,0.5883388519287109,0.5525959730148315,0.46871626377105713,0.4673120975494385,0.521172046661377,0.6012852191925049,0.5832597613334656,0.5661957263946533,0.6080926656723022,0.6145575642585754,biden-to-ryan_clip_3_vtlp.wav,1
-259.2667541503906,48.73168182373047,-20.599838256835938,-0.1645902842283249,-9.925529479980469,-8.599855422973633,-18.58656120300293,-13.862001419067383,-17.49153709411621,-5.027379989624023,-9.206900596618652,-4.7855448722839355,-5.472658634185791,-4.941470623016357,-5.169177055358887,1.8262228965759277,-12.121243476867676,-3.9313371181488037,-4.382806777954102,-10.419873237609863,0.12638327472447797,0.10441899299621582,2514.398115753288,2278.395033613378,4624.667549575841,0.5488103628158569,0.5645217299461365,0.5860739946365356,0.5377365350723267,0.45142513513565063,0.46554553508758545,0.4880228042602539,0.4863581359386444,0.5371150970458984,0.5742264986038208,0.605401337146759,0.5810490846633911,biden-to-ryan_clip_30_vtlp.wav,1
-222.73995971679688,47.966705322265625,-19.856184005737305,-6.866003036499023,-19.141756057739258,-9.568280220031738,-22.20635223388672,-17.259328842163086,-20.57695770263672,-5.200042247772217,-9.138343811035156,-5.870802402496338,-1.890939474105835,-3.9962096214294434,-7.363627910614014,0.9438413381576538,-12.823235511779785,-4.529736518859863,-5.592495918273926,-10.77029800415039,0.15341774216937354,0.13219612836837769,2727.093439696268,2269.9516675044683,4862.432082457221,0.5166877508163452,0.5785033702850342,0.6862843036651611,0.6098976135253906,0.4406178295612335,0.40645846724510193,0.43046098947525024,0.4738462269306183,0.5179528594017029,0.5592315793037415,0.5581538677215576,0.5160219669342041,biden-to-ryan_clip_31_vtlp.wav,1
-209.8395233154297,64.5413818359375,-41.4775505065918,-10.409696578979492,-25.73255729675293,-19.584651947021484,-12.8935546875,-5.968083381652832,-10.321759223937988,-3.828620672225952,-9.92836856842041,-3.246135711669922,-5.280468940734863,-3.5069491863250732,-6.9381866455078125,-2.354675769805908,-10.446124076843262,-3.337632894515991,-0.5551652908325195,-6.891304969787598,0.1380181898926914,0.09130631387233734,2485.096265668904,2102.6797706467987,4324.30184844475,0.5667921900749207,0.6130408644676208,0.6579999327659607,0.6721201539039612,0.5299441814422607,0.46202337741851807,0.4812641143798828,0.5674514770507812,0.5817793011665344,0.5833567380905151,0.6106481552124023,0.6080060005187988,biden-to-ryan_clip_32_vtlp.wav,1
-160.8260955810547,65.49872589111328,-42.38816833496094,-8.843017578125,-22.86237907409668,-16.625322341918945,-16.696584701538086,-10.872430801391602,-17.856985092163086,-2.735658645629883,-10.568761825561523,-5.987582206726074,-4.504848957061768,-1.887162446975708,-7.444867134094238,0.1889466643333435,-10.736212730407715,-4.359049320220947,-3.0645313262939453,-7.831175327301025,0.12620654183584687,0.12647151947021484,2412.5843397237695,2177.8794827697743,4413.98189394214,0.6019358038902283,0.5167559385299683,0.5084540843963623,0.5287462472915649,0.5096810460090637,0.5164859890937805,0.48727983236312866,0.5685252547264099,0.5769990086555481,0.6021620035171509,0.6347951292991638,0.6429582238197327,biden-to-ryan_clip_33_vtlp.wav,1
-230.918212890625,43.626258850097656,-42.76974105834961,3.434098243713379,-18.767440795898438,-19.84575843811035,-13.297886848449707,-13.706155776977539,-15.26450252532959,-1.536927580833435,-10.396108627319336,-5.118098735809326,-3.402221202850342,-1.3429205417633057,-3.69254469871521,2.411592721939087,-8.558945655822754,-2.888894557952881,-4.2547430992126465,-8.093865394592285,0.18414434092227377,0.08233043551445007,2841.643323822353,2256.9060915294467,4883.365753244635,0.5834394693374634,0.5734298825263977,0.49009495973587036,0.4489080607891083,0.4420078992843628,0.4831978380680084,0.5034646391868591,0.6137014627456665,0.5695244073867798,0.6041741967201233,0.5661452412605286,0.6095725297927856,biden-to-ryan_clip_34_vtlp.wav,1
-251.7728271484375,60.650150299072266,-26.903949737548828,-4.140991687774658,-14.549567222595215,-10.24912166595459,-14.95786190032959,-13.762798309326172,-14.847939491271973,-4.5844035148620605,-8.205795288085938,-3.511204719543457,-2.932145595550537,-4.099921703338623,-6.081523895263672,0.6091887950897217,-13.592183113098145,-4.700735092163086,-4.228402137756348,-12.015341758728027,0.1101612347737819,0.10196968913078308,2282.38964206749,2173.220885732449,4263.923945946925,0.5837472677230835,0.5976719856262207,0.5892521142959595,0.5410870909690857,0.44784826040267944,0.4323826730251312,0.43416061997413635,0.5103691220283508,0.5689223408699036,0.5657503604888916,0.5866864323616028,0.5650571584701538,biden-to-ryan_clip_35_vtlp.wav,1
-244.92469787597656,53.71601104736328,-26.730712890625,-0.6345383524894714,-16.903587341308594,-10.24685287475586,-13.897408485412598,-8.362628936767578,-13.183636665344238,-5.118070125579834,-7.223177433013916,-3.206374406814575,-4.858008861541748,-2.84692645072937,-4.880291938781738,0.889756977558136,-11.925797462463379,-2.9455270767211914,-4.5443806648254395,-8.303072929382324,0.15100919011020883,0.08582437038421631,2625.0529558375983,2160.1858015919697,4637.457572777697,0.6429089307785034,0.6232187151908875,0.5711212158203125,0.5751512050628662,0.5613728165626526,0.5580739378929138,0.5738731026649475,0.5259677767753601,0.5750398635864258,0.5907686352729797,0.6001625657081604,0.6631470322608948,biden-to-ryan_clip_36_vtlp.wav,1
-219.56996154785156,51.37291717529297,-31.44002914428711,-4.7672882080078125,-16.51032257080078,-8.225936889648438,-15.656248092651367,-8.061174392700195,-14.766438484191895,-4.733940124511719,-9.29523754119873,-2.595141887664795,-2.9867310523986816,-3.1682140827178955,-5.098339557647705,-0.16918042302131653,-9.205129623413086,-4.190826892852783,-5.182452201843262,-6.871180534362793,0.14444288355568446,0.09619032591581345,2589.7514993499904,2180.78231480653,4671.730838076421,0.5881838202476501,0.5951239466667175,0.6439642906188965,0.6416107416152954,0.46752679347991943,0.4648021459579468,0.5036717653274536,0.5183960199356079,0.5793315172195435,0.5742799043655396,0.5874705910682678,0.5827540755271912,biden-to-ryan_clip_37_vtlp.wav,1
-246.2040252685547,47.74191665649414,-25.44879722595215,-7.412298202514648,-9.007850646972656,-9.269792556762695,-19.750484466552734,-17.701488494873047,-15.038430213928223,-0.8505545854568481,-8.769572257995605,-3.693638563156128,-5.490735054016113,-3.4103481769561768,-6.153344631195068,0.2929846942424774,-10.861485481262207,-4.123929977416992,-4.546091079711914,-7.454051494598389,0.14834913355568446,0.1182931438088417,2700.6864251748225,2272.3205002509094,4838.001139700551,0.5205557346343994,0.5617780089378357,0.5879805684089661,0.5741366744041443,0.5251508355140686,0.5247969627380371,0.484711617231369,0.49264097213745117,0.5443992018699646,0.5336233973503113,0.5579524636268616,0.5690289735794067,biden-to-ryan_clip_38_vtlp.wav,1
-230.2154083251953,60.718116760253906,-34.197689056396484,-10.513193130493164,-17.92378807067871,-10.92142105102539,-14.231915473937988,-9.771865844726562,-7.191274166107178,0.3063453733921051,-7.270009994506836,-0.5547288656234741,-1.8165879249572754,-2.190897226333618,-4.586605548858643,-0.027810364961624146,-8.428613662719727,-3.935152530670166,-3.8967878818511963,-5.5385541915893555,0.14275599079176335,0.08986683934926987,2553.2364769627284,2153.7357770440567,4488.32390380293,0.6183649301528931,0.5659675598144531,0.626436173915863,0.6972814798355103,0.48961400985717773,0.46186426281929016,0.48618096113204956,0.5569141507148743,0.5966803431510925,0.5320044159889221,0.5811706781387329,0.6537946462631226,biden-to-ryan_clip_39_vtlp.wav,1
-256.2951354980469,78.3512191772461,-25.364595413208008,-9.804336547851562,-12.84533977508545,-11.275046348571777,-12.832016944885254,-7.711766719818115,-8.181602478027344,-2.662572145462036,-9.57079029083252,-3.7012925148010254,-2.3120880126953125,-4.304454326629639,-6.095144748687744,-2.6651480197906494,-11.29690933227539,-5.216326713562012,-3.697530508041382,-8.67441177368164,0.10708426986658932,0.08289945870637894,2125.511984044693,2012.2577676353683,3849.7470227305685,0.5502998232841492,0.6132764220237732,0.6737926006317139,0.6281505227088928,0.4640957713127136,0.4358345866203308,0.4592122435569763,0.49250900745391846,0.5587621331214905,0.5969640016555786,0.5933924317359924,0.534990668296814,biden-to-ryan_clip_4_vtlp.wav,1
-201.99964904785156,71.00221252441406,-43.784149169921875,-7.412167549133301,-21.858491897583008,-18.319351196289062,-17.42477798461914,-13.22817611694336,-13.08918571472168,-3.7939813137054443,-8.750580787658691,-1.6289266347885132,-3.898263692855835,-2.4785895347595215,-7.210433006286621,1.5637973546981812,-8.035977363586426,-4.8359198570251465,-4.304599285125732,-8.95227336883545,0.12224477958236658,0.10214610397815704,2321.6031727610757,2070.88302006045,4115.015101598753,0.5949708223342896,0.6315857768058777,0.6601568460464478,0.5813915133476257,0.5023337006568909,0.5132598876953125,0.5141034126281738,0.5171014666557312,0.6161569356918335,0.6259776949882507,0.587446391582489,0.5898082852363586,biden-to-ryan_clip_40_vtlp.wav,1
-261.6357727050781,79.49987030029297,-29.8736572265625,-4.970731258392334,-13.422194480895996,-9.664676666259766,-12.00982666015625,-6.751115798950195,-10.983953475952148,-4.693809509277344,-8.673372268676758,-3.7425777912139893,-3.3158979415893555,-2.243483781814575,-4.643279552459717,-0.20083558559417725,-6.6590166091918945,-1.4166356325149536,-3.8008010387420654,-6.242750644683838,0.11070276247099768,0.07354942709207535,2071.9713642291827,1999.9250299329974,3737.059923778277,0.7064927220344543,0.6455159783363342,0.5971047282218933,0.5989691019058228,0.5262008905410767,0.5410594344139099,0.527377188205719,0.5338680148124695,0.658537745475769,0.6161409616470337,0.6159840226173401,0.6963920593261719,biden-to-ryan_clip_41_vtlp.wav,1
-278.89599609375,46.05471420288086,-10.570201873779297,-4.313194274902344,-10.541300773620605,-2.6803269386291504,-11.164203643798828,-9.738227844238281,-12.35065746307373,-4.287008285522461,-8.157249450683594,-4.957552433013916,-6.834343433380127,-5.159595489501953,-5.346739768981934,-0.2822825610637665,-10.51388931274414,-3.9791290760040283,-4.166024208068848,-9.14245319366455,0.16987882468097448,0.08141989260911942,2746.3692301462506,2158.7214140300684,4788.914429560615,0.6377525925636292,0.6718612909317017,0.667788028717041,0.5697914361953735,0.5284531116485596,0.5041506886482239,0.5278595089912415,0.6085831522941589,0.611495852470398,0.625525176525116,0.6025868058204651,0.5649716258049011,biden-to-ryan_clip_42_vtlp.wav,1
-266.2624206542969,63.252681732177734,-16.683029174804688,-11.909117698669434,-14.641474723815918,-3.596496105194092,-12.044482231140137,-12.699898719787598,-16.853578567504883,-1.9624418020248413,-6.752340793609619,-6.816352367401123,-5.8694047927856445,-5.549508094787598,-5.938551425933838,0.08681875467300415,-12.713883399963379,-6.2421488761901855,-6.810505390167236,-9.626493453979492,0.14246256888051045,0.09333757311105728,2429.830992370819,2119.530089492805,4322.4782709179235,0.5378648638725281,0.5897819399833679,0.6595038175582886,0.5696612000465393,0.440141499042511,0.48418211936950684,0.5823634266853333,0.5843237638473511,0.5903863906860352,0.6013776659965515,0.5887237787246704,0.5445144772529602,biden-to-ryan_clip_43_vtlp.wav,1
-233.63925170898438,48.048892974853516,-27.48143768310547,-4.266963958740234,-12.851781845092773,-7.325845718383789,-19.983304977416992,-18.25438690185547,-21.167728424072266,-6.111252307891846,-11.631251335144043,-5.697576999664307,-7.503831386566162,-6.604762554168701,-4.963289737701416,1.0684356689453125,-12.109837532043457,-4.4488115310668945,-5.644784450531006,-10.511075019836426,0.15213642872679814,0.10974407941102982,2657.4115789239763,2195.0305942825303,4694.712911017256,0.5194494128227234,0.5682908892631531,0.5939250588417053,0.5390875935554504,0.4697725176811218,0.46259158849716187,0.46979713439941406,0.5247033834457397,0.5917778611183167,0.5989984273910522,0.5699222087860107,0.5266324877738953,biden-to-ryan_clip_44_vtlp.wav,1
-227.953857421875,90.51626586914062,-50.01216125488281,-16.01673126220703,-26.458951950073242,-15.745613098144531,-10.24388313293457,-4.22957181930542,-9.647197723388672,-1.9376829862594604,-5.898755073547363,-3.291890859603882,-3.2427122592926025,-0.5931069850921631,-7.307346820831299,-2.0849146842956543,-6.615139961242676,-2.429295539855957,-3.633471965789795,-6.595514297485352,0.11301954937645012,0.0695297122001648,2062.2569973727636,1945.6192631954802,3621.375163138051,0.6549867391586304,0.6631465554237366,0.6480578184127808,0.6608790159225464,0.5781125426292419,0.5332083106040955,0.5529331564903259,0.5392044186592102,0.6516332030296326,0.6934947371482849,0.6396112442016602,0.6180910468101501,biden-to-ryan_clip_45_vtlp.wav,1
-236.20111083984375,55.14836883544922,-24.97000503540039,-0.9753361344337463,-14.218893051147461,-13.468944549560547,-19.1773681640625,-10.139184951782227,-16.36924171447754,-9.390010833740234,-11.145909309387207,-5.022539138793945,-3.9764347076416016,-4.413232326507568,-8.30754566192627,1.325620412826538,-11.861374855041504,-3.2305049896240234,-5.302727699279785,-9.119173049926758,0.15736024506960558,0.09033768624067307,2664.6312546436197,2245.9091581280964,4764.4085452617455,0.6053141355514526,0.5432068109512329,0.5571246147155762,0.5514904260635376,0.522011935710907,0.4646714925765991,0.4713125228881836,0.5128496885299683,0.5541377067565918,0.5412022471427917,0.5520094037055969,0.6332047581672668,biden-to-ryan_clip_46_vtlp.wav,1
-267.8150939941406,73.49199676513672,-31.140531539916992,-6.332462787628174,-13.347651481628418,-11.826665878295898,-10.559515953063965,-4.788781642913818,-9.340126037597656,-2.221984386444092,-5.615249156951904,-2.6849939823150635,-3.4605607986450195,-5.080080986022949,-7.781485557556152,0.1372063159942627,-9.221555709838867,-3.648728847503662,-4.993076324462891,-10.544374465942383,0.11152411724187936,0.07534926384687424,2205.111257839754,2115.531544466884,4087.5864971541473,0.5545710921287537,0.5138106942176819,0.5848752856254578,0.5916550159454346,0.48300182819366455,0.4999256432056427,0.506507158279419,0.5324366688728333,0.5735859274864197,0.5877942442893982,0.5860190391540527,0.5688818097114563,biden-to-ryan_clip_47_vtlp.wav,1
-225.2728729248047,51.39653396606445,-18.128883361816406,-3.4203755855560303,-20.672746658325195,-11.619677543640137,-20.30988883972168,-15.028882026672363,-25.418926239013672,-8.651819229125977,-12.349358558654785,-7.304276466369629,-4.163728713989258,-3.6460771560668945,-6.307584285736084,1.6423691511154175,-13.130707740783691,-4.4576334953308105,-5.172547817230225,-9.287755012512207,0.13855178726798145,0.12086619436740875,2635.614419549675,2316.754731177235,4878.49455300174,0.5681423544883728,0.5874320864677429,0.530224084854126,0.47034353017807007,0.4325280785560608,0.4580232799053192,0.4405485987663269,0.4670292139053345,0.5244397521018982,0.5138738751411438,0.54366534948349,0.5595705509185791,biden-to-ryan_clip_48_vtlp.wav,1
-237.95916748046875,52.360313415527344,-10.03234577178955,1.486788272857666,-14.360564231872559,-10.754633903503418,-16.557039260864258,-13.205639839172363,-15.637744903564453,-9.594034194946289,-11.02322769165039,-5.324173927307129,-5.95155143737793,-4.750133037567139,-7.336627006530762,-0.548505961894989,-12.745827674865723,-3.094130754470825,-2.675818920135498,-10.453192710876465,0.1424149869489559,0.11050289124250412,2641.640537413461,2266.1705456940354,4749.8449055611945,0.6251243352890015,0.6049328446388245,0.5293092131614685,0.4726163446903229,0.4423244893550873,0.4360063672065735,0.44794490933418274,0.5189633369445801,0.5710213780403137,0.5517697930335999,0.5658811926841736,0.5725796222686768,biden-to-ryan_clip_49_vtlp.wav,1
-205.05003356933594,58.1010627746582,-27.557584762573242,-6.846529960632324,-20.320602416992188,-18.86833381652832,-9.28029727935791,-9.255353927612305,-14.713184356689453,-5.941924095153809,-14.436441421508789,-5.636136531829834,-2.823756456375122,-3.524031639099121,-8.87258243560791,-0.8032477498054504,-10.093018531799316,-4.182176113128662,-5.28841495513916,-10.83851146697998,0.14085044772331787,0.11725129932165146,2591.1329515010957,2207.576435884173,4617.498142038863,0.5879624485969543,0.6150792241096497,0.6848917007446289,0.6125383973121643,0.4399562180042267,0.3668968379497528,0.40099626779556274,0.4224306643009186,0.5102596282958984,0.5820134878158569,0.5746360421180725,0.5797278881072998,biden-to-ryan_clip_5_vtlp.wav,1
-224.94375610351562,68.5968017578125,-34.615909576416016,-7.93886661529541,-15.458524703979492,-13.620393753051758,-16.302406311035156,-11.11713695526123,-14.330212593078613,-5.191838264465332,-10.25307559967041,-5.260379791259766,-6.0486321449279785,-4.907886028289795,-9.555784225463867,-0.5008794069290161,-10.199640274047852,-4.344426155090332,-5.3709635734558105,-9.953311920166016,0.114266875725058,0.10721239447593689,2266.853163955849,2154.1241025676077,4180.439067937935,0.5203755497932434,0.4953325390815735,0.49076053500175476,0.5289850831031799,0.4900828003883362,0.4191214442253113,0.4262101650238037,0.4351978003978729,0.5352811813354492,0.548867404460907,0.527953028678894,0.5371962785720825,biden-to-ryan_clip_50_vtlp.wav,1
-211.98248291015625,62.2672119140625,-37.600704193115234,-7.768187046051025,-22.570405960083008,-14.9271879196167,-10.633609771728516,-7.711194038391113,-14.17451000213623,-5.674997329711914,-8.766818046569824,-2.92642879486084,-5.435321807861328,-4.086174964904785,-11.121829986572266,-0.05293341353535652,-10.189336776733398,-3.5448317527770996,-4.198018550872803,-9.68302059173584,0.1321248277987239,0.10693853348493576,2448.9958551506543,2137.7564255648736,4371.56498105786,0.5464893579483032,0.5928546786308289,0.6101389527320862,0.5939784049987793,0.5449534058570862,0.4895577132701874,0.48643529415130615,0.5474675893783569,0.585304856300354,0.5638198256492615,0.6026560068130493,0.599403440952301,biden-to-ryan_clip_51_vtlp.wav,1
-321.22845458984375,64.32247924804688,-14.386600494384766,-2.263183116912842,-2.6099488735198975,-4.147699356079102,-13.011528015136719,-11.903404235839844,-9.338236808776855,-1.1115896701812744,-4.917392253875732,-3.5150387287139893,-4.986624717712402,-3.9510607719421387,-5.424188613891602,-0.8951016068458557,-8.755220413208008,-5.753845691680908,-3.6403567790985107,-7.921952247619629,0.11034589798433875,0.06611905992031097,2102.64293180397,2034.160240677676,3784.0982317647913,0.5306834578514099,0.5658172369003296,0.6632320880889893,0.6946566700935364,0.5905471444129944,0.5437187552452087,0.5716381669044495,0.5669723749160767,0.6055606007575989,0.6617768406867981,0.6565688252449036,0.5694205164909363,biden-to-ryan_clip_52_vtlp.wav,1
-302.3477783203125,80.57723999023438,-18.58390998840332,-9.215551376342773,-7.79644775390625,-2.982304334640503,-9.407468795776367,-6.3423542976379395,-8.90693187713623,0.06081806495785713,-4.844803810119629,-4.489425182342529,-3.23921537399292,-3.885775327682495,-5.6776957511901855,0.7794545888900757,-9.775487899780273,-3.2093868255615234,-3.3296103477478027,-5.51753044128418,0.10310891277552205,0.07398717850446701,2046.2353498454893,2007.7543481036369,3751.7984270772913,0.5982851386070251,0.5825096368789673,0.577860414981842,0.5935694575309753,0.5797554850578308,0.6265838742256165,0.6294302940368652,0.6455329656600952,0.6883718371391296,0.6490824818611145,0.6536299586296082,0.611280620098114,biden-to-ryan_clip_53_vtlp.wav,1
-262.6106872558594,62.671024322509766,-19.37803077697754,-7.8682475090026855,-14.37885570526123,-10.844841003417969,-16.557220458984375,-11.296255111694336,-15.912240982055664,-3.9235947132110596,-7.266175746917725,-3.87837290763855,-2.2515785694122314,-3.826566696166992,-6.533631324768066,-0.9804187417030334,-10.936108589172363,-2.971205472946167,-4.321604251861572,-7.3040056228637695,0.11965043140951276,0.09540726244449615,2338.1735430288563,2205.3074750913634,4378.934232707366,0.6124008297920227,0.5174829959869385,0.513780951499939,0.5777589678764343,0.5451844334602356,0.44685783982276917,0.4781186878681183,0.5247011780738831,0.5391194224357605,0.5894419550895691,0.5882292985916138,0.587001383304596,biden-to-ryan_clip_54_vtlp.wav,1
-310.572509765625,63.743412017822266,-1.8748117685317993,0.5871814489364624,6.656032562255859,2.453610420227051,-10.474870681762695,-10.393860816955566,-5.468069553375244,-0.5636303424835205,-7.7229132652282715,-5.684599876403809,-5.981738567352295,-5.0573601722717285,-6.918315410614014,-3.5538599491119385,-9.217500686645508,-6.836935520172119,-7.797304153442383,-9.594980239868164,0.09307705553944315,0.06911025196313858,2008.547094813663,1982.9100983011467,3659.020797835702,0.5584893226623535,0.5991293787956238,0.6442211270332336,0.6242000460624695,0.5449396967887878,0.5678502917289734,0.6053944826126099,0.6117346882820129,0.6313136219978333,0.6394822597503662,0.6314232349395752,0.5975209474563599,biden-to-ryan_clip_55_vtlp.wav,1
-191.42776489257812,81.92718505859375,-54.498233795166016,-10.235223770141602,-24.185102462768555,-19.94303321838379,-8.61984920501709,-5.86696195602417,-10.374517440795898,-1.522620677947998,-10.101991653442383,-5.488705158233643,-3.484973192214966,-3.8216209411621094,-10.609880447387695,-0.23542261123657227,-7.846574783325195,-3.9503636360168457,-4.261626243591309,-7.910428524017334,0.13801252537703015,0.08044441044330597,2258.497150753452,1987.6042504250004,3847.523756978683,0.6182688474655151,0.572055995464325,0.617546558380127,0.6753533482551575,0.5295321345329285,0.5104857087135315,0.5261620879173279,0.595550537109375,0.7049832344055176,0.663139283657074,0.6331697106361389,0.6871864199638367,biden-to-ryan_clip_56_vtlp.wav,1
-220.81932067871094,35.54426193237305,-15.262117385864258,3.50465726852417,-12.257973670959473,-9.762022018432617,-19.411815643310547,-15.956628799438477,-18.495372772216797,-6.83819580078125,-12.876893997192383,-5.636444091796875,-6.188138008117676,-4.092914581298828,-5.679624080657959,-0.1114358901977539,-10.958820343017578,-3.440136194229126,-4.829335689544678,-7.959848880767822,0.173353438587587,0.1208442822098732,2973.705941355258,2316.909441906853,5243.534805050029,0.5765671730041504,0.5547120571136475,0.5534663200378418,0.5547583699226379,0.5703061819076538,0.5163279175758362,0.4236144423484802,0.45691195130348206,0.5398103594779968,0.5565086007118225,0.6119939088821411,0.6185118556022644,biden-to-ryan_clip_57_vtlp.wav,1
